fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7777777777777778,0.8877047363395908,0.7407407407407407,0.6944444444444444,0.8108108108108109,0.7894736842105263,0.8333333333333334,8
2,0.6565656565656566,0.7947000368053001,0.65,0.6616161616161615,0.631578947368421,0.75,0.5454545454545454,12
3,0.7291666666666666,0.7677893126180665,0.6451612903225806,0.6416666666666666,0.6857142857142857,0.631578947368421,0.75,10
4,0.48125,0.5954997537292429,0.5384615384615384,0.49375,0.6470588235294118,0.6111111111111112,0.6875,4
5,0.5277777777777778,0.35158730158730156,0.5384615384615384,0.5972222222222222,0.5,0.375,0.75,8
