Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
KNN,0.6566294893378227,0.13720777010845642,0.6124260355029587,0.6632310316128919,0.06420354626776328,0.6296452980588456,0.6471776491131329,0.07252187492232784,0.6410256410256411,0.6341161616161616,0.08299634956685951,0.625,0.6391888111888112,0.07741131261545037,0.6493506493506493,0.7704545454545455,0.16676305752585582,0.7692307692307693,0.6850495597408515,0.0796334456254434,0.704225352112676,0.49777777777777776,0.1781107991956789,0.4807692307692308,9.2,9.2,4.308131845707603,4,8.0,16
LogisticRegression,0.6546268237934905,0.1223622001817549,0.6428994082840237,0.6873057024858421,0.11324282830048774,0.6773352723951049,0.5829353919676501,0.06331933609140204,0.5811965811965812,0.5856565656565655,0.08851435529192786,0.5788461538461538,0.6173382173382174,0.11609301183534397,0.6290322580645161,0.6202020202020202,0.07302041790120267,0.6,0.6048024840434707,0.03762281206483746,0.6141732283464567,0.5511111111111111,0.18075288362366893,0.5576923076923077,9.2,9.2,4.308131845707603,4,8.0,16
SVM_Linear,0.6536672278338946,0.1336413860994266,0.6103550295857989,0.709228891786031,0.09138352712588159,0.6532310669314951,0.608532304016175,0.10540949790177497,0.6239316239316239,0.6234217171717172,0.09501039042303704,0.6057692307692308,0.623744019138756,0.1524263762110462,0.6329113924050633,0.80239898989899,0.1179755170802139,0.7692307692307693,0.6781450953587176,0.08576669271214019,0.6944444444444444,0.44444444444444436,0.20415438360632623,0.4423076923076923,9.2,9.2,4.308131845707603,4,8.0,16
XGBoost,0.6463061167227835,0.11041553166170198,0.6588757396449704,0.7397456024131251,0.09242128280060846,0.7290873239956377,0.6244012498851208,0.07661367536826194,0.6410256410256411,0.6315656565656566,0.07117253000737184,0.6346153846153846,0.6399999999999999,0.15700318468107582,0.6716417910447762,0.6853535353535353,0.11590441442118643,0.6923076923076923,0.6451918566469651,0.11219485514800538,0.6818181818181818,0.5777777777777777,0.1398411797560202,0.5769230769230769,9.2,9.2,4.308131845707603,4,8.0,16
LightGBM,0.6347993827160494,0.10614652541412382,0.606508875739645,0.705981870167222,0.11255441863955516,0.6347457015382082,0.5677502067824648,0.07919306190849977,0.5811965811965812,0.5759469696969697,0.07854046883207931,0.5769230769230769,0.5894117647058824,0.14346008451046888,0.625,0.618560606060606,0.13369441465730778,0.6153846153846154,0.5879984051036683,0.11186577744460023,0.6201550387596899,0.5333333333333334,0.0983819716496829,0.5384615384615384,9.2,9.2,4.308131845707603,4,8.0,16
ExtraTrees,0.6330078563411897,0.14008779313072633,0.6269230769230769,0.7097941208902897,0.07948017329005133,0.6640178449767788,0.5873642128480838,0.05233434474592749,0.5897435897435898,0.5951136363636363,0.06436773580539391,0.5884615384615384,0.6246031746031745,0.1075857981132098,0.639344262295082,0.6102272727272727,0.1536235874192835,0.6,0.5937967914438502,0.0811859815611509,0.6190476190476191,0.5799999999999998,0.15876063199548227,0.5769230769230769,9.2,9.2,4.308131845707603,4,8.0,16
SVM_RBF,0.628665824915825,0.14443573627930129,0.606656804733728,0.6762754061702552,0.09042356733941193,0.6126005887292305,0.6207646356033452,0.11137687073592531,0.6410256410256411,0.6330050505050505,0.09900747112639012,0.625,0.6355502392344498,0.1462687799410383,0.6493506493506493,0.8037878787878789,0.11926465851002684,0.7692307692307693,0.6866310160427808,0.08806093794374906,0.704225352112676,0.46222222222222226,0.20912516188477495,0.4807692307692308,9.2,9.2,4.308131845707603,4,8.0,16
GradientBoosting,0.6178465207631875,0.09539569820149853,0.6041420118343195,0.7149183360927491,0.03115691026891025,0.6581988717623659,0.5942018196856906,0.06378725730166122,0.6068376068376068,0.5957323232323233,0.07457256699476666,0.601923076923077,0.6228571428571429,0.14261765640469398,0.6461538461538462,0.6492424242424242,0.108722019399456,0.6461538461538462,0.6173843700159489,0.08832385552381215,0.6461538461538462,0.5422222222222223,0.19706488246573656,0.5576923076923077,9.2,9.2,4.308131845707603,4,8.0,16
NaiveBayes,0.6054292929292929,0.10440525171686835,0.5562130177514794,0.6499131372481002,0.07821966649079509,0.6275272782676977,0.5438654535428729,0.025311224857181045,0.5470085470085471,0.5493308080808081,0.06336607361014929,0.5192307692307693,0.561025641025641,0.10398120953983303,0.5681818181818182,0.8008838383838384,0.18258274292629167,0.7692307692307693,0.6356233562755301,0.05490204051481893,0.6535947712418301,0.29777777777777775,0.1624503722888628,0.2692307692307692,9.2,9.2,4.308131845707603,4,8.0,16
RandomForest,0.5780990460157127,0.16073192467917718,0.5872781065088758,0.6874607766155529,0.07569703004267597,0.6453590693716567,0.584486719970591,0.07197923111538396,0.5897435897435898,0.5799747474747474,0.08770298179953133,0.5846153846153845,0.6032894736842105,0.11022653196345823,0.6307692307692307,0.6310606060606061,0.13660227435531588,0.6307692307692307,0.602370554282319,0.09677632875110814,0.6307692307692307,0.528888888888889,0.17178798302300166,0.5384615384615384,9.2,9.2,4.308131845707603,4,8.0,16
