fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8134815665878617
0.0,0.03125,0.80599109292518
0.019230769230769232,0.03125,0.7960411069256494
0.019230769230769232,0.234375,0.700141478887893
0.038461538461538464,0.234375,0.6961917621937759
0.038461538461538464,0.3125,0.6604108725045824
0.057692307692307696,0.3125,0.6526448210743931
0.057692307692307696,0.34375,0.6500520269136748
0.1346153846153846,0.34375,0.6395434370131479
0.1346153846153846,0.390625,0.6169941426182795
0.17307692307692307,0.390625,0.6163621790708349
0.17307692307692307,0.40625,0.6147768725789932
0.23076923076923078,0.40625,0.6127171235320479
0.23076923076923078,0.4375,0.6125196385231148
0.2692307692307692,0.4375,0.6124288912710093
0.2692307692307692,0.5,0.6119234952013457
0.28846153846153844,0.5,0.6118816534547941
0.28846153846153844,0.53125,0.6117385511860036
0.34615384615384615,0.53125,0.6116609855858587
0.40384615384615385,0.5625,0.6116602852119375
0.4230769230769231,0.5625,0.6116585772270227
0.4230769230769231,0.59375,0.6115681996161714
0.4423076923076923,0.59375,0.6112747282712568
0.4423076923076923,0.671875,0.6097444287043741
0.5384615384615384,0.671875,0.5958215344011711
0.5384615384615384,0.703125,0.5925685316937188
0.5576923076923077,0.703125,0.5917849040261102
0.5576923076923077,0.734375,0.5912325459337003
0.5961538461538461,0.734375,0.5803442103783881
0.5961538461538461,0.75,0.5790918784022903
0.6538461538461539,0.75,0.5738364897854097
0.6538461538461539,0.8125,0.543416686435738
0.7115384615384616,0.8125,0.5204604018206612
0.7115384615384616,0.828125,0.5121890348861845
0.75,0.828125,0.5
0.75,0.859375,0.49390484492014725
0.7692307692307693,0.859375,0.48860836064454993
0.7692307692307693,0.875,0.4825030321634328
0.8076923076923077,0.875,0.463740947473735
0.8076923076923077,0.890625,0.45191674186434344
0.9615384615384616,0.890625,0.3936579468021414
0.9615384615384616,0.921875,0.3668483422355922
0.9807692307692307,0.921875,0.36131885848650147
0.9807692307692307,0.984375,0.3331193641447471
1.0,0.984375,0.2782267943804484
1.0,1.0,0.2725780557548622
