precision,recall,threshold
0.5555555555555556,1.0,0.05819180217793714
0.5517241379310345,0.9846153846153847,0.12832461755058536
0.5478260869565217,0.9692307692307692,0.1324262365477422
0.543859649122807,0.9538461538461539,0.13547723446120813
0.5398230088495575,0.9384615384615385,0.1456920759920684
0.5446428571428571,0.9384615384615385,0.17207576758875479
0.5495495495495496,0.9384615384615385,0.18179325876191585
0.5545454545454546,0.9384615384615385,0.1894471163983911
0.5596330275229358,0.9384615384615385,0.21366967147556234
0.5555555555555556,0.9230769230769231,0.2243657764553642
0.5607476635514018,0.9230769230769231,0.22795194004529892
0.5660377358490566,0.9230769230769231,0.2377262427887049
0.5619047619047619,0.9076923076923077,0.2549604833461298
0.5673076923076923,0.9076923076923077,0.2605652238606573
0.5631067961165048,0.8923076923076924,0.26164935733638034
0.5588235294117647,0.8769230769230769,0.27246302242121057
0.5643564356435643,0.8769230769230769,0.3044164255971162
0.56,0.8615384615384616,0.3110472242754384
0.5656565656565656,0.8615384615384616,0.3349173385200118
0.5714285714285714,0.8615384615384616,0.34845978428219615
0.5773195876288659,0.8615384615384616,0.3597356003800082
0.5729166666666666,0.8461538461538461,0.38313329175959676
0.5789473684210527,0.8461538461538461,0.38512927710676503
0.5851063829787234,0.8461538461538461,0.3912336721304087
0.5806451612903226,0.8307692307692308,0.3933440633289885
0.5824175824175825,0.8153846153846154,0.40840531271395064
0.5888888888888889,0.8153846153846154,0.4192514576400221
0.5955056179775281,0.8153846153846154,0.42734025826825434
0.6022727272727273,0.8153846153846154,0.42943089970862336
0.5977011494252874,0.8,0.44611728409371676
0.5930232558139535,0.7846153846153846,0.4464187657845608
0.5882352941176471,0.7692307692307693,0.44662467873960404
0.5952380952380952,0.7692307692307693,0.4553730446755221
0.5903614457831325,0.7538461538461538,0.47249538656804596
0.5975609756097561,0.7538461538461538,0.4783069582872191
0.5925925925925926,0.7384615384615385,0.48860906156901585
0.5875,0.7230769230769231,0.49322754579507044
0.5822784810126582,0.7076923076923077,0.49745575448995183
0.5714285714285714,0.676923076923077,0.5080579244555872
0.5789473684210527,0.676923076923077,0.5085357961420209
0.5866666666666667,0.676923076923077,0.5168617491542241
0.5945945945945946,0.676923076923077,0.5185900973587187
0.6027397260273972,0.676923076923077,0.5194309154370658
0.5972222222222222,0.6615384615384615,0.5204615969307331
0.6056338028169014,0.6615384615384615,0.520593690040685
0.6,0.6461538461538462,0.5225360947492045
0.6086956521739131,0.6461538461538462,0.5234538502354759
0.6176470588235294,0.6461538461538462,0.5250280172114294
0.6268656716417911,0.6461538461538462,0.5251125426519859
0.6307692307692307,0.6307692307692307,0.5255219574904343
0.625,0.6153846153846154,0.5257518628693102
0.6349206349206349,0.6153846153846154,0.5268659493858437
0.6290322580645161,0.6,0.5287007745595165
0.6229508196721312,0.5846153846153846,0.5287915322819204
0.6333333333333333,0.5846153846153846,0.5350182917877624
0.6440677966101694,0.5846153846153846,0.53509956726362
0.6379310344827587,0.5692307692307692,0.5438539445094844
0.6491228070175439,0.5692307692307692,0.5473057943716577
0.6607142857142857,0.5692307692307692,0.551185544998353
0.6545454545454545,0.5538461538461539,0.5587066470309451
0.6481481481481481,0.5384615384615384,0.5707168081327966
0.6415094339622641,0.5230769230769231,0.5751162203043985
0.6538461538461539,0.5230769230769231,0.5755925861555343
0.6666666666666666,0.5230769230769231,0.5800813268702256
0.68,0.5230769230769231,0.5834278101913294
0.6938775510204082,0.5230769230769231,0.591364848713437
0.6875,0.5076923076923077,0.5926114421093674
0.7021276595744681,0.5076923076923077,0.5943755318573167
0.717391304347826,0.5076923076923077,0.5993687344730064
0.7111111111111111,0.49230769230769234,0.6042969979620761
0.7272727272727273,0.49230769230769234,0.6076862432020328
0.7209302325581395,0.47692307692307695,0.609355061339315
0.7380952380952381,0.47692307692307695,0.6181652134872587
0.7317073170731707,0.46153846153846156,0.6184390127489041
0.725,0.4461538461538462,0.6192277708625474
0.717948717948718,0.4307692307692308,0.619447531708944
0.7105263157894737,0.4153846153846154,0.6208511319434885
0.7027027027027027,0.4,0.6276193998368071
0.6944444444444444,0.38461538461538464,0.6319374621462757
0.6857142857142857,0.36923076923076925,0.6336352660673185
0.6764705882352942,0.35384615384615387,0.6338598855503483
0.6666666666666666,0.3384615384615385,0.6342473537513912
