Fold,Repeat,Fold_Within_Repeat,Split_Random_State,Outer_CV_Strategy,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,train_class_distribution,test_class_distribution,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,Decision_Threshold,BestInnerAUC
8,2,3,101,repeated_stratified_group_kfold,89,25,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 41}","{np.int64(1): 16, np.int64(0): 9}","['ADC_P16', 'ADC_P19', 'ADC_P21', 'ADC_P29', 'ADC_P35', 'ADC_P4', 'ADC_P41', 'ADC_P43', 'ADC_P45', 'ADC_P48']",NaiveBayes,0.75,0.56,0.65625,0.8771346081772283,1.0,0.3125,0.47619047619047616,1.0,0.9917757144729898,0.469
8,2,3,101,repeated_stratified_group_kfold,89,25,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 41}","{np.int64(1): 16, np.int64(0): 9}","['ADC_P16', 'ADC_P19', 'ADC_P21', 'ADC_P29', 'ADC_P35', 'ADC_P4', 'ADC_P41', 'ADC_P43', 'ADC_P45', 'ADC_P48']",SVM_Linear,0.7569444444444444,0.68,0.6527777777777778,0.8427802809720379,0.75,0.75,0.75,0.5555555555555556,0.4934038207835722,0.6895357142857143
8,2,3,101,repeated_stratified_group_kfold,89,25,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 41}","{np.int64(1): 16, np.int64(0): 9}","['ADC_P16', 'ADC_P19', 'ADC_P21', 'ADC_P29', 'ADC_P35', 'ADC_P4', 'ADC_P41', 'ADC_P43', 'ADC_P45', 'ADC_P48']",SVM_RBF,0.7361111111111112,0.6,0.6145833333333333,0.8162232595620753,0.75,0.5625,0.6428571428571429,0.6666666666666666,0.5693640852869202,0.5023333333333333
8,2,3,101,repeated_stratified_group_kfold,89,25,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 41}","{np.int64(1): 16, np.int64(0): 9}","['ADC_P16', 'ADC_P19', 'ADC_P21', 'ADC_P29', 'ADC_P35', 'ADC_P4', 'ADC_P41', 'ADC_P43', 'ADC_P45', 'ADC_P48']",XGBoost,0.6666666666666667,0.68,0.6527777777777778,0.7429925976800976,0.75,0.75,0.75,0.5555555555555556,0.4724413335323334,0.6350714285714285
8,2,3,101,repeated_stratified_group_kfold,89,25,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 41}","{np.int64(1): 16, np.int64(0): 9}","['ADC_P16', 'ADC_P19', 'ADC_P21', 'ADC_P29', 'ADC_P35', 'ADC_P4', 'ADC_P41', 'ADC_P43', 'ADC_P45', 'ADC_P48']",LightGBM,0.5347222222222222,0.64,0.5972222222222222,0.6335346913671722,0.7058823529411765,0.75,0.7272727272727273,0.4444444444444444,0.5454286123761212,0.6273333333333334
8,2,3,101,repeated_stratified_group_kfold,89,25,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 41}","{np.int64(1): 16, np.int64(0): 9}","['ADC_P16', 'ADC_P19', 'ADC_P21', 'ADC_P29', 'ADC_P35', 'ADC_P4', 'ADC_P41', 'ADC_P43', 'ADC_P45', 'ADC_P48']",ExtraTrees,0.7291666666666666,0.64,0.6458333333333333,0.8085297738990195,0.7692307692307693,0.625,0.6896551724137931,0.6666666666666666,0.5621948639163669,0.6172142857142857
9,2,4,101,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 41}","{np.int64(0): 9, np.int64(1): 21}","['ADC_P11', 'ADC_P13', 'ADC_P14', 'ADC_P15', 'ADC_P20', 'ADC_P3', 'ADC_P31', 'ADC_P40', 'ADC_P49', 'ADC_P7', 'ADC_P9']",LogisticRegression,0.5,0.3,0.5,0.7,0.0,0.0,0.0,1.0,0.5169249653365265,0.494
9,2,4,101,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 41}","{np.int64(0): 9, np.int64(1): 21}","['ADC_P11', 'ADC_P13', 'ADC_P14', 'ADC_P15', 'ADC_P20', 'ADC_P3', 'ADC_P31', 'ADC_P40', 'ADC_P49', 'ADC_P7', 'ADC_P9']",NaiveBayes,0.5132275132275133,0.4666666666666667,0.5873015873015872,0.7556338944321175,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.8888888888888888,0.4318145957147974,0.6148791208791209
9,2,4,101,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 41}","{np.int64(0): 9, np.int64(1): 21}","['ADC_P11', 'ADC_P13', 'ADC_P14', 'ADC_P15', 'ADC_P20', 'ADC_P3', 'ADC_P31', 'ADC_P40', 'ADC_P49', 'ADC_P7', 'ADC_P9']",SVM_Linear,0.41269841269841273,0.5333333333333333,0.4126984126984127,0.715000755687311,0.6521739130434783,0.7142857142857143,0.6818181818181818,0.1111111111111111,0.43114534688486117,0.49852488687782803
9,2,4,101,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 41}","{np.int64(0): 9, np.int64(1): 21}","['ADC_P11', 'ADC_P13', 'ADC_P14', 'ADC_P15', 'ADC_P20', 'ADC_P3', 'ADC_P31', 'ADC_P40', 'ADC_P49', 'ADC_P7', 'ADC_P9']",SVM_RBF,0.6402116402116402,0.7,0.5,0.8085780468171355,0.7,1.0,0.8235294117647058,0.0,0.4209346501372669,0.4390549450549451
9,2,4,101,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 41}","{np.int64(0): 9, np.int64(1): 21}","['ADC_P11', 'ADC_P13', 'ADC_P14', 'ADC_P15', 'ADC_P20', 'ADC_P3', 'ADC_P31', 'ADC_P40', 'ADC_P49', 'ADC_P7', 'ADC_P9']",XGBoost,0.380952380952381,0.3333333333333333,0.39682539682539686,0.6983282652377307,0.5555555555555556,0.23809523809523808,0.3333333333333333,0.5555555555555556,0.6689038753509521,0.7577362637362637
9,2,4,101,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 41}","{np.int64(0): 9, np.int64(1): 21}","['ADC_P11', 'ADC_P13', 'ADC_P14', 'ADC_P15', 'ADC_P20', 'ADC_P3', 'ADC_P31', 'ADC_P40', 'ADC_P49', 'ADC_P7', 'ADC_P9']",LightGBM,0.5661375661375662,0.5,0.48412698412698413,0.8104508518946469,0.6875,0.5238095238095238,0.5945945945945946,0.4444444444444444,0.42230610302219856,0.5791648351648352
9,2,4,101,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 41}","{np.int64(0): 9, np.int64(1): 21}","['ADC_P11', 'ADC_P13', 'ADC_P14', 'ADC_P15', 'ADC_P20', 'ADC_P3', 'ADC_P31', 'ADC_P40', 'ADC_P49', 'ADC_P7', 'ADC_P9']",ExtraTrees,0.46031746031746035,0.4666666666666667,0.5555555555555556,0.7431699952475279,0.7777777777777778,0.3333333333333333,0.4666666666666667,0.7777777777777778,0.5092774740572761,0.6588351648351648
10,2,5,101,repeated_stratified_group_kfold,105,9,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 62, np.int64(0): 43}","{np.int64(0): 7, np.int64(1): 2}","['ADC_P10', 'ADC_P22', 'ADC_P32', 'ADC_P37', 'ADC_P44']",LogisticRegression,0.5,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.0,0.4930276011268034,0.494
10,2,5,101,repeated_stratified_group_kfold,105,9,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 62, np.int64(0): 43}","{np.int64(0): 7, np.int64(1): 2}","['ADC_P10', 'ADC_P22', 'ADC_P32', 'ADC_P37', 'ADC_P44']",NaiveBayes,0.7142857142857143,0.6666666666666666,0.6071428571428572,0.41666666666666663,0.3333333333333333,0.5,0.4,0.7142857142857143,0.9824621837533287,0.6356666666666667
10,2,5,101,repeated_stratified_group_kfold,105,9,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 62, np.int64(0): 43}","{np.int64(0): 7, np.int64(1): 2}","['ADC_P10', 'ADC_P22', 'ADC_P32', 'ADC_P37', 'ADC_P44']",SVM_Linear,0.7142857142857143,0.4444444444444444,0.6428571428571428,0.41666666666666663,0.2857142857142857,1.0,0.4444444444444444,0.2857142857142857,0.40296570301749424,0.7065
10,2,5,101,repeated_stratified_group_kfold,105,9,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 62, np.int64(0): 43}","{np.int64(0): 7, np.int64(1): 2}","['ADC_P10', 'ADC_P22', 'ADC_P32', 'ADC_P37', 'ADC_P44']",SVM_RBF,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.41666666666666663,0.3333333333333333,1.0,0.5,0.42857142857142855,0.4214215984819273,0.6294166666666667
10,2,5,101,repeated_stratified_group_kfold,105,9,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 62, np.int64(0): 43}","{np.int64(0): 7, np.int64(1): 2}","['ADC_P10', 'ADC_P22', 'ADC_P32', 'ADC_P37', 'ADC_P44']",XGBoost,0.7142857142857142,0.5555555555555556,0.7142857142857143,0.45,0.3333333333333333,1.0,0.5,0.42857142857142855,0.46347045898437506,0.6398333333333334
10,2,5,101,repeated_stratified_group_kfold,105,9,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 62, np.int64(0): 43}","{np.int64(0): 7, np.int64(1): 2}","['ADC_P10', 'ADC_P22', 'ADC_P32', 'ADC_P37', 'ADC_P44']",LightGBM,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.7,0.4,1.0,0.5714285714285714,0.5714285714285714,0.36146773892692596,0.652119658119658
10,2,5,101,repeated_stratified_group_kfold,105,9,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 62, np.int64(0): 43}","{np.int64(0): 7, np.int64(1): 2}","['ADC_P10', 'ADC_P22', 'ADC_P32', 'ADC_P37', 'ADC_P44']",ExtraTrees,0.7142857142857143,0.6666666666666666,0.7857142857142857,0.41666666666666663,0.4,1.0,0.5714285714285714,0.5714285714285714,0.4632776565067223,0.6264786324786324
11,3,1,102,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 36}","{np.int64(0): 14, np.int64(1): 16}","['ADC_P17', 'ADC_P20', 'ADC_P22', 'ADC_P24', 'ADC_P28', 'ADC_P3', 'ADC_P37', 'ADC_P4', 'ADC_P45', 'ADC_P49', 'ADC_P50']",LogisticRegression,0.5,0.5333333333333333,0.5,0.5333333333333333,0.5333333333333333,1.0,0.6956521739130435,0.0,0.49871093774250913,0.494
11,3,1,102,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 36}","{np.int64(0): 14, np.int64(1): 16}","['ADC_P17', 'ADC_P20', 'ADC_P22', 'ADC_P24', 'ADC_P28', 'ADC_P3', 'ADC_P37', 'ADC_P4', 'ADC_P45', 'ADC_P49', 'ADC_P50']",NaiveBayes,0.6964285714285714,0.5,0.5223214285714286,0.6831248795064583,0.6,0.1875,0.2857142857142857,0.8571428571428571,0.9948667714959896,0.5815
11,3,1,102,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 36}","{np.int64(0): 14, np.int64(1): 16}","['ADC_P17', 'ADC_P20', 'ADC_P22', 'ADC_P24', 'ADC_P28', 'ADC_P3', 'ADC_P37', 'ADC_P4', 'ADC_P45', 'ADC_P49', 'ADC_P50']",SVM_Linear,0.6785714285714286,0.7,0.7053571428571428,0.6804724968518071,0.7692307692307693,0.625,0.6896551724137931,0.7857142857142857,0.5980942062395054,0.719
11,3,1,102,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 36}","{np.int64(0): 14, np.int64(1): 16}","['ADC_P17', 'ADC_P20', 'ADC_P22', 'ADC_P24', 'ADC_P28', 'ADC_P3', 'ADC_P37', 'ADC_P4', 'ADC_P45', 'ADC_P49', 'ADC_P50']",SVM_RBF,0.6651785714285715,0.6,0.5848214285714286,0.6827718893166408,0.5909090909090909,0.8125,0.6842105263157895,0.35714285714285715,0.43673469190458025,0.6343508771929824
11,3,1,102,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 36}","{np.int64(0): 14, np.int64(1): 16}","['ADC_P17', 'ADC_P20', 'ADC_P22', 'ADC_P24', 'ADC_P28', 'ADC_P3', 'ADC_P37', 'ADC_P4', 'ADC_P45', 'ADC_P49', 'ADC_P50']",XGBoost,0.6383928571428572,0.6,0.5892857142857143,0.7272126657749389,0.6,0.75,0.6666666666666666,0.42857142857142855,0.515817174911499,0.6723625730994152
11,3,1,102,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 36}","{np.int64(0): 14, np.int64(1): 16}","['ADC_P17', 'ADC_P20', 'ADC_P22', 'ADC_P24', 'ADC_P28', 'ADC_P3', 'ADC_P37', 'ADC_P4', 'ADC_P45', 'ADC_P49', 'ADC_P50']",LightGBM,0.7142857142857143,0.7,0.6919642857142857,0.776417925062435,0.6842105263157895,0.8125,0.7428571428571429,0.5714285714285714,0.4555344479233141,0.619
11,3,1,102,repeated_stratified_group_kfold,84,30,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 36}","{np.int64(0): 14, np.int64(1): 16}","['ADC_P17', 'ADC_P20', 'ADC_P22', 'ADC_P24', 'ADC_P28', 'ADC_P3', 'ADC_P37', 'ADC_P4', 'ADC_P45', 'ADC_P49', 'ADC_P50']",ExtraTrees,0.6919642857142857,0.6333333333333333,0.6205357142857143,0.7083996047811837,0.6190476190476191,0.8125,0.7027027027027027,0.42857142857142855,0.4352327767292871,0.6782105263157895
12,3,2,102,repeated_stratified_group_kfold,83,31,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 40}","{np.int64(0): 10, np.int64(1): 21}","['ADC_P10', 'ADC_P11', 'ADC_P15', 'ADC_P18', 'ADC_P19', 'ADC_P21', 'ADC_P26', 'ADC_P32', 'ADC_P33', 'ADC_P39', 'ADC_P40', 'ADC_P48']",LogisticRegression,0.5,0.6774193548387096,0.5,0.6774193548387096,0.6774193548387096,1.0,0.8076923076923077,0.0,0.4856212344888778,0.494
12,3,2,102,repeated_stratified_group_kfold,83,31,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 40}","{np.int64(0): 10, np.int64(1): 21}","['ADC_P10', 'ADC_P11', 'ADC_P15', 'ADC_P18', 'ADC_P19', 'ADC_P21', 'ADC_P26', 'ADC_P32', 'ADC_P33', 'ADC_P39', 'ADC_P40', 'ADC_P48']",NaiveBayes,0.41904761904761906,0.5161290322580645,0.4857142857142857,0.6639117773820995,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.4,0.27542051481410934,0.8094761904761905
12,3,2,102,repeated_stratified_group_kfold,83,31,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 40}","{np.int64(0): 10, np.int64(1): 21}","['ADC_P10', 'ADC_P11', 'ADC_P15', 'ADC_P18', 'ADC_P19', 'ADC_P21', 'ADC_P26', 'ADC_P32', 'ADC_P33', 'ADC_P39', 'ADC_P40', 'ADC_P48']",SVM_Linear,0.5904761904761904,0.4838709677419355,0.5666666666666667,0.7696659400796115,0.7777777777777778,0.3333333333333333,0.4666666666666667,0.8,0.647057573299808,0.8511428571428571
12,3,2,102,repeated_stratified_group_kfold,83,31,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 40}","{np.int64(0): 10, np.int64(1): 21}","['ADC_P10', 'ADC_P11', 'ADC_P15', 'ADC_P18', 'ADC_P19', 'ADC_P21', 'ADC_P26', 'ADC_P32', 'ADC_P33', 'ADC_P39', 'ADC_P40', 'ADC_P48']",SVM_RBF,0.5809523809523809,0.5483870967741935,0.5619047619047619,0.7768466049760616,0.7333333333333333,0.5238095238095238,0.6111111111111112,0.6,0.5724867182609588,0.8213809523809524
12,3,2,102,repeated_stratified_group_kfold,83,31,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 40}","{np.int64(0): 10, np.int64(1): 21}","['ADC_P10', 'ADC_P11', 'ADC_P15', 'ADC_P18', 'ADC_P19', 'ADC_P21', 'ADC_P26', 'ADC_P32', 'ADC_P33', 'ADC_P39', 'ADC_P40', 'ADC_P48']",XGBoost,0.6047619047619048,0.6129032258064516,0.5571428571428572,0.8084464068731259,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4,0.4400400549173356,0.7856666666666666
12,3,2,102,repeated_stratified_group_kfold,83,31,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 40}","{np.int64(0): 10, np.int64(1): 21}","['ADC_P10', 'ADC_P11', 'ADC_P15', 'ADC_P18', 'ADC_P19', 'ADC_P21', 'ADC_P26', 'ADC_P32', 'ADC_P33', 'ADC_P39', 'ADC_P40', 'ADC_P48']",LightGBM,0.6285714285714286,0.6129032258064516,0.5571428571428572,0.7832340143366168,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4,0.3215438446997116,0.7975714285714286
12,3,2,102,repeated_stratified_group_kfold,83,31,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 40}","{np.int64(0): 10, np.int64(1): 21}","['ADC_P10', 'ADC_P11', 'ADC_P15', 'ADC_P18', 'ADC_P19', 'ADC_P21', 'ADC_P26', 'ADC_P32', 'ADC_P33', 'ADC_P39', 'ADC_P40', 'ADC_P48']",ExtraTrees,0.6476190476190475,0.6451612903225806,0.6071428571428572,0.8267652068682716,0.75,0.7142857142857143,0.7317073170731707,0.5,0.4852119816559971,0.8094761904761905
13,3,3,102,repeated_stratified_group_kfold,100,14,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 52, np.int64(0): 48}","{np.int64(1): 12, np.int64(0): 2}","['ADC_P13', 'ADC_P14', 'ADC_P2', 'ADC_P25', 'ADC_P27', 'ADC_P36']",LogisticRegression,0.5,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,1.0,0.9230769230769231,0.0,0.47398273267311747,0.494
13,3,3,102,repeated_stratified_group_kfold,100,14,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 52, np.int64(0): 48}","{np.int64(1): 12, np.int64(0): 2}","['ADC_P13', 'ADC_P14', 'ADC_P2', 'ADC_P25', 'ADC_P27', 'ADC_P36']",NaiveBayes,0.875,0.6428571428571429,0.7916666666666667,0.9811507936507938,1.0,0.5833333333333334,0.7368421052631579,1.0,0.92128775409263,0.6457857142857143
13,3,3,102,repeated_stratified_group_kfold,100,14,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 52, np.int64(0): 48}","{np.int64(1): 12, np.int64(0): 2}","['ADC_P13', 'ADC_P14', 'ADC_P2', 'ADC_P25', 'ADC_P27', 'ADC_P36']",SVM_Linear,0.8333333333333334,0.7857142857142857,0.875,0.9752747252747255,1.0,0.75,0.8571428571428571,1.0,0.5028805125674969,0.6991282051282051
13,3,3,102,repeated_stratified_group_kfold,100,14,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 52, np.int64(0): 48}","{np.int64(1): 12, np.int64(0): 2}","['ADC_P13', 'ADC_P14', 'ADC_P2', 'ADC_P25', 'ADC_P27', 'ADC_P36']",SVM_RBF,0.9166666666666666,0.7142857142857143,0.8333333333333333,0.9880952380952382,1.0,0.6666666666666666,0.8,1.0,0.5384744378984702,0.6219761904761903
13,3,3,102,repeated_stratified_group_kfold,100,14,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 52, np.int64(0): 48}","{np.int64(1): 12, np.int64(0): 2}","['ADC_P13', 'ADC_P14', 'ADC_P2', 'ADC_P25', 'ADC_P27', 'ADC_P36']",XGBoost,0.8333333333333333,0.7857142857142857,0.875,0.9735750360750363,1.0,0.75,0.8571428571428571,1.0,0.20995474576950074,0.7504102564102564
13,3,3,102,repeated_stratified_group_kfold,100,14,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 52, np.int64(0): 48}","{np.int64(1): 12, np.int64(0): 2}","['ADC_P13', 'ADC_P14', 'ADC_P2', 'ADC_P25', 'ADC_P27', 'ADC_P36']",LightGBM,1.0,0.7857142857142857,0.875,1.0,1.0,0.75,0.8571428571428571,1.0,0.5107425589240536,0.6978690476190476
13,3,3,102,repeated_stratified_group_kfold,100,14,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 52, np.int64(0): 48}","{np.int64(1): 12, np.int64(0): 2}","['ADC_P13', 'ADC_P14', 'ADC_P2', 'ADC_P25', 'ADC_P27', 'ADC_P36']",ExtraTrees,0.8333333333333333,0.7142857142857143,0.625,0.9735750360750363,0.9,0.75,0.8181818181818182,0.5,0.4338455169138517,0.7023333333333334
14,3,4,102,repeated_stratified_group_kfold,92,22,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 57, np.int64(0): 35}","{np.int64(0): 15, np.int64(1): 7}","['ADC_P12', 'ADC_P16', 'ADC_P29', 'ADC_P30', 'ADC_P35', 'ADC_P42', 'ADC_P43', 'ADC_P46', 'ADC_P47', 'ADC_P6']",LogisticRegression,0.5,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,1.0,0.4827586206896552,0.0,0.4812462651912286,0.494
14,3,4,102,repeated_stratified_group_kfold,92,22,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 57, np.int64(0): 35}","{np.int64(0): 15, np.int64(1): 7}","['ADC_P12', 'ADC_P16', 'ADC_P29', 'ADC_P30', 'ADC_P35', 'ADC_P42', 'ADC_P43', 'ADC_P46', 'ADC_P47', 'ADC_P6']",NaiveBayes,0.24761904761904763,0.2727272727272727,0.2,0.24405762304921969,0.0,0.0,0.0,0.4,0.8884085207223931,0.6051111111111112
14,3,4,102,repeated_stratified_group_kfold,92,22,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 57, np.int64(0): 35}","{np.int64(0): 15, np.int64(1): 7}","['ADC_P12', 'ADC_P16', 'ADC_P29', 'ADC_P30', 'ADC_P35', 'ADC_P42', 'ADC_P43', 'ADC_P46', 'ADC_P47', 'ADC_P6']",SVM_Linear,0.4095238095238095,0.36363636363636365,0.5333333333333333,0.44167667066826727,0.3333333333333333,1.0,0.5,0.06666666666666667,0.2928292171514596,0.5118571428571428
14,3,4,102,repeated_stratified_group_kfold,92,22,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 57, np.int64(0): 35}","{np.int64(0): 15, np.int64(1): 7}","['ADC_P12', 'ADC_P16', 'ADC_P29', 'ADC_P30', 'ADC_P35', 'ADC_P42', 'ADC_P43', 'ADC_P46', 'ADC_P47', 'ADC_P6']",SVM_RBF,0.3428571428571428,0.4090909090909091,0.5285714285714286,0.29461420932009164,0.3333333333333333,0.8571428571428571,0.48,0.2,0.5096411760340257,0.5297142857142857
14,3,4,102,repeated_stratified_group_kfold,92,22,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 57, np.int64(0): 35}","{np.int64(0): 15, np.int64(1): 7}","['ADC_P12', 'ADC_P16', 'ADC_P29', 'ADC_P30', 'ADC_P35', 'ADC_P42', 'ADC_P43', 'ADC_P46', 'ADC_P47', 'ADC_P6']",XGBoost,0.34285714285714286,0.5909090909090909,0.4714285714285714,0.2752264542180508,0.25,0.14285714285714285,0.18181818181818182,0.8,0.8007307040691376,0.7225714285714285
14,3,4,102,repeated_stratified_group_kfold,92,22,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 57, np.int64(0): 35}","{np.int64(0): 15, np.int64(1): 7}","['ADC_P12', 'ADC_P16', 'ADC_P29', 'ADC_P30', 'ADC_P35', 'ADC_P42', 'ADC_P43', 'ADC_P46', 'ADC_P47', 'ADC_P6']",LightGBM,0.43333333333333335,0.6363636363636364,0.5047619047619047,0.31246134817563387,0.3333333333333333,0.14285714285714285,0.2,0.8666666666666667,0.5491813486948305,0.8725714285714286
14,3,4,102,repeated_stratified_group_kfold,92,22,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 57, np.int64(0): 35}","{np.int64(0): 15, np.int64(1): 7}","['ADC_P12', 'ADC_P16', 'ADC_P29', 'ADC_P30', 'ADC_P35', 'ADC_P42', 'ADC_P43', 'ADC_P46', 'ADC_P47', 'ADC_P6']",ExtraTrees,0.2952380952380952,0.5,0.36666666666666664,0.25549856306158825,0.0,0.0,0.0,0.7333333333333333,0.5253573091120143,0.7092777777777778
15,3,5,102,repeated_stratified_group_kfold,97,17,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 56, np.int64(0): 41}","{np.int64(1): 8, np.int64(0): 9}","['ADC_P1', 'ADC_P23', 'ADC_P31', 'ADC_P34', 'ADC_P41', 'ADC_P44', 'ADC_P5', 'ADC_P7', 'ADC_P9']",LogisticRegression,0.5,0.5294117647058824,0.5,0.47058823529411764,0.0,0.0,0.0,1.0,0.5036508478760446,0.494
15,3,5,102,repeated_stratified_group_kfold,97,17,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 56, np.int64(0): 41}","{np.int64(1): 8, np.int64(0): 9}","['ADC_P1', 'ADC_P23', 'ADC_P31', 'ADC_P34', 'ADC_P41', 'ADC_P44', 'ADC_P5', 'ADC_P7', 'ADC_P9']",NaiveBayes,0.5972222222222223,0.47058823529411764,0.4722222222222222,0.6292395104895104,0.4444444444444444,0.5,0.47058823529411764,0.4444444444444444,0.9836708601188495,0.6416190476190476
15,3,5,102,repeated_stratified_group_kfold,97,17,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 56, np.int64(0): 41}","{np.int64(1): 8, np.int64(0): 9}","['ADC_P1', 'ADC_P23', 'ADC_P31', 'ADC_P34', 'ADC_P41', 'ADC_P44', 'ADC_P5', 'ADC_P7', 'ADC_P9']",SVM_Linear,0.6527777777777778,0.5882352941176471,0.6041666666666666,0.6876945970695971,0.5384615384615384,0.875,0.6666666666666666,0.3333333333333333,0.5829075547112458,0.6975714285714286
15,3,5,102,repeated_stratified_group_kfold,97,17,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 56, np.int64(0): 41}","{np.int64(1): 8, np.int64(0): 9}","['ADC_P1', 'ADC_P23', 'ADC_P31', 'ADC_P34', 'ADC_P41', 'ADC_P44', 'ADC_P5', 'ADC_P7', 'ADC_P9']",SVM_RBF,0.6805555555555556,0.5882352941176471,0.5972222222222222,0.7314716533466533,0.5454545454545454,0.75,0.631578947368421,0.4444444444444444,0.621000457488928,0.7261428571428571
15,3,5,102,repeated_stratified_group_kfold,97,17,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 56, np.int64(0): 41}","{np.int64(1): 8, np.int64(0): 9}","['ADC_P1', 'ADC_P23', 'ADC_P31', 'ADC_P34', 'ADC_P41', 'ADC_P44', 'ADC_P5', 'ADC_P7', 'ADC_P9']",XGBoost,0.5555555555555556,0.5294117647058824,0.5347222222222222,0.5125270562770563,0.5,0.625,0.5555555555555556,0.4444444444444444,0.5601399374008179,0.7035238095238096
