Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.6872580143168379,0.11353825501828278,0.6878004807692308,0.6878004807692308,0.685344827586207,0.7579041920562919,0.11309512593680916,0.7602666594431915,0.6217378283562933,0.08395859836389928,0.6206896551724138,0.6007819794584501,0.11080697042315094,0.6147836538461539,0.6253679653679655,0.2207584830257137,0.6515151515151515,0.6019607843137255,0.16998993569955484,0.671875,0.599490229328939,0.16951915623104494,0.6615384615384615,0.5996031746031745,0.22959152879238046,0.5576923076923077,0.19181223285112942,0.2116172356008765,0.23039806996381174,0.23138570559340935,12.4,12.4,6.858571279792899,4,18.0,18,0.5338641679102962,0.8250846200498294,0.5721842374636643,0.9019497172398955,0.4910209202294057,0.7463012606868569,0.49018865121806304,0.7474931909199611,0.42857142857142855,0.8452609890109889,0.4915254237288136,0.8103564771668219,0.4847643097643099,0.792275088870659,0.38093561368209256,0.7719497607655501,-0.019210602456117856,0.47690661447183874,0.17842229208807964,0.2927517447134508,2000,2000
LightGBM,0.6758994708994709,0.08388749033198116,0.6550480769230769,0.6550480769230769,0.6533145065398335,0.7547877943934023,0.08583133456491197,0.719815659340241,0.609990207543044,0.08337971615514535,0.6293103448275862,0.6190569561157796,0.0761666457761692,0.6243990384615384,0.6191596638655461,0.18787660904050937,0.6615384615384615,0.6650980392156862,0.039729961229533955,0.671875,0.625426944971537,0.12691442012875617,0.6666666666666666,0.573015873015873,0.12165400797688712,0.5769230769230769,0.22424124894713132,0.14756738389255614,0.24924744130042142,0.263891353058651,12.4,12.4,6.858571279792899,4,18.0,18,0.522594774590164,0.7754148859361727,0.5537035062585246,0.8508426525550138,0.5252462121212121,0.7264171101435252,0.5213767905060281,0.7236474612344177,0.47056595365418896,0.8153947368421052,0.543850114416476,0.7968936011904761,0.5272692036645524,0.768005298013245,0.42857142857142855,0.7317479674796745,0.03903887852919762,0.43982134746082874,0.19975795091261722,0.34124688322494945,2000,2000
NaiveBayes,0.6584905073140367,0.0795111899657292,0.689002403846154,0.6891526442307693,0.6694411414982165,0.7157876026841279,0.16931424627408548,0.7568176057484572,0.6368719279731515,0.06156694126955627,0.6379310344827587,0.5801633986928104,0.05726732339070208,0.6177884615384616,0.580952380952381,0.1379227165370573,0.6341463414634146,0.7325490196078432,0.20486058311924088,0.8125,0.6455598455598456,0.1632343870055068,0.7123287671232876,0.42777777777777776,0.21343747458109497,0.4230769230769231,0.1685015451474738,0.12218818694850722,0.24347826086956526,0.3038476980682199,12.4,12.4,6.858571279792899,4,18.0,18,0.5583008437695567,0.7992955586080586,0.5630556857150446,0.8863977380918939,0.49056150217706823,0.7552612741589119,0.5157199493969196,0.7208885654884973,0.4193187289359654,0.8101365756162557,0.6922794117647059,0.9041258969341159,0.5405190905190906,0.8255940343781597,0.25609047078842884,0.625,0.031022048017030544,0.4489158889224794,0.21011367932572136,0.42371244484160214,2000,2000
SVM_Linear,0.6563165266106443,0.1243314032291741,0.6544471153846154,0.6544471153846154,0.6464030915576695,0.7514693508725271,0.11371883547041031,0.7366514218080918,0.6151859140735669,0.10530785191062457,0.603448275862069,0.6048786181139122,0.12135516476685866,0.5919471153846154,0.6176190476190476,0.16043874086130505,0.625,0.680392156862745,0.11084936490276523,0.703125,0.6325218983613985,0.1070760115509016,0.6617647058823529,0.5293650793650794,0.2530439529537907,0.4807692307692308,0.18952570081708775,0.23239690232799376,0.18658536585365848,0.23770317334534652,12.4,12.4,6.858571279792899,4,18.0,18,0.49239326131687244,0.8000173611111111,0.5498416712958644,0.8882126976248179,0.4596774193548387,0.7410791256157635,0.46351948515137575,0.726567781542838,0.40815655209452206,0.8163729128014839,0.532258064516129,0.8367465590887517,0.4856403940886701,0.7956124827348064,0.3049973096583268,0.6842927631578943,-0.07294164732260999,0.45283555803739217,0.18734278886336958,0.2914317043756397,2000,2000
XGBoost,0.6442888266417678,0.09426156582800924,0.6400240384615384,0.6400240384615385,0.6333234244946492,0.7272641945059684,0.08147201368445157,0.7267344514080061,0.5327899945808732,0.09897914065847974,0.5517241379310345,0.5441176470588236,0.08614071622152468,0.5432692307692308,0.5541363211951447,0.17659582008343555,0.5882352941176471,0.6215686274509803,0.09637808413681964,0.625,0.5663488079746943,0.1289920914420899,0.6060606060606061,0.4666666666666666,0.1247219128924647,0.46153846153846156,0.08469229389244506,0.16757031519950852,0.0871670702179177,0.30017627595356505,12.4,12.4,6.858571279792899,4,18.0,18,0.5103251305586327,0.7815562359094376,0.5536974035019739,0.868032401065689,0.44354663394109395,0.6666666666666666,0.44126326758684953,0.6517897727272727,0.3888605442176871,0.75,0.4782361660079052,0.7875094696969697,0.44897005531184436,0.7329930191972076,0.3437276785714286,0.6052631578947368,-0.1152133726458918,0.30018592966915136,0.2180019135928308,0.3783210348761872,2000,2000
ExtraTrees,0.6428618113912231,0.10111795912594365,0.6490384615384615,0.6490384615384615,0.6449167657550535,0.7382957089929751,0.0988093575747174,0.7312820392108126,0.6110127111795632,0.07927306337958911,0.603448275862069,0.5863678804855276,0.10196948400380088,0.5973557692307692,0.6328502415458936,0.2456237900369535,0.6363636363636364,0.5901960784313726,0.16849059654071244,0.65625,0.5902164502164501,0.16109378576142555,0.6461538461538462,0.5825396825396825,0.2428934509636644,0.5384615384615384,0.16674675292415264,0.19437385910874017,0.19541616405307594,0.23735390046957971,12.4,12.4,6.858571279792899,4,18.0,18,0.4987524835369663,0.7930479166666665,0.5405983101567589,0.8776815943254618,0.4696936758893281,0.7333486238532109,0.47033294905577516,0.7308065597415517,0.40383064516129036,0.837847774244833,0.4814444444444445,0.8142989417989417,0.46722363825167573,0.7757049629390912,0.36359717868338565,0.7560975609756098,-0.06035135841170318,0.4472183764940239,0.2088133724743059,0.26890977944542815,2000,2000
GradientBoosting,0.6236360099595393,0.07931977645215403,0.612079326923077,0.612079326923077,0.6189803804994055,0.7004038334471742,0.04672565550789986,0.6667623222151325,0.5826397801926166,0.06097140163423787,0.5948275862068966,0.6022408963585433,0.06816751208804574,0.5841346153846154,0.6020934689665339,0.13744351426719992,0.6197183098591549,0.7235294117647059,0.16386339149628376,0.6875,0.6248366013071895,0.07569857779825437,0.6518518518518519,0.4809523809523809,0.16017988753861107,0.4807692307692308,0.17748193698056858,0.12051624776474508,0.1704199634814364,0.25661986057008057,12.4,12.4,6.858571279792899,4,18.0,18,0.4843238636363637,0.7417993196245786,0.46571760117644734,0.8506310233534359,0.47540577828274627,0.7090909090909091,0.4736836353178027,0.6955857888696013,0.4225352112676056,0.7790697674418605,0.5090620490620491,0.845097508125677,0.48598130841121495,0.7708482142857143,0.35,0.6326530612244898,-0.052341249162510144,0.3900151668351869,0.20358598915443163,0.30981458308586074,2000,2000
SVM_RBF,0.6226517273576098,0.1403634453608767,0.626953125,0.626953125,0.6244054696789536,0.7032698692614353,0.12470934224171093,0.6737420725193597,0.619149957692783,0.0763239859069776,0.6120689655172413,0.6135387488328665,0.09924677596688988,0.5997596153846154,0.6563768115942029,0.22658640485647966,0.6301369863013698,0.692156862745098,0.10980392156862744,0.71875,0.6388075880758807,0.10294531544446142,0.6715328467153284,0.5349206349206348,0.2938695024233079,0.4807692307692308,0.20630076185063398,0.18990609400226205,0.2028100183262065,0.2479290764076514,12.4,12.4,6.858571279792899,4,18.0,18,0.45663012573450434,0.7911170032683568,0.46897301329820906,0.8661441554370284,0.4652982371407874,0.7479024680738438,0.4709250821018063,0.7369842386018857,0.409572008966097,0.8209286898839137,0.5305822328931573,0.8588318144159071,0.48075000000000007,0.8043508622783581,0.2954452309985097,0.6981603773584902,-0.0569696543144235,0.46680694819522417,0.18943325196078525,0.3150166946226443,2000,2000
RandomForest,0.6047198879551821,0.10353514495990862,0.6253004807692308,0.6253004807692308,0.6331004756242569,0.692945484730404,0.08240118579842784,0.6760051726081187,0.5974377988838501,0.09946865734056112,0.6120689655172413,0.5919607843137256,0.08046408653082252,0.5997596153846154,0.59265664160401,0.16862202325010148,0.6301369863013698,0.6839215686274509,0.15955724977387195,0.71875,0.6135229966808914,0.15170706134364656,0.6715328467153284,0.5,0.16197088596792503,0.4807692307692308,0.18105294264681207,0.17371262190350809,0.2028100183262065,0.2503560903511981,12.4,12.4,6.858571279792899,4,18.0,18,0.483790274856836,0.7647589919615091,0.4679906234982663,0.8511615609898872,0.4897923997185081,0.7307692307692307,0.48787099828934505,0.7187654049295774,0.4354663394109397,0.8059701492537313,0.5740604575163399,0.8593818530701754,0.5255235132224483,0.7894736842105263,0.32653061224489793,0.6666666666666666,-0.023900541508668237,0.43734414961636825,0.1945913623974291,0.3110713040199778,2000,2000
KNN,0.5586710239651416,0.15985688797624759,0.6153846153846153,0.6153846153846154,0.6171596313912009,0.6918421619008908,0.12197997399003112,0.7194139801732655,0.5377090404342908,0.11832321646554605,0.5689655172413793,0.5205228758169935,0.11919522384875539,0.5570913461538461,0.5261904761904762,0.2140739694570383,0.5972222222222222,0.5854901960784313,0.22899946191274004,0.671875,0.54092195051582,0.2116292933947755,0.6323529411764706,0.45555555555555555,0.16254154264808657,0.4423076923076923,0.05052880620788005,0.22229308979645981,0.11585365853658536,0.245208064292332,12.4,12.4,6.858571279792899,4,18.0,18,0.46376128067203587,0.749104377104377,0.5102383028854028,0.8610592264471408,0.43955627705627703,0.6821723538361225,0.4402227662178702,0.6666091924574709,0.39344262295081966,0.773345238095238,0.5,0.8088235294117647,0.46296296296296297,0.7529488158899923,0.2984852523098792,0.6087221633085895,-0.11727291577083367,0.3292254292183782,0.19714335743732986,0.2984434961194925,2000,2000
