k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.678560912771439,0.019944075152245586,"[0.7052631578947368, 0.673076923076923, 0.6573426573426574]",auc,LogisticRegression
8,0.6745603811393286,0.010784777596171262,"[0.6894736842105262, 0.6698717948717948, 0.6643356643356644]",auc,LogisticRegression
10,0.6162730544309492,0.05834334162338859,"[0.6789473684210526, 0.6314102564102564, 0.5384615384615384]",auc,LogisticRegression
14,0.6106888725309778,0.08204905655609632,"[0.7210526315789474, 0.5865384615384616, 0.5244755244755245]",auc,LogisticRegression
12,0.5819633582791478,0.05789204866372593,"[0.6578947368421053, 0.5705128205128205, 0.5174825174825175]",auc,LogisticRegression
16,0.5804706988917515,0.10737771292916048,"[0.7105263157894737, 0.5833333333333334, 0.44755244755244755]",auc,LogisticRegression
4,0.556120925857768,0.06706138841491753,"[0.5684210526315789, 0.6314102564102564, 0.4685314685314686]",auc,LogisticRegression
18,0.5372909254488202,0.07381615033959128,"[0.5789473684210527, 0.5993589743589743, 0.4335664335664336]",auc,LogisticRegression
