k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.5612712021380752,0.12946588111552945,"[0.47058823529411764, 0.46886446886446886, 0.7443609022556391]",auc,LogisticRegression
6,0.5576252093279956,0.16747134908126543,"[0.3529411764705882, 0.5567765567765567, 0.7631578947368421]",auc,LogisticRegression
16,0.5350744886348601,0.13481953678757047,"[0.43277310924369744, 0.44688644688644696, 0.7255639097744361]",auc,LogisticRegression
10,0.5344242960342033,0.13798510839930445,"[0.4453781512605042, 0.42857142857142855, 0.7293233082706768]",auc,LogisticRegression
4,0.5307045895281189,0.1444381013929858,"[0.36134453781512604, 0.5164835164835164, 0.7142857142857143]",auc,LogisticRegression
18,0.5288693075070784,0.1361290174968148,"[0.40336134453781514, 0.4652014652014652, 0.7180451127819548]",auc,LogisticRegression
12,0.5183906221057923,0.13715840951936917,"[0.4453781512605042, 0.39926739926739924, 0.7105263157894737]",auc,LogisticRegression
14,0.5137145276464161,0.14465481967768032,"[0.4201680672268907, 0.4029304029304029, 0.7180451127819548]",auc,LogisticRegression
