k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6913901772830343,0.11689830350090806,"[0.8533333333333333, 0.5816326530612245, 0.6392045454545455]",auc,LogisticRegression
8,0.6718941970727684,0.07822840721544726,"[0.7533333333333333, 0.5663265306122449, 0.6960227272727273]",auc,LogisticRegression
6,0.6521621830550403,0.0874057282249754,"[0.76, 0.5459183673469388, 0.6505681818181819]",auc,LogisticRegression
10,0.6356637806637806,0.040671858979620286,"[0.6066666666666667, 0.6071428571428571, 0.6931818181818181]",auc,LogisticRegression
12,0.6267316017316018,0.07459596971469422,"[0.5333333333333334, 0.630952380952381, 0.7159090909090909]",auc,LogisticRegression
14,0.6100984333127191,0.07408222768821364,"[0.5333333333333333, 0.5867346938775511, 0.7102272727272727]",auc,LogisticRegression
16,0.6097701504844362,0.07895630850499194,"[0.5266666666666666, 0.5867346938775511, 0.7159090909090909]",auc,LogisticRegression
18,0.6003661616161616,0.09511121684393335,"[0.4933333333333334, 0.5833333333333333, 0.7244318181818181]",auc,LogisticRegression
