fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8264462809917356,0.813102049465686,0.7272727272727273,0.7272727272727273,0.7857142857142857,0.6470588235294118,1.0,10
2,0.65,0.7670414569327613,0.7391304347826086,0.7125,0.8,0.8,0.8,8
3,0.7314814814814815,0.6454887218045113,0.5714285714285714,0.611111111111111,0.64,0.5,0.8888888888888888,8
4,0.8195488721804511,0.9284194969188344,0.5769230769230769,0.6654135338345865,0.6206896551724138,0.9,0.47368421052631576,16
5,0.7583333333333333,0.6931741787624139,0.6818181818181818,0.7,0.72,0.6,0.9,18
