k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6170135334222021,0.15273654734483966,"[0.40106951871657753, 0.7206477732793521, 0.7293233082706766]",auc,LogisticRegression
16,0.6069900172067354,0.1531868441953592,"[0.39037433155080214, 0.7125506072874493, 0.7180451127819549]",auc,LogisticRegression
14,0.5978752929217326,0.12363070464302518,"[0.427807486631016, 0.6477732793522268, 0.7180451127819549]",auc,LogisticRegression
12,0.5942643527782846,0.13892596632911797,"[0.4010695187165775, 0.6599190283400809, 0.7218045112781954]",auc,LogisticRegression
10,0.5625963303981879,0.1673444788738932,"[0.41711229946524064, 0.4736842105263157, 0.7969924812030075]",auc,LogisticRegression
8,0.5565172701395611,0.10073495341155209,"[0.45989304812834225, 0.5141700404858299, 0.6954887218045112]",auc,LogisticRegression
4,0.5232734242022167,0.14612479175974757,"[0.374331550802139, 0.4736842105263158, 0.7218045112781954]",auc,LogisticRegression
6,0.4829314132719705,0.13971568747118707,"[0.3796791443850267, 0.38866396761133604, 0.6804511278195489]",auc,LogisticRegression
