Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
XGBoost,0.5653310886644219,0.1593504422085201,0.5807692307692308,0.5807692307692307,0.5825115055884287,0.6455494388970549,0.18288752633477443,0.6764000616521972,0.5617700578990901,0.08074672656792617,0.5641025641025641,0.5870454545454545,0.09106399365957152,0.5576923076923077,0.5968151147098515,0.13313446024062067,0.6060606060606061,0.6674242424242424,0.18907776639446514,0.6153846153846154,0.6020062695924764,0.07944358451488223,0.6106870229007634,0.5066666666666666,0.13727506854649332,0.5,0.15043946638324723,0.15990288888677953,0.11560693641618491,0.26439017635268247,16.0,16.0,3.0983866769659336,10,18.0,18,0.44323385190340925,0.6978764648223471,0.47080385600136665,0.8235060711956946,0.4583035714285715,0.6636363636363637,0.4563100195185426,0.6572685185185185,0.4098360655737705,0.7674418604651163,0.4666438356164384,0.7461309523809518,0.45612298071912455,0.72,0.37037037037037035,0.6470588235294118,-0.08708264291034218,0.3096979997339947,0.22036804641157864,0.31398998997278443,2000,2000
NaiveBayes,0.5601108305274972,0.1278688436300409,0.5807692307692308,0.580621301775148,0.598254072613047,0.6231976632889963,0.1774395014424506,0.6184965650477079,0.5757016818307141,0.08737284068094169,0.5897435897435898,0.5313383838383838,0.10620949596173439,0.5692307692307692,0.5475430962898994,0.1879988640366111,0.6049382716049383,0.6760101010101011,0.21528033263687335,0.7538461538461538,0.6033535353535353,0.19697852764457652,0.6712328767123288,0.38666666666666666,0.17643940658914853,0.38461538461538464,0.0648111054254589,0.21457370126202202,0.1428571428571429,0.35159397457934605,16.0,16.0,3.0983866769659336,10,18.0,18,0.44150478603603605,0.6953504924592182,0.41351614085685734,0.7929811855044081,0.4705735294117647,0.6890835879806467,0.47622328855742946,0.6471604288568573,0.4032197881559942,0.7575837320574162,0.6,0.8627518130539887,0.4909090909090909,0.7790735427363334,0.25,0.5077049180327868,-0.049455637739317035,0.30401638616120374,0.26303929106635876,0.4538784015646365,2000,2000
LightGBM,0.5416750841750841,0.20233162094100232,0.5355029585798817,0.5355029585798816,0.5481043173350866,0.6118508104341214,0.1802788415596879,0.601703203578843,0.5410991636798088,0.08888423848977171,0.5384615384615384,0.5419191919191919,0.10579705108732285,0.5326923076923077,0.5666666666666667,0.1023975623292618,0.5846153846153846,0.594949494949495,0.14890512911168566,0.5846153846153846,0.5646464646464646,0.08923257707215262,0.5846153846153846,0.48888888888888893,0.1577621275493231,0.4807692307692308,0.07086666512295221,0.20054342919852677,0.06538461538461537,0.31764858362372406,16.0,16.0,3.0983866769659336,10,18.0,18,0.38372799947967917,0.6770202510351967,0.37687673230251034,0.7903815901517193,0.4175595238095239,0.6517857142857143,0.4197511947431302,0.6397508717445787,0.3720764119601329,0.7587027914614116,0.393542220744681,0.7397328767123287,0.40342105263157907,0.7102944488233306,0.3617021276595745,0.6346590909090907,-0.15723959344257946,0.27130576401609285,0.24209793359932377,0.4019068799177214,2000,2000
SVM_RBF,0.537888608305275,0.12086543506006604,0.5353550295857988,0.5353550295857987,0.5490539849514209,0.6200985453284519,0.18539252630343042,0.6352901580839061,0.5189523021781086,0.11121733195287692,0.5384615384615384,0.49267676767676766,0.10928364007649331,0.5134615384615384,0.5405884438142503,0.21200207611944058,0.5647058823529412,0.652020202020202,0.30069979259861507,0.7384615384615385,0.5610259126216572,0.2013114456332769,0.64,0.33333333333333337,0.30631219449089386,0.28846153846153844,-0.004305323066622102,0.18903793734005375,0.028000000000000025,0.2530639872018937,16.0,16.0,3.0983866769659336,10,18.0,18,0.40390561896400357,0.6622601253616198,0.4658244113161903,0.7676370811906508,0.3983050847457627,0.6695874505928853,0.40507381301608003,0.6275514604448926,0.3749583333333334,0.7325610177296799,0.552621759622938,0.8888888888888888,0.4715208034433286,0.7653092718568908,0.14754098360655737,0.47461662631154133,-0.19032052363973923,0.2591036088452411,0.2328702255654486,0.2774024865710359,2000,2000
GradientBoosting,0.53337822671156,0.10251620011736014,0.5511834319526626,0.5511834319526627,0.5492731390167288,0.62254119326703,0.1554096207225342,0.5993039647421665,0.520329932910578,0.10974109002676788,0.5213675213675214,0.5305934343434344,0.10515343454423796,0.523076923076923,0.5497478991596638,0.1354041647541913,0.5789473684210527,0.5367424242424242,0.17435602357487148,0.5076923076923077,0.5239444765760556,0.12593480489697384,0.5409836065573771,0.5244444444444444,0.11725249740687037,0.5384615384615384,0.058307621207387375,0.1911784706945592,0.045454545454545525,0.2572615928173198,16.0,16.0,3.0983866769659336,10,18.0,18,0.42015722471235156,0.6767823212564177,0.4155592302885906,0.7758036706933593,0.4271637690976142,0.6186670965364774,0.425546679197995,0.6225762833864249,0.3787626262626263,0.7543942403177756,0.37177419354838714,0.6406808035714283,0.3931547619047619,0.6611603572380699,0.4,0.6889285714285712,-0.14499235778841052,0.23658903181865135,0.2258526408644282,0.29359597801254944,2000,2000
RandomForest,0.5218476430976431,0.15460821917466536,0.5260355029585799,0.5260355029585799,0.5288187595879904,0.6226707190191649,0.18205960387910083,0.5827018840657598,0.5208997334803785,0.07509857393606491,0.5213675213675214,0.5391414141414141,0.08108699498085373,0.525,0.5717948717948718,0.11852215676258802,0.5818181818181818,0.5227272727272727,0.1481636910273329,0.49230769230769234,0.5209609650311737,0.07197072249712716,0.5333333333333333,0.5555555555555556,0.13259052346823375,0.5576923076923077,0.0702534919764691,0.15060706185032316,0.049056603773584895,0.2680556377112428,16.0,16.0,3.0983866769659336,10,18.0,18,0.3762509069598705,0.6651099600749149,0.3881572966634106,0.7875102816234164,0.42399322033898307,0.6093948622881354,0.43015524453024456,0.6173090592861464,0.375,0.7708482142857143,0.3392857142857143,0.6176604278074865,0.37286164761529367,0.6461654135338346,0.43137254901960786,0.7037037037037037,-0.13304302008430444,0.21888351393188837,0.22763395441430942,0.3134249428123033,2000,2000
LogisticRegression,0.5170482603815938,0.11259827327457489,0.5470414201183432,0.5470414201183432,0.5507341661187816,0.6135409915803767,0.1636895786548177,0.6112827833229895,0.5156888153662347,0.032963136881083606,0.5213675213675214,0.5086489898989899,0.03942824199362022,0.5173076923076924,0.5456232492997198,0.13461460386557045,0.5714285714285714,0.5395202020202021,0.058093981817358434,0.5538461538461539,0.5329146730462521,0.08974924835909782,0.5625,0.47777777777777775,0.12049281521534186,0.4807692307692308,0.01821405192870027,0.07657938020637424,0.03448275862068961,0.2621280823109221,16.0,16.0,3.0983866769659336,10,18.0,18,0.4181430033970869,0.6673755809141835,0.4351399479484364,0.7783959923445705,0.42747937700073874,0.6153846153846154,0.4241331739149037,0.6161061993419892,0.38179653679653686,0.7343979779411763,0.4210263157894737,0.680875241779497,0.4181668331668332,0.6666666666666666,0.35183933933933936,0.6097560975609756,-0.14777279944305194,0.2251137347569363,0.2289948591201401,0.2992705756985466,2000,2000
SVM_Linear,0.5159168069584736,0.1054925651591488,0.5183431952662721,0.5183431952662721,0.5349185477390606,0.6005940162752458,0.1776896728032566,0.5826743134943624,0.5246218178476243,0.08608618955419563,0.5384615384615384,0.5103156565656566,0.09710421475198559,0.5230769230769231,0.5415591397849462,0.20029112237769878,0.5733333333333334,0.589520202020202,0.25009576270176065,0.6615384615384615,0.5445809757437832,0.18367132787558219,0.6142857142857143,0.43111111111111117,0.23247461032216923,0.38461538461538464,0.026312592970751104,0.18000095505236247,0.04705882352941182,0.2605585990692939,16.0,16.0,3.0983866769659336,10,18.0,18,0.38957470395334076,0.646448560245403,0.42255705655253467,0.7448878904169337,0.41379310344827586,0.6581196581196581,0.4111072218128224,0.6283248186084076,0.36921052631578954,0.7349397590361446,0.49251201619023527,0.8125,0.4426229508196721,0.7407407407407407,0.24136334610472546,0.5468823702830188,-0.17609274337866845,0.2580634234958209,0.23748797153228396,0.2895591587834378,2000,2000
ExtraTrees,0.5145103815937149,0.11992665339977235,0.527810650887574,0.527810650887574,0.5302067353349404,0.5937930726024773,0.15280822795152457,0.6147848679216001,0.5047330208620531,0.04053112403101625,0.5128205128205128,0.5246338383838384,0.03260746440659005,0.5096153846153846,0.5542857142857143,0.11482412855696407,0.5645161290322581,0.5559343434343434,0.18330428715003613,0.5384615384615384,0.5198331209621532,0.09470871174401439,0.5511811023622047,0.49333333333333335,0.1598764955431551,0.4807692307692308,0.04484876982792827,0.06382441018969864,0.019120458891013437,0.24932607585547947,16.0,16.0,3.0983866769659336,10,18.0,18,0.40103062922912897,0.6433234324115471,0.43449305571869223,0.7653818083192566,0.4,0.6168274010737721,0.40153253934424016,0.6105970142329603,0.34612068965517245,0.75,0.3552051083591332,0.6951352067868504,0.3651778656126483,0.6805629432624113,0.3561585790573485,0.6341580675422138,-0.1881831180906042,0.2155474647082174,0.23482123504332747,0.2652398122670161,2000,2000
KNN,0.4415579405162739,0.07791488321075146,0.4732248520710059,0.4732248520710059,0.47921688947329977,0.5564586040216053,0.1356765100586498,0.5424902553175949,0.4764451796709861,0.03232764485756357,0.47863247863247865,0.4700378787878788,0.06297829435318784,0.4673076923076923,0.5103267973856209,0.09198602809543541,0.5285714285714286,0.5867424242424242,0.10828564324322368,0.5692307692307692,0.5309401973238985,0.05715258815357752,0.5481481481481482,0.35333333333333333,0.15208834339794378,0.36538461538461536,-0.06612578368771807,0.12395143088022235,-0.06601941747572826,0.299577648903152,16.0,16.0,3.0983866769659336,10,18.0,18,0.3663500709659453,0.576903675018579,0.37022893102607957,0.7171303722360592,0.38461538461538464,0.5655937182649062,0.38095238095238093,0.5497004477474468,0.34522783251231526,0.6933333333333334,0.4444444444444444,0.694125816993464,0.4038417431192661,0.6560122137404579,0.25,0.4772727272727273,-0.23000510105951522,0.09642761930151952,0.2611517897633762,0.3429611018183919,2000,2000
