fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.9137350624513662
0.019230769230769232,0.015384615384615385,0.8979736324550663
0.038461538461538464,0.015384615384615385,0.8720271597561905
0.038461538461538464,0.16923076923076924,0.7596874863923516
0.057692307692307696,0.16923076923076924,0.7463083746875218
0.057692307692307696,0.18461538461538463,0.7458294523830017
0.07692307692307693,0.18461538461538463,0.7430587279303829
0.07692307692307693,0.2,0.734859520274797
0.09615384615384616,0.2,0.7340738439379133
0.09615384615384616,0.23076923076923078,0.7190242378781012
0.17307692307692307,0.23076923076923078,0.707440222452968
0.17307692307692307,0.2923076923076923,0.6594150919601163
0.19230769230769232,0.2923076923076923,0.654093481398753
0.19230769230769232,0.3230769230769231,0.6461218764031639
0.21153846153846154,0.3230769230769231,0.6458155336545385
0.21153846153846154,0.38461538461538464,0.6379678510797695
0.2692307692307692,0.38461538461538464,0.604422442062409
0.2692307692307692,0.4153846153846154,0.5945461412432038
0.28846153846153844,0.4153846153846154,0.5939489003403663
0.28846153846153844,0.4307692307692308,0.5920955404989034
0.3269230769230769,0.4307692307692308,0.5869783944687677
0.3269230769230769,0.4461538461538462,0.5732456985820722
0.34615384615384615,0.4461538461538462,0.5721504344848509
0.34615384615384615,0.5384615384615384,0.5433994220076379
0.36538461538461536,0.5384615384615384,0.5419922417939598
0.36538461538461536,0.5846153846153846,0.5261108773982145
0.38461538461538464,0.5846153846153846,0.5260335166711463
0.38461538461538464,0.6,0.5251324726191801
0.4807692307692308,0.6,0.501603383564776
0.4807692307692308,0.6153846153846154,0.5001437849499898
0.5192307692307693,0.6153846153846154,0.4915805678376844
0.5192307692307693,0.6461538461538462,0.48176422250575757
0.5576923076923077,0.6461538461538462,0.4739938729193668
0.5576923076923077,0.676923076923077,0.46683328774165395
0.5769230769230769,0.676923076923077,0.46627655807190377
0.5769230769230769,0.6923076923076923,0.46176685544101104
0.5961538461538461,0.6923076923076923,0.4563758878438053
0.5961538461538461,0.7230769230769231,0.44828480997348874
0.6346153846153846,0.7230769230769231,0.44491875857235186
0.6346153846153846,0.7538461538461538,0.44074533096890084
0.6538461538461539,0.7538461538461538,0.44031406495714603
0.6538461538461539,0.7692307692307693,0.43819256932379413
0.6923076923076923,0.7692307692307693,0.4348112597980446
0.6923076923076923,0.8,0.4312918520902291
0.7115384615384616,0.8,0.42381448767228924
0.7115384615384616,0.8153846153846154,0.4169081796452049
0.75,0.8153846153846154,0.38523887969915377
0.75,0.8461538461538461,0.3805769880630667
0.7692307692307693,0.8461538461538461,0.3625644384497765
0.7692307692307693,0.8615384615384616,0.3608593085008376
0.8076923076923077,0.8615384615384616,0.35564114060091756
0.8076923076923077,0.8923076923076924,0.3495038208400177
0.8653846153846154,0.8923076923076924,0.26075558895518136
0.8653846153846154,0.9076923076923077,0.23692602893078146
0.9230769230769231,0.9076923076923077,0.21024113395626298
0.9230769230769231,0.9230769230769231,0.20402676754977705
0.9423076923076923,0.9230769230769231,0.19488848567882802
0.9423076923076923,0.9692307692307692,0.18455290761276033
0.9807692307692307,0.9692307692307692,0.16492611535070137
0.9807692307692307,1.0,0.13930076688112417
1.0,1.0,0.06257750206815342
