Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8181818181818181,0.7727272727272727,0.7727272727272727,0.8155912269548633,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7286153846153847
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8099173553719008,0.7727272727272727,0.7727272727272727,0.7934050797687162,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7093846153846154
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8264462809917356,0.8181818181818182,0.8181818181818181,0.8237081100717465,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7272727272727273,0.720923076923077
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8347107438016528,0.7727272727272727,0.7727272727272727,0.8341879080515444,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6516923076923077
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.8347107438016528,0.7727272727272727,0.7727272727272727,0.7995129870129871,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6574615384615385
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7851239669421487,0.7727272727272727,0.7727272727272727,0.7301475040111404,0.75,0.8181818181818182,0.782608695652174,0.7272727272727273,0.7273333333333333
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.7603305785123967,0.7272727272727273,0.7272727272727273,0.759463041414913,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.6401538461538461
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7933884297520661,0.5,0.5,0.7882477371113734,0.5,1.0,0.6666666666666666,0.0,0.7347407407407407
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.8264462809917356,0.7727272727272727,0.7727272727272727,0.8247686953569306,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.594
1,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.8429752066115702,0.7727272727272727,0.7727272727272727,0.8020743145743144,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.619
