Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7921997371758138,0.043316583768674234,0.7075,0.7075,0.6970221606648199,0.8479354646927121,0.055077260813876296,0.7817614528487226,0.6652043608565348,0.10644533126775622,0.6578947368421053,0.6928056884635831,0.04975112480844633,0.67125,0.7944155844155845,0.11774974534977813,0.7659574468085106,0.5984901648059543,0.22380224650394245,0.5625,0.6382458770614693,0.14088880644609156,0.6486486486486487,0.7871212121212121,0.14592726215556978,0.78,0.36355804414562815,0.12655112936358817,0.33021994576679725,0.2229940719154921,10.4,10.4,4.079215610874228,6,10.0,16,0.5768849206349208,0.8210804859932087,0.5861271186399113,0.9017435912155247,0.5436685159500694,0.763651145602365,0.5548595295606165,0.773377376950351,0.5453598484848486,0.9143009118541032,0.375,0.7361149267399267,0.46807129041171597,0.7820652173913043,0.6333333333333333,0.9047843665768193,0.10216370777690499,0.5224962304094807,0.18350796230792732,0.26708980691543893,2000,2000
SVM_Linear,0.7731224295817597,0.03277424821565475,0.6368750000000001,0.6368750000000001,0.6242305324715296,0.8189028919359254,0.049564706861529625,0.7393803898003435,0.6387597909337039,0.09860201693914762,0.631578947368421,0.6737905369484317,0.051436511849567705,0.64125,0.7591919191919192,0.138174434205217,0.72,0.6081871345029239,0.26257661597822324,0.5625,0.6208874307785378,0.13699392855683593,0.631578947368421,0.7393939393939395,0.20888219710673267,0.72,0.32005735551764236,0.12127381935358832,0.27410551849605813,0.2515150035276017,10.4,10.4,4.079215610874228,6,10.0,16,0.5124862132352941,0.7514766605069167,0.5711037499366594,0.8582938045506456,0.5227146464646465,0.7300108695652173,0.5331444553898114,0.7350879415521494,0.5127906976744186,0.8636556240369799,0.38,0.7250122549019606,0.4583207831325301,0.7571491969568892,0.5909090909090909,0.8334183673469383,0.06456146007880219,0.4505749738121345,0.22111295081036084,0.28452375934790564,2000,2000
LogisticRegression,0.7665433326198876,0.04767059947364262,0.6950000000000001,0.6950000000000001,0.6919821483533395,0.8297326098490583,0.04671771612716408,0.7675875464308438,0.6454487541444063,0.08488674102806841,0.6403508771929824,0.6767410951621476,0.06863027253311467,0.6534375,0.7533333333333334,0.13920408678547402,0.7446808510638298,0.5777246145667198,0.23355274251524172,0.546875,0.616906882591093,0.13514627918005492,0.6306306306306306,0.7757575757575758,0.1469462649236889,0.76,0.3201041904100345,0.14344476887110408,0.2958722506779151,0.229632295090878,10.4,10.4,4.079215610874228,6,10.0,16,0.5707922384219555,0.8059117372606297,0.5801359192018484,0.8988040676461776,0.5423728813559322,0.7314871273712737,0.5532451288705137,0.7473362128942486,0.5217164855072464,0.9024390243902439,0.3829787234042553,0.6842348927875243,0.4523617511520738,0.7485046012269937,0.6304347826086957,0.8857142857142857,0.10286296351674636,0.4681118332927423,0.1846411632965503,0.278832625951608,2000,2000
KNN,0.7551364925168753,0.07499642803431208,0.70140625,0.70140625,0.6990997229916897,0.7875156255471014,0.10540583362147776,0.7469476765838546,0.6810218766740506,0.08658380315591661,0.6754385964912281,0.7024986709197235,0.05566312028081194,0.6759375000000001,0.7495238095238096,0.13715112408945931,0.7288135593220338,0.7110579479000532,0.18390301697343678,0.671875,0.6971721656950859,0.09691883350647837,0.6991869918699187,0.693939393939394,0.17319182611131587,0.68,0.3785456562061144,0.12829315287194337,0.3480680061823802,0.2263576351593269,10.4,10.4,4.079215610874228,6,10.0,16,0.555814059714795,0.8108251977438024,0.5290553339619399,0.883913800232427,0.5613871126414166,0.7678660122989593,0.5610721925568095,0.7686206388966508,0.5,0.8765474378488077,0.5,0.8113207547169812,0.5148373408769449,0.8057795780182575,0.536542824730573,0.8222549019607841,0.11876889559773059,0.5286431548918901,0.17679786683342166,0.2843600826539854,2000,2000
ExtraTrees,0.7053329144716705,0.05203952847719224,0.6743750000000001,0.6743750000000001,0.6681286549707602,0.754548041999481,0.08087141329181129,0.6991481187924112,0.630064138759791,0.10697858988227575,0.6228070175438597,0.6503814460393409,0.08257044125465177,0.6290625000000001,0.7251190476190474,0.1446673014814123,0.6981132075471698,0.6166719829877725,0.24371817122505282,0.578125,0.6206010391619101,0.1467177243732176,0.6324786324786325,0.6840909090909091,0.21130253271217198,0.68,0.2803635718020702,0.17128815292458704,0.25205981080256334,0.23153672630164507,10.4,10.4,4.079215610874228,6,10.0,16,0.5454509943181818,0.788121359654973,0.49352797016584216,0.8611078113026798,0.5042016806722689,0.7362662337662338,0.508807486631016,0.7431881313131312,0.48552795031055934,0.8472222222222222,0.39473684210526316,0.7538596491228069,0.45066110951422833,0.7659574468085106,0.5370370370370371,0.8055779569892472,0.017684012053075803,0.4661102756102656,0.20696076182354528,0.2562339739853914,2000,2000
LightGBM,0.7002711784051499,0.1242575207677236,0.64859375,0.6485937500000001,0.639427516158818,0.754188110787708,0.08772739159998727,0.7033876069956762,0.6116694899303595,0.10804555683219987,0.6052631578947368,0.6196196931723248,0.10859549955180052,0.606875,0.6747435897435896,0.06605687585805307,0.6666666666666666,0.6304731525784157,0.22397210548415566,0.59375,0.6251596424010216,0.10583284498875348,0.628099173553719,0.6087662337662338,0.1693209401697569,0.62,0.22959830371563134,0.21360256544976639,0.21052631578947367,0.26117226920805064,10.4,10.4,4.079215610874228,6,10.0,16,0.5280174903722721,0.7602872117221797,0.49129470807765646,0.851250526129752,0.48977729778042606,0.7079839333276053,0.4942320156016306,0.7077533976001905,0.4727272727272727,0.8082264645875837,0.4090677179962895,0.7592918622848199,0.45332812499999997,0.7438197502563791,0.475,0.75,-0.010711628895560332,0.40745091245091225,0.207382473767856,0.3169756633720995,2000,2000
NaiveBayes,0.699421257459535,0.07888484896797973,0.645,0.6446093749999999,0.6485841797476147,0.7542131232501011,0.06913739623130216,0.7100824627443982,0.6052845705019617,0.09290636497437126,0.6052631578947368,0.6043191311612365,0.08745959626856635,0.5871875,0.6511111111111111,0.12660817362883658,0.6266666666666667,0.7562573099415205,0.1708957245055791,0.734375,0.671796695480906,0.06705747350536732,0.6762589928057554,0.4523809523809524,0.28161745333461796,0.44,0.19804052332102753,0.17323259760835413,0.17867435158501432,0.33675654084026624,10.4,10.4,4.079215610874228,6,10.0,16,0.49022541887125226,0.7623390225061155,0.4886672299521879,0.8553838573406634,0.4811192774608747,0.7155397581060216,0.47784922611550057,0.6841562860023042,0.4225187059859155,0.7850926918952043,0.5609663710273467,0.8732394366197183,0.505041064854149,0.7932960893854749,0.2708333333333333,0.6,-0.04359052886325589,0.378185185876381,0.24824309378151552,0.4459215915795392,2000,2000
GradientBoosting,0.6963446437489499,0.13503574497436943,0.7059375,0.7059375,0.7021391197291474,0.7417362028701487,0.11063341281966124,0.7179719624534457,0.6610534393143089,0.11000281797927279,0.6578947368421053,0.667119123566492,0.12434557901581553,0.6603125000000001,0.7185314685314685,0.10521706610954767,0.7192982456140351,0.6620520999468368,0.20230141987039219,0.640625,0.670067352002836,0.11570423243593186,0.6776859504132231,0.6721861471861472,0.1847229822234938,0.68,0.3124721569424257,0.23682974932213524,0.3157894736842105,0.22432340522168068,10.4,10.4,4.079215610874228,6,10.0,16,0.5758563263277914,0.809640703160907,0.5119162546434917,0.8662122219756172,0.5317406692406692,0.7565217391304347,0.542611120206553,0.755609571000933,0.5216956521739131,0.8545633971291865,0.441843365253078,0.7924690956408588,0.5046611167831618,0.792109629957409,0.5405405405405406,0.8,0.07925892985599749,0.5021449919593982,0.18933266394919826,0.2599762643375746,2000,2000
RandomForest,0.6873971545024176,0.09686366472719735,0.6390625,0.6390625,0.6320406278855032,0.7457001329589728,0.09309282189119249,0.7051011602144632,0.6013175230566534,0.07560034092534791,0.5964912280701754,0.6189200273410799,0.05785226484849583,0.6034375000000001,0.6866666666666666,0.09755340417774598,0.6730769230769231,0.5755023923444975,0.19751163202788072,0.546875,0.5966861598440546,0.08653829192579483,0.603448275862069,0.6623376623376623,0.16537136507463868,0.66,0.22303758142185037,0.1212605357642218,0.2015834348355664,0.23972294697480226,10.4,10.4,4.079215610874228,6,10.0,16,0.5070056356740933,0.7525430428083338,0.5181178576311974,0.8485823106757827,0.4736700622524052,0.7014955464612422,0.4845992288961039,0.7045530556400121,0.4571273291925466,0.8269230769230769,0.35895522388059703,0.7142857142857143,0.4222222222222222,0.7288471885929511,0.5208125000000001,0.786893965817928,-0.028064603937936514,0.3935673607029912,0.20378818322512524,0.2809527332209697,2000,2000
XGBoost,0.6815846549339373,0.08944765036772548,0.6615624999999999,0.6615625,0.6577408433364111,0.7444026462522434,0.1029161229846425,0.7179878390099018,0.5833934181760269,0.10590875036765292,0.5789473684210527,0.6054458114984431,0.10109435157993656,0.5856250000000001,0.6631746031746031,0.12352592672366512,0.6538461538461539,0.5652206273258905,0.15733875697096372,0.53125,0.5909172932330827,0.0900655021340389,0.5862068965517241,0.6456709956709956,0.15086067677796236,0.64,0.19497409424025514,0.19316796502251923,0.16686967113276496,0.27439263661030866,10.4,10.4,4.079215610874228,6,10.0,16,0.5405999899959985,0.767127595416559,0.5151340133303723,0.8601350206205957,0.480765503875969,0.6748249774164407,0.4902284826974268,0.6817570007455036,0.4523809523809524,0.8095687331536385,0.36615683685446015,0.6923076923076923,0.4254818523153943,0.7058823529411765,0.5094339622641509,0.7777777777777778,-0.01968982484915939,0.3494139241913502,0.2131072233876487,0.3402256339397689,2000,2000
