Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.6583333333333333,0.6428571428571429,0.7,0.8402787219936978,0.9,0.5,0.6428571428571429,0.9,0.7182222222222223,0.3396226415094339
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.6428571428571429,0.6,0.5238095238095238,0.8279320619794968,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.8073082706766918,0.04761904761904767
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.6071428571428572,0.65,0.5595238095238095,0.8309648218261663,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.8373834586466165,0.125
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.7023809523809523,0.6,0.47619047619047616,0.8854575721835782,0.6875,0.7857142857142857,0.7333333333333333,0.16666666666666666,0.8261052631578947,-0.05263157894736836
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.6785714285714286,0.65,0.5119047619047619,0.7874924212109088,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.16666666666666666,0.7509172932330826,0.02777777777777768
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.5773809523809524,0.65,0.5595238095238095,0.7726193974093134,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.6813684210526315,0.125
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.6071428571428572,0.65,0.5119047619047619,0.784236237127657,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.16666666666666666,0.8110676691729324,0.02777777777777768
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.6726190476190477,0.8,0.6666666666666666,0.7809065934065934,0.7777777777777778,1.0,0.875,0.3333333333333333,0.7941503759398497,0.41176470588235303
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.5,0.55,0.44047619047619047,0.8087746029585923,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.16666666666666666,0.6398704453441295,-0.125
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.5714285714285714,0.6,0.5238095238095238,0.7333447131766461,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.7396390977443608,0.04761904761904767
5,93,20,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.6785714285714285,0.75,0.7738095238095238,0.7850873701216471,0.9090909090909091,0.7142857142857143,0.8,0.8333333333333334,0.8035488721804511,0.47916666666666663
