k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.5672866228421785,0.032421764475118846,"[0.5493827160493827, 0.5396825396825397, 0.6127946127946128]",auc,LogisticRegression
14,0.5629843407621185,0.017102072309590117,"[0.5802469135802468, 0.5396825396825397, 0.569023569023569]",auc,LogisticRegression
12,0.5575062797285019,0.0257833285486388,"[0.5864197530864197, 0.5238095238095237, 0.5622895622895623]",auc,LogisticRegression
16,0.5558762225428893,0.013354923471514417,"[0.5555555555555556, 0.5396825396825397, 0.5723905723905724]",auc,LogisticRegression
6,0.5488215488215489,0.009523323652344083,"[0.5555555555555556, 0.5555555555555556, 0.5353535353535354]",auc,LogisticRegression
4,0.5388007054673721,0.028683343857655405,"[0.5185185185185185, 0.5793650793650794, 0.5185185185185185]",auc,LogisticRegression
8,0.5324140879696435,0.01368361805387551,"[0.5493827160493827, 0.5158730158730158, 0.531986531986532]",auc,LogisticRegression
10,0.5294211960878626,0.009604632036334146,"[0.537037037037037, 0.5158730158730158, 0.5353535353535352]",auc,LogisticRegression
