precision,recall,threshold
0.5517241379310345,1.0,0.11086773357514648
0.5565217391304348,1.0,0.11734441355383503
0.5614035087719298,1.0,0.16204314367783185
0.5663716814159292,1.0,0.1821251310479144
0.5714285714285714,1.0,0.3025332664936092
0.5675675675675675,0.984375,0.3052556006230196
0.5727272727272728,0.984375,0.35259480767400453
0.5779816513761468,0.984375,0.37401826676792993
0.5833333333333334,0.984375,0.3934375385604742
0.5887850467289719,0.984375,0.3974389532825614
0.5849056603773585,0.96875,0.40188733598873844
0.580952380952381,0.953125,0.4027732882174484
0.5865384615384616,0.953125,0.4041219005896471
0.5922330097087378,0.953125,0.4076073832177831
0.5882352941176471,0.9375,0.4131599344250412
0.5841584158415841,0.921875,0.4133570182595195
0.58,0.90625,0.42217698268597376
0.5858585858585859,0.90625,0.42431319582337385
0.5918367346938775,0.90625,0.428961484730074
0.5979381443298969,0.90625,0.43192598931709686
0.6041666666666666,0.90625,0.43370196992190346
0.6105263157894737,0.90625,0.43419235790384564
0.6170212765957447,0.90625,0.436066625740166
0.6236559139784946,0.90625,0.4406396876554116
0.6195652173913043,0.890625,0.4458829770316711
0.6153846153846154,0.875,0.4520408607376918
0.6111111111111112,0.859375,0.45718224862160617
0.6179775280898876,0.859375,0.4653348160167207
0.6136363636363636,0.84375,0.4664263969458624
0.6206896551724138,0.84375,0.46692109446900665
0.6162790697674418,0.828125,0.47067903223804464
0.6235294117647059,0.828125,0.470935712916924
0.6190476190476191,0.8125,0.4710119328653771
0.6144578313253012,0.796875,0.4776290463977487
0.6219512195121951,0.796875,0.4787329292230317
0.6296296296296297,0.796875,0.5
0.6375,0.796875,0.5074023784948434
0.6329113924050633,0.78125,0.5116300647068645
0.6282051282051282,0.765625,0.5143530300452236
0.6363636363636364,0.765625,0.5220668568646266
0.6447368421052632,0.765625,0.5315155697590265
0.6533333333333333,0.765625,0.5331075104692531
0.6486486486486487,0.75,0.5333202157749469
0.6575342465753424,0.75,0.5336418374370568
0.6527777777777778,0.734375,0.5349597804041926
0.6619718309859155,0.734375,0.5361211441652316
0.6714285714285714,0.734375,0.5363919180371514
0.6811594202898551,0.734375,0.5376233949182435
0.6911764705882353,0.734375,0.5426293035693414
0.6865671641791045,0.71875,0.5443735891814582
0.6818181818181818,0.703125,0.545197337330459
0.6923076923076923,0.703125,0.5536884877514887
0.6875,0.6875,0.5545607771300612
0.6984126984126984,0.6875,0.562871247516598
0.6935483870967742,0.671875,0.5675953581334691
0.7049180327868853,0.671875,0.5693226333544308
0.7,0.65625,0.571101383436013
0.711864406779661,0.65625,0.5724618435290441
0.7241379310344828,0.65625,0.5826258065919178
0.7192982456140351,0.640625,0.5828138418309591
0.7142857142857143,0.625,0.5842667548106973
0.7272727272727273,0.625,0.588940590830767
0.7222222222222222,0.609375,0.590541056180934
0.7169811320754716,0.59375,0.590626470582678
0.7307692307692307,0.59375,0.5906741776700706
0.7450980392156863,0.59375,0.5930792775918714
0.74,0.578125,0.6045751819025206
0.7346938775510204,0.5625,0.6104524912838554
0.7291666666666666,0.546875,0.6134252798998961
0.723404255319149,0.53125,0.616358820658117
0.717391304347826,0.515625,0.6179929174568087
0.7111111111111111,0.5,0.6181364801133833
0.7045454545454546,0.484375,0.6246033602512239
0.6976744186046512,0.46875,0.6300490318047428
0.7142857142857143,0.46875,0.6309090191382208
0.7073170731707317,0.453125,0.6447701723032332
0.725,0.453125,0.6459548533761577
0.717948717948718,0.4375,0.652945664423907
0.7368421052631579,0.4375,0.6578788746711294
0.7567567567567568,0.4375,0.6619121204166354
0.75,0.421875,0.6685815946469605
0.7714285714285715,0.421875,0.6727593423348663
0.7647058823529411,0.40625,0.6787175033163401
0.7575757575757576,0.390625,0.6936669674099206
0.78125,0.390625,0.6973188724817188
0.7741935483870968,0.375,0.7023485568762811
0.7666666666666667,0.359375,0.7036814666109351
0.7931034482758621,0.359375,0.7188827177174558
0.7857142857142857,0.34375,0.7200237970256714
0.8148148148148148,0.34375,0.7241102751533568
0.8461538461538461,0.34375,0.729755957772842
0.84,0.328125,0.7332709110262855
0.875,0.328125,0.7359160341182063
0.9130434782608695,0.328125,0.7469493196734591
0.9090909090909091,0.3125,0.749568464221521
0.9047619047619048,0.296875,0.7511214310527563
0.9,0.28125,0.7788953662817771
0.8947368421052632,0.265625,0.785580557368175
0.8888888888888888,0.25,0.7859684294630731
0.8823529411764706,0.234375,0.7870512448191073
0.875,0.21875,0.7927047682118511
0.8666666666666667,0.203125,0.7968448431462486
0.9285714285714286,0.203125,0.7994281436716769
0.9230769230769231,0.1875,0.8139180188390803
0.9166666666666666,0.171875,0.814660062888903
1.0,0.171875,0.8187068916819983
1.0,0.15625,0.8374954488563375
1.0,0.140625,0.8564870095102408
1.0,0.125,0.8659017738725486
1.0,0.109375,0.8798433027356403
1.0,0.09375,0.8929663822970982
1.0,0.078125,0.8985266639565399
1.0,0.0625,0.9021755751636611
1.0,0.046875,0.9068935801769481
1.0,0.03125,0.9122980879449396
1.0,0.015625,0.9191777901257749
1.0,0.0,
