fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9191777901257749
0.0,0.171875,0.8187068916819983
0.019230769230769232,0.171875,0.814660062888903
0.019230769230769232,0.203125,0.7994281436716769
0.038461538461538464,0.203125,0.7968448431462486
0.038461538461538464,0.328125,0.7469493196734591
0.07692307692307693,0.328125,0.7332709110262855
0.07692307692307693,0.34375,0.729755957772842
0.11538461538461539,0.34375,0.7200237970256714
0.11538461538461539,0.359375,0.7188827177174558
0.1346153846153846,0.359375,0.7036814666109351
0.1346153846153846,0.390625,0.6973188724817188
0.15384615384615385,0.390625,0.6936669674099206
0.15384615384615385,0.421875,0.6727593423348663
0.17307692307692307,0.421875,0.6685815946469605
0.17307692307692307,0.4375,0.6619121204166354
0.21153846153846154,0.4375,0.652945664423907
0.21153846153846154,0.453125,0.6459548533761577
0.23076923076923078,0.453125,0.6447701723032332
0.23076923076923078,0.46875,0.6309090191382208
0.25,0.46875,0.6300490318047428
0.25,0.59375,0.5930792775918714
0.28846153846153844,0.59375,0.590626470582678
0.28846153846153844,0.625,0.588940590830767
0.3076923076923077,0.625,0.5842667548106973
0.3076923076923077,0.65625,0.5826258065919178
0.34615384615384615,0.65625,0.571101383436013
0.34615384615384615,0.671875,0.5693226333544308
0.36538461538461536,0.671875,0.5675953581334691
0.36538461538461536,0.6875,0.562871247516598
0.38461538461538464,0.6875,0.5545607771300612
0.38461538461538464,0.703125,0.5536884877514887
0.40384615384615385,0.703125,0.545197337330459
0.40384615384615385,0.734375,0.5426293035693414
0.4807692307692308,0.734375,0.5349597804041926
0.4807692307692308,0.75,0.5336418374370568
0.5,0.75,0.5333202157749469
0.5,0.765625,0.5331075104692531
0.5576923076923077,0.765625,0.5143530300452236
0.5576923076923077,0.796875,0.5074023784948434
0.6153846153846154,0.796875,0.4776290463977487
0.6153846153846154,0.828125,0.470935712916924
0.6346153846153846,0.828125,0.47067903223804464
0.6346153846153846,0.84375,0.46692109446900665
0.6538461538461539,0.84375,0.4664263969458624
0.6538461538461539,0.859375,0.4653348160167207
0.6730769230769231,0.859375,0.45718224862160617
0.6730769230769231,0.90625,0.4406396876554116
0.8076923076923077,0.90625,0.42217698268597376
0.8076923076923077,0.953125,0.4076073832177831
0.8461538461538461,0.953125,0.4027732882174484
0.8461538461538461,0.984375,0.3974389532825614
0.9230769230769231,0.984375,0.3052556006230196
0.9230769230769231,1.0,0.3025332664936092
1.0,1.0,0.11086773357514648
