Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8347107438016529,0.7727272727272727,0.7727272727272727,0.8803514667151031,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.763,0.5454545454545454
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8429752066115702,0.7727272727272727,0.7727272727272727,0.886963036963037,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6880000000000001,0.5454545454545454
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8099173553719008,0.7727272727272727,0.7727272727272727,0.8702963702963704,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.763,0.5454545454545454
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.884297520661157,0.7727272727272727,0.7727272727272727,0.9047077922077922,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.8046666666666666,0.5454545454545454
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.884297520661157,0.7272727272727273,0.7272727272727273,0.8995624258782153,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.8005,0.4545454545454546
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8512396694214877,0.7272727272727273,0.7272727272727273,0.8797881411517776,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.763,0.4545454545454546
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.8388429752066116,0.7272727272727273,0.7272727272727273,0.813215824579461,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.8091538461538461,0.4545454545454546
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.8099173553719008,0.5,0.5,0.8443167943167944,0.5,0.9090909090909091,0.6451612903225806,0.09090909090909091,0.5463333333333333,0.0
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.8347107438016529,0.7272727272727273,0.7272727272727273,0.8652439665597562,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.713,0.4545454545454546
1,92,22,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.7520661157024793,0.7727272727272727,0.7727272727272727,0.7180257807052067,0.75,0.8181818181818182,0.782608695652174,0.7272727272727273,0.7706923076923077,0.5454545454545454
