fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7851239669421488,0.796855795719432,0.7727272727272727,0.7727272727272727,0.8148148148148148,0.6875,1.0,10
2,0.8333333333333334,0.9198485610250315,0.782608695652174,0.6875,0.8571428571428571,0.75,1.0,4
3,0.7685185185185185,0.672663139329806,0.8095238095238095,0.8194444444444444,0.8,0.7272727272727273,0.8888888888888888,18
4,0.7819548872180451,0.9164958011951656,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,16
5,0.6333333333333333,0.6479453879453878,0.45454545454545453,0.5,0.625,0.45454545454545453,1.0,4
