metric,mean,std,min,max,pooled
AUC,0.5995622895622896,0.12625888490528722,0.4722222222222222,0.7625,0.6139053254437871
PR_AUC,0.6671825731328652,0.16465042061915233,0.37351190476190477,0.8533334487436655,0.6700513796255909
Accuracy,0.6054682474037312,0.09925880139240943,0.5,0.7407407407407407,0.6239316239316239
Bal_Accuracy,0.611010101010101,0.07946430043335759,0.5050505050505051,0.7083333333333333,0.6192307692307693
F1_Score,0.6219024219024218,0.12574362104441186,0.5,0.8108108108108109,0.6615384615384615
Precision,0.618515651874785,0.14313766516004706,0.375,0.7894736842105263,0.6615384615384615
Recall,0.6575757575757576,0.1510143237813691,0.45454545454545453,0.8333333333333334,0.6615384615384615
