Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.736111111111111,0.625,0.625,0.7589734611793436,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.7798827838827839
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.6458333333333334,0.5,0.5,0.7304352263233842,0.5,0.75,0.6,0.25,0.7176117216117216
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.6944444444444444,0.5833333333333334,0.5833333333333333,0.740777849601379,0.55,0.9166666666666666,0.6875,0.25,0.7212747252747252
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.6666666666666667,0.625,0.625,0.7769438693351736,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6666666666666666,0.7542417582417582
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7361111111111112,0.5833333333333334,0.5833333333333334,0.7952834888896271,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.7066227106227105
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.6666666666666666,0.625,0.625,0.7734795461340083,0.6666666666666666,0.5,0.5714285714285714,0.75,0.6846446886446886
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6770833333333334,0.5416666666666666,0.5416666666666667,0.7165596729215656,0.5384615384615384,0.5833333333333334,0.56,0.5,0.7102857142857143
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6388888888888888,0.6666666666666666,0.6666666666666666,0.6754750774058553,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5373533834586466
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.5138888888888888,0.5833333333333334,0.5833333333333334,0.6607074839411796,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.7212747252747252
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.6597222222222222,0.6666666666666666,0.6666666666666667,0.7376851322145945,0.7,0.5833333333333334,0.6363636363636364,0.75,0.7084542124542125
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.4714285714285714,0.5416666666666666,0.5071428571428571,0.5356828699859391,0.42857142857142855,0.3,0.35294117647058826,0.7142857142857143,0.7384242424242424
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.4357142857142858,0.5,0.4857142857142857,0.5253702437912964,0.4,0.4,0.4,0.5714285714285714,0.699125
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.42857142857142855,0.4583333333333333,0.45,0.5168455559187825,0.36363636363636365,0.4,0.38095238095238093,0.5,0.7199583333333333
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.4785714285714286,0.5833333333333334,0.5714285714285714,0.49335749132188755,0.5,0.5,0.5,0.6428571428571429,0.7095416666666666
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.5107142857142857,0.4166666666666667,0.4285714285714286,0.5115899597478545,0.35714285714285715,0.5,0.4166666666666667,0.35714285714285715,0.7232727272727274
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.4285714285714286,0.5,0.4714285714285714,0.4828957551400007,0.375,0.3,0.3333333333333333,0.6428571428571429,0.6923562753036436
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.375,0.5,0.5,0.3832608695652174,0.4166666666666667,0.5,0.45454545454545453,0.5,0.7429635627530364
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.5285714285714286,0.6666666666666666,0.6285714285714286,0.5880590062111801,0.6666666666666666,0.4,0.5,0.8571428571428571,0.6599676113360324
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.5071428571428571,0.5416666666666666,0.5642857142857143,0.49282530271660707,0.4666666666666667,0.7,0.56,0.42857142857142855,0.730375
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.49642857142857144,0.5416666666666666,0.5357142857142857,0.4739646464646464,0.45454545454545453,0.5,0.47619047619047616,0.5714285714285714,0.7125991902834009
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.7361111111111112,0.7647058823529411,0.7569444444444444,0.6823953823953823,0.7272727272727273,0.8888888888888888,0.8,0.625,0.658962962962963
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.18055555555555555,0.47058823529411764,0.5,0.4014602137151157,0.0,0.0,0.0,1.0,0.4182222222222222
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.7361111111111112,0.6470588235294118,0.625,0.6823953823953823,0.6,1.0,0.75,0.25,0.5468771929824561
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.8472222222222222,0.8235294117647058,0.8194444444444444,0.9116013071895426,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6310877192982456
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.7916666666666667,0.7647058823529411,0.7638888888888888,0.8856481481481482,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.6626666666666666
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.8194444444444444,0.7647058823529411,0.7569444444444444,0.853030303030303,0.7272727272727273,0.8888888888888888,0.8,0.625,0.639859649122807
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.8611111111111112,0.7647058823529411,0.7569444444444444,0.9152777777777776,0.7272727272727273,0.8888888888888888,0.8,0.625,0.5837192982456141
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.6805555555555556,0.6470588235294118,0.6458333333333333,0.6727003932886286,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6219259259259259
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.75,0.5294117647058824,0.5138888888888888,0.8410104782653802,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.25,0.627578947368421
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.7916666666666666,0.7058823529411765,0.7013888888888888,0.815993265993266,0.7,0.7777777777777778,0.7368421052631579,0.625,0.5995087719298247
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.75,0.6071428571428571,0.65,0.8643664206164208,0.8181818181818182,0.5,0.6206896551724138,0.8,0.5811902834008096
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7444444444444445,0.5714285714285714,0.6222222222222222,0.8485660889312683,0.8,0.4444444444444444,0.5714285714285714,0.8,0.7835873015873016
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7333333333333333,0.6785714285714286,0.6833333333333333,0.8600984233440375,0.8,0.6666666666666666,0.7272727272727273,0.7,0.5973846153846153
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7333333333333334,0.5714285714285714,0.6444444444444445,0.858260723441883,0.875,0.3888888888888889,0.5384615384615384,0.9,0.7518412698412699
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.7055555555555555,0.6785714285714286,0.7277777777777779,0.8592142397875562,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.9,0.7756507936507937
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.6833333333333333,0.6428571428571429,0.7,0.8394695124786286,0.9,0.5,0.6428571428571429,0.9,0.743904761904762
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.8166666666666667,0.7142857142857143,0.7333333333333334,0.8845440120802441,0.8571428571428571,0.6666666666666666,0.75,0.8,0.728031746031746
