Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
KNN,0.7320833333333333,0.06225334296246685,0.7323809523809524,0.7645749969558018,0.08094342414177863,0.7435797857950085,0.7130812324929972,0.05666643820111766,0.7079646017699115,0.6836111111111111,0.06220111198422076,0.6926984126984127,0.7031493506493506,0.07995980078731041,0.7027027027027027,0.8179365079365081,0.06168785768969586,0.8253968253968254,0.7540350877192983,0.0642608373505189,0.7591240875912408,0.5492857142857143,0.14905142243739994,0.56,11.6,11.6,4.6303347611160905,4,12.0,18
ExtraTrees,0.7275396825396825,0.07235101023681514,0.7057142857142857,0.7799851537988624,0.11186871078128005,0.7522465242148861,0.6691316526610643,0.10825424931594493,0.6548672566371682,0.6855952380952381,0.08964562381109703,0.6595238095238095,0.7439285714285714,0.11210746585409358,0.7222222222222222,0.6561904761904762,0.18290673930570933,0.6190476190476191,0.6766511266511266,0.11889378890489591,0.6666666666666666,0.715,0.1329578045011942,0.7,11.6,11.6,4.6303347611160905,4,12.0,18
RandomForest,0.7158730158730158,0.06674975925269146,0.6942857142857142,0.7653130659101682,0.09169532220197268,0.7252732857391713,0.6945098039215687,0.11182377180198791,0.6814159292035398,0.7075793650793651,0.07723066398661582,0.6792063492063491,0.7409803921568627,0.10320954746629234,0.7213114754098361,0.7301587301587302,0.24931248371805798,0.6984126984126984,0.7012476667649081,0.1413643726322693,0.7096774193548387,0.685,0.13727506854649335,0.66,11.6,11.6,4.6303347611160905,4,12.0,18
GradientBoosting,0.7010714285714286,0.07180276763580387,0.6542857142857141,0.7484988530086263,0.10581882239362266,0.6778324551997297,0.6609383753501401,0.05423754052285047,0.6548672566371682,0.6773412698412699,0.03380393425738192,0.6512698412698412,0.7177777777777778,0.13637276437836673,0.6935483870967742,0.7139682539682539,0.14025998966717534,0.6825396825396826,0.6909581646423751,0.07224595300918685,0.688,0.6407142857142857,0.15260846111414703,0.62,11.6,11.6,4.6303347611160905,4,12.0,18
LightGBM,0.6756349206349206,0.09636620231362084,0.6336507936507937,0.7440057455663536,0.07578926824327767,0.6761541475019228,0.6022689075630252,0.08745976149081613,0.5929203539823009,0.600515873015873,0.06589137246622263,0.5957142857142856,0.6606193806193806,0.10225443258774218,0.6545454545454545,0.5993650793650793,0.17158311669859602,0.5714285714285714,0.6085357321339331,0.13001136573023972,0.6101694915254238,0.6016666666666667,0.16983652270475996,0.62,11.6,11.6,4.6303347611160905,4,12.0,18
LogisticRegression,0.6528968253968254,0.14657709592269444,0.6584126984126983,0.7195515712428968,0.0664429413755253,0.6814870060064007,0.630266106442577,0.12498852743372457,0.6371681415929203,0.617936507936508,0.16608731505057966,0.6395238095238096,0.7005128205128206,0.07350347842941098,0.6964285714285714,0.633015873015873,0.1668688116525769,0.6190476190476191,0.6505448574414091,0.09910930011334582,0.6554621848739496,0.6028571428571429,0.30266166198025984,0.66,11.6,11.6,4.6303347611160905,4,12.0,18
XGBoost,0.6507142857142858,0.08863214053947203,0.6403174603174603,0.7206535050824266,0.13579115270696016,0.690358954396239,0.5749719887955181,0.08739140713177178,0.584070796460177,0.588452380952381,0.09515773726264905,0.5877777777777777,0.6605555555555556,0.15390393027173288,0.6481481481481481,0.5719047619047619,0.14624173997342907,0.5555555555555556,0.5903154623154624,0.08827070394039062,0.5982905982905983,0.605,0.19131126469708992,0.62,11.6,11.6,4.6303347611160905,4,12.0,18
SVM_Linear,0.6260317460317462,0.1700437526137701,0.653015873015873,0.6879760999376391,0.06691649826621422,0.6554397063748518,0.630266106442577,0.14067266492363606,0.6371681415929203,0.6070634920634921,0.18178595250207014,0.623015873015873,0.65,0.08551315688243537,0.6527777777777778,0.7641269841269841,0.15602326835145386,0.746031746031746,0.6961048014533655,0.099435064731409,0.6962962962962963,0.45,0.24494897427831783,0.5,11.6,11.6,4.6303347611160905,4,12.0,18
SVM_RBF,0.6048015873015873,0.20040870623275736,0.6666666666666667,0.6962554954385649,0.15191826630448188,0.7045419326097475,0.6157843137254901,0.11762842989764227,0.6194690265486725,0.6292857142857142,0.11440866402343887,0.6215873015873016,0.5513744588744589,0.28872196037295844,0.6785714285714286,0.5919047619047618,0.33519750836560896,0.6031746031746031,0.5579245014245015,0.290386165931234,0.6386554621848739,0.6666666666666666,0.18257418583505536,0.64,11.6,11.6,4.6303347611160905,4,12.0,18
NaiveBayes,0.6035317460317461,0.12752022253530917,0.6014285714285714,0.7131684914747535,0.03087954003621305,0.660640528949077,0.5481652661064425,0.07125932054228976,0.5575221238938053,0.5229365079365079,0.06992617494222672,0.5185714285714286,0.5718614718614718,0.10050751072506632,0.5684210526315789,0.8706349206349205,0.09489355668339759,0.8571428571428571,0.6781105216622458,0.05067598971443664,0.6835443037974683,0.17523809523809525,0.12839140836324134,0.18,11.6,11.6,4.6303347611160905,4,12.0,18
