Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8402777777777778,0.7916666666666666,0.7916666666666667,0.8020234395234396,0.7692307692307693,0.8333333333333334,0.8,0.75,0.7060451127819549
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8541666666666667,0.7916666666666666,0.7916666666666666,0.8387506012506012,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.6910075187969924
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8333333333333334,0.875,0.875,0.74249962999963,0.8,1.0,0.8888888888888888,0.75,0.6949597069597069
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7777777777777778,0.7083333333333334,0.7083333333333334,0.798422289211763,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7132747252747252
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.8402777777777777,0.7083333333333334,0.7083333333333334,0.8190074427206779,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7206007326007325
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8055555555555555,0.75,0.75,0.8333438552188552,0.8,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.7022857142857143
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.78125,0.75,0.75,0.753637566137566,0.75,0.75,0.75,0.75,0.6987438016528925
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6319444444444444,0.5416666666666666,0.5416666666666666,0.6936837833219411,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.16666666666666666,0.5895037593984962
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7777777777777778,0.6666666666666666,0.6666666666666667,0.7523553992303992,0.7,0.5833333333333334,0.6363636363636364,0.75,0.7315897435897435
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.8055555555555555,0.7083333333333334,0.7083333333333333,0.8082027381659735,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.75,0.7627252747252746
2,89,24,10,10,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.75,0.75,0.7571428571428571,0.6784181096681097,0.6666666666666666,0.8,0.7272727272727273,0.7142857142857143,0.7816666666666667
2,89,24,10,10,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7142857142857143,0.6666666666666666,0.7,0.6355735930735931,0.5625,0.9,0.6923076923076923,0.5,0.7835222672064777
2,89,24,10,10,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.7142857142857143,0.6666666666666666,0.7,0.6175882450882451,0.5625,0.9,0.6923076923076923,0.5,0.798080808080808
