metric,mean,std,min,max,pooled
AUC,0.6897478991596638,0.0749942340733858,0.6,0.7899159663865546,0.6802884615384616
PR_AUC,0.7637379644664287,0.10936294961189023,0.5694444444444444,0.871814484307655,0.7394174128901028
Accuracy,0.6369722293526521,0.04125296170056817,0.5833333333333334,0.6923076923076923,0.646551724137931
Bal_Accuracy,0.6605742296918767,0.03526894428292442,0.625,0.7222222222222222,0.6418269230769231
F1_Score,0.6531558468939873,0.0813532249528966,0.5454545454545454,0.7647058823529411,0.6821705426356589
Precision,0.6504975674480319,0.1401548199761909,0.375,0.7647058823529411,0.676923076923077
Recall,0.7235294117647059,0.17210280986267992,0.5,1.0,0.6875
