Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8055555555555556,0.7083333333333334,0.7083333333333333,0.7933454946612841,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.7711239669421487
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8472222222222222,0.75,0.75,0.8178062678062679,0.6666666666666666,1.0,0.8,0.5,0.7076117216117215
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8055555555555556,0.6666666666666666,0.6666666666666666,0.8181585775335776,0.6,1.0,0.75,0.3333333333333333,0.8124462809917355
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7152777777777778,0.625,0.625,0.6789468572363309,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.4166666666666667,0.7918608058608058
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7361111111111112,0.6666666666666666,0.6666666666666667,0.7224061756956492,0.625,0.8333333333333334,0.7142857142857143,0.5,0.7662197802197802
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7569444444444444,0.6666666666666666,0.6666666666666666,0.7548384757943581,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7552307692307692
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6388888888888888,0.5416666666666666,0.5416666666666666,0.6360449290318722,0.5294117647058824,0.75,0.6206896551724138,0.3333333333333333,0.7424102564102564
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.8055555555555555,0.5416666666666666,0.5416666666666666,0.8090219965219965,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.16666666666666666,0.5397190082644628
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7916666666666665,0.75,0.75,0.7933321308321308,0.75,0.75,0.75,0.75,0.8284908424908425
1,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.6805555555555556,0.75,0.75,0.7234126984126984,0.8,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.7918608058608059
