Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
corr_mrmr_auto_k,corr_mrmr,auto,False,LogisticRegression,0.8109523809523809,0.0277546388887297,0.7841269841269841,0.820531399914619,0.790044305294159,0.7553968253968254,0.7488888888888889,0.7836538402781597,0.7777777777777778,0.7038095238095238,0.72,9.2,34,4,1.3529411764705883,corr_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_mrmr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,SVM_RBF,0.7634126984126983,0.0764234203541978,0.7361904761904762,0.817897369753665,0.7982523974537514,0.6865079365079365,0.655079365079365,0.7149383922523669,0.7076923076923077,0.6147619047619048,0.58,9.6,29,4,1.6551724137931034,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,GradientBoosting,0.7362103174603174,0.0725254731489562,0.690952380952381,0.8095464994518382,0.7550015572461113,0.676984126984127,0.6612698412698412,0.6981353383458646,0.6935483870967742,0.6490476190476191,0.64,8.0,31,3,1.2903225806451613,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
