Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_Linear,0.739563492063492,0.0624603174603174,0.7231746031746031,0.7780657432611399,0.1052593226851687,0.7486904568473436,0.6760364145658263,0.0960401880588697,0.6637168141592921,0.6748809523809525,0.0641763227610013,0.653015873015873,0.7012878787878789,0.1492758854283275,0.6811594202898551,0.7757142857142858,0.1852100058951963,0.746031746031746,0.7105185185185185,0.1178745467823716,0.7121212121212122,0.574047619047619,0.1790286210792366,0.56,9.6,9.6,4.454211490264018,6,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,4,1.6551724137931034
KNN,0.7381349206349206,0.0570298154374395,0.7007936507936509,0.7608584828702402,0.1532156272497049,0.7428606780040738,0.6330812324929972,0.0461118709173989,0.6283185840707964,0.6564682539682539,0.0434735941551065,0.6171428571428572,0.6947474747474748,0.1514550722636798,0.6521739130434783,0.7507936507936508,0.1698190164919933,0.7142857142857143,0.6866065162907267,0.0356312841069192,0.6818181818181818,0.562142857142857,0.2270639775187189,0.52,9.6,9.6,4.454211490264018,6,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,4,1.6551724137931034
GradientBoosting,0.7362103174603174,0.0725254731489562,0.690952380952381,0.8095464994518382,0.0910465687806808,0.7550015572461113,0.6749439775910364,0.105314049246086,0.6637168141592921,0.676984126984127,0.0994413090626715,0.6612698412698412,0.7213186813186814,0.1605036752819455,0.7049180327868853,0.704920634920635,0.1381339117531088,0.6825396825396826,0.6981353383458646,0.1193220565526019,0.6935483870967742,0.6490476190476191,0.1698845813340831,0.64,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
NaiveBayes,0.7322222222222222,0.0421821103772447,0.69,0.7698195565114766,0.0740319004050826,0.7028638936299879,0.6341316526610644,0.1002668254033774,0.6283185840707964,0.5926984126984127,0.0997239197298658,0.5903174603174604,0.6297353231563758,0.120808549668099,0.6105263157894737,0.9134920634920636,0.073617261113049,0.9206349206349206,0.7333694083694084,0.0733976198036305,0.7341772151898734,0.2719047619047619,0.2573033009157315,0.26,9.6,9.6,4.454211490264018,6,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,4,1.6551724137931034
NaiveBayes,0.7272619047619047,0.0550489372061654,0.6161904761904762,0.7771055723414804,0.1197068838583093,0.6799779361998345,0.6092717086834734,0.1013783267947569,0.6017699115044248,0.6310714285714286,0.0799111767546942,0.5933333333333333,0.7042357642357642,0.1911002858244758,0.6363636363636364,0.7061904761904761,0.1705004268781567,0.6666666666666666,0.6584781076623182,0.0811938822294497,0.6511627906976745,0.555952380952381,0.2968466166763562,0.52,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
GradientBoosting,0.7271031746031745,0.0814963438998033,0.7098412698412699,0.7796552109950856,0.1339187839850396,0.7445587015750448,0.7150420168067226,0.1187648759684264,0.6991150442477876,0.7166269841269841,0.0966849749389053,0.6868253968253968,0.7407112143102854,0.1657464604275273,0.704225352112676,0.8234920634920636,0.1741680002625186,0.7936507936507936,0.7530397678784775,0.1180652744469271,0.746268656716418,0.6097619047619047,0.2314040747372194,0.58,9.6,9.6,4.454211490264018,6,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,4,1.6551724137931034
XGBoost,0.726388888888889,0.0945752395636593,0.7222222222222222,0.7709078952816422,0.1462610983011626,0.7843808071567624,0.6889915966386553,0.1293709419406088,0.672566371681416,0.7037301587301588,0.0982953729719493,0.6630158730158731,0.7286507936507938,0.1597712682263856,0.6911764705882353,0.786984126984127,0.2094429858541631,0.746031746031746,0.7218276460381723,0.1379353758188719,0.7175572519083969,0.6204761904761904,0.2114821896834056,0.58,9.6,9.6,4.454211490264018,6,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,4,1.6551724137931034
SVM_Linear,0.7253968253968253,0.0782766636975352,0.7057142857142857,0.7770795086053164,0.1262402430138239,0.7513625605576901,0.6744677871148459,0.1006895620418585,0.6637168141592921,0.6788095238095238,0.0964433002011602,0.650952380952381,0.7125146198830409,0.1402405024084791,0.676056338028169,0.8038095238095238,0.1920690016263412,0.7619047619047619,0.7228016401156147,0.09885059339798,0.7164179104477612,0.5538095238095238,0.2373684144370004,0.54,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
RandomForest,0.7243253968253969,0.0674254812014206,0.7031746031746031,0.7794946783483503,0.1237715888753529,0.7579360390430064,0.7105182072829133,0.0967875725106303,0.6991150442477876,0.7223412698412698,0.0911536182022582,0.6950793650793651,0.7733821733821733,0.1709739195710068,0.7301587301587301,0.7649206349206349,0.1445354675702108,0.7301587301587301,0.7408253968253968,0.0888468381260624,0.7301587301587301,0.6797619047619048,0.2354736626567579,0.66,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
LogisticRegression,0.7234920634920635,0.1055046422146844,0.701904761904762,0.7917207817093624,0.1218828015769169,0.762989127164003,0.6399439775910364,0.115774755739955,0.6283185840707964,0.6403174603174603,0.1209995012993393,0.6274603174603175,0.6865734265734266,0.1881659006866849,0.6779661016949152,0.6506349206349207,0.1767475819776492,0.6349206349206349,0.6546644388749652,0.1534568009012208,0.6557377049180327,0.63,0.1661324772583615,0.62,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
ExtraTrees,0.720952380952381,0.0887237695402483,0.692063492063492,0.7876226959899808,0.1172438690216784,0.7364031211686883,0.6695658263305322,0.1263434160888718,0.6548672566371682,0.696468253968254,0.109436818455034,0.6553968253968254,0.7687645687645688,0.1904578370561293,0.7068965517241379,0.6941269841269841,0.1720825269152534,0.6507936507936508,0.692063492063492,0.120245319076832,0.6776859504132231,0.6988095238095238,0.2426820096816598,0.66,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
SVM_RBF,0.7196031746031746,0.0885550704584738,0.691111111111111,0.7829419306511302,0.1217172440575818,0.7465887663410893,0.6732773109243697,0.0922964788332773,0.6637168141592921,0.69,0.0829846825985455,0.655079365079365,0.7379947606572994,0.1741243779328119,0.6865671641791045,0.7728571428571429,0.1797750617141068,0.7301587301587301,0.7155081928221675,0.0866457995706188,0.7076923076923077,0.6071428571428571,0.2453652005331095,0.58,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
XGBoost,0.7167063492063492,0.0424581663896603,0.7057142857142856,0.7630632790790186,0.1043922094517207,0.7145282856674279,0.6918907563025212,0.0407185131920811,0.6902654867256637,0.6873015873015873,0.0488569262658029,0.6871428571428572,0.7242424242424242,0.1211007527958847,0.7258064516129032,0.7326984126984126,0.1313940603412898,0.7142857142857143,0.7155867121384363,0.0792400624135713,0.72,0.641904761904762,0.1466295562203255,0.66,9.2,9.2,4.48998886412873,4,10.0,14,corr_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,34,4,1.3529411764705883
KNN,0.7104960317460317,0.0760437057730928,0.6433333333333334,0.763904439309496,0.1237515632962193,0.7250023152116489,0.6157983193277311,0.1090296743548138,0.6017699115044248,0.6425793650793651,0.0754291492949912,0.6015873015873016,0.728652926021347,0.1675809410211667,0.6551724137931034,0.6696825396825397,0.2688096058224365,0.6031746031746031,0.6237423266388784,0.178496942115696,0.628099173553719,0.6154761904761905,0.2335154779839012,0.6,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
XGBoost,0.6952777777777779,0.1003402186863105,0.6660317460317461,0.7815689885926256,0.0795361348873439,0.7351612443238817,0.6268487394957983,0.1064653300169489,0.6106194690265486,0.6242063492063492,0.0984363770797029,0.6033333333333333,0.6680555555555556,0.1306973225565726,0.6461538461538462,0.7026984126984126,0.1686888659174188,0.6666666666666666,0.6644203228377457,0.1209144806721954,0.65625,0.5457142857142858,0.1907224598450387,0.54,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
ExtraTrees,0.6874206349206349,0.1101264190296967,0.6733333333333332,0.7694666512225563,0.1269771104691112,0.7426936116326783,0.5997058823529411,0.1209048927032515,0.584070796460177,0.6065079365079364,0.115649545326997,0.5898412698412698,0.6585314685314685,0.1426922348663157,0.6538461538461539,0.5720634920634919,0.1979527366980268,0.5396825396825397,0.5967287449392713,0.1555204491592843,0.591304347826087,0.6409523809523809,0.1142003649556737,0.64,9.6,9.6,4.454211490264018,6,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,4,1.6551724137931034
NaiveBayes,0.6861904761904761,0.0949620337602512,0.5498412698412698,0.7569992059166273,0.0615813018898951,0.6283185727640903,0.5812745098039216,0.1055670687179159,0.5663716814159292,0.5694047619047619,0.1118006100932975,0.5368253968253969,0.6303331451157538,0.1448137894037063,0.5813953488372093,0.8095238095238095,0.1564921592871903,0.7936507936507936,0.6815615241311835,0.0539348624247192,0.6711409395973155,0.3292857142857143,0.2854717224321701,0.28,9.2,9.2,4.48998886412873,4,10.0,14,corr_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,34,4,1.3529411764705883
KNN,0.6813095238095238,0.1166014827080483,0.6707936507936508,0.7119528450279226,0.1458835468666154,0.6830220976214083,0.6766106442577031,0.1089959843244655,0.6637168141592921,0.658968253968254,0.1043201363789341,0.655079365079365,0.6787301587301589,0.1222803407479473,0.6865671641791045,0.7369841269841271,0.1698854711804872,0.7301587301587301,0.702625162697758,0.140207389796243,0.7076923076923077,0.5809523809523809,0.0914112086688212,0.58,9.2,9.2,4.48998886412873,4,10.0,14,corr_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,34,4,1.3529411764705883
LightGBM,0.6793650793650794,0.1628858772880701,0.6325396825396825,0.7482562090813232,0.164447459010091,0.6715469762960853,0.6148459383753502,0.1560459174943092,0.6017699115044248,0.6313888888888888,0.1589435272276561,0.6057142857142856,0.6894155844155845,0.228543349810167,0.6666666666666666,0.583968253968254,0.1891264345987793,0.5714285714285714,0.6152380952380951,0.1798815432847753,0.6153846153846154,0.6788095238095238,0.2169286746528022,0.64,9.6,9.6,4.454211490264018,6,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,4,1.6551724137931034
LightGBM,0.6498809523809523,0.1005080944357972,0.6158730158730158,0.7123920836640749,0.1470060832350071,0.6799267046794681,0.6402801120448179,0.1385793470169998,0.6194690265486725,0.6478174603174602,0.1247392089296467,0.6236507936507937,0.7120634920634921,0.1735889736452952,0.6851851851851852,0.6215873015873016,0.1983570715673276,0.5873015873015873,0.6400115440115439,0.1657209548502878,0.6324786324786325,0.674047619047619,0.1908098268503898,0.66,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
