k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.53670465337132,0.12538236437235803,"[0.5666666666666667, 0.673076923076923, 0.37037037037037035]",auc,LogisticRegression
16,0.5113564419119975,0.10629990668673159,"[0.5583333333333333, 0.6115384615384616, 0.3641975308641975]",auc,LogisticRegression
12,0.5099398543842988,0.11567669729709053,"[0.5333333333333333, 0.6384615384615384, 0.3580246913580247]",auc,LogisticRegression
14,0.5099161126938906,0.09852838959438956,"[0.5416666666666667, 0.6115384615384616, 0.3765432098765432]",auc,LogisticRegression
10,0.5038224121557454,0.11640495847229247,"[0.525, 0.6346153846153846, 0.35185185185185186]",auc,LogisticRegression
8,0.49297245963912634,0.14955566010929108,"[0.48333333333333334, 0.6807692307692308, 0.3148148148148148]",auc,LogisticRegression
4,0.47140709085153526,0.1658076715079444,"[0.525, 0.6423076923076922, 0.24691358024691357]",auc,LogisticRegression
6,0.46806742640075966,0.1672850794051711,"[0.525, 0.6384615384615384, 0.24074074074074076]",auc,LogisticRegression
