k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6868954091176313,0.07974219077825286,"[0.7901234567901234, 0.6746031746031746, 0.5959595959595959]",auc,LogisticRegression
14,0.6802148468815136,0.08273915139712518,"[0.7962962962962964, 0.6349206349206349, 0.6094276094276094]",auc,LogisticRegression
12,0.6710223932446154,0.08516426435454552,"[0.7901234567901234, 0.626984126984127, 0.5959595959595959]",auc,LogisticRegression
18,0.6638073860296082,0.08942816105458602,"[0.7901234567901235, 0.5952380952380952, 0.6060606060606061]",auc,LogisticRegression
16,0.6579284912618246,0.09885707379252738,"[0.7962962962962964, 0.5714285714285714, 0.6060606060606061]",auc,LogisticRegression
8,0.6509272620383731,0.10948974467079846,"[0.8024691358024691, 0.5476190476190476, 0.6026936026936027]",auc,LogisticRegression
4,0.6479610924055369,0.17585965832097383,"[0.8950617283950618, 0.5, 0.5488215488215489]",auc,LogisticRegression
6,0.5930201485757042,0.0766440592048836,"[0.6975308641975309, 0.5158730158730158, 0.5656565656565656]",auc,LogisticRegression
