Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ExtraTrees,0.635691332088391,0.0829989507685813,0.6527944711538461,0.7232580612005904,0.1129651626110295,0.7338701578199152,0.5809978798855328,0.0994254503204606,0.5775862068965517,0.5659430438842203,0.1164655165114881,0.5739182692307692,0.6148484848484849,0.263030303030303,0.6190476190476191,0.5549019607843138,0.1587629998431149,0.609375,0.5621212121212121,0.1734434911667174,0.6141732283464567,0.576984126984127,0.2253409275646048,0.5384615384615384,9.6,9.6,4.6303347611160905,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,5,1.411764705882353
RandomForest,0.6313741051976347,0.1017023557525979,0.6337139423076923,0.7214482752116457,0.1074278881848196,0.7108091793643261,0.6085902664879306,0.0561683634483911,0.6120689655172413,0.6099206349206349,0.0512020504196503,0.6087740384615384,0.6163659147869675,0.1499496798991034,0.6507936507936508,0.6333333333333333,0.1021867782023167,0.640625,0.6089349376114083,0.1062823055174033,0.6456692913385826,0.5865079365079365,0.0852722286892907,0.5769230769230769,9.6,9.6,4.6303347611160905,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,5,1.411764705882353
SVM_RBF,0.6294460006224712,0.1336041407552853,0.6246995192307693,0.7159976106531822,0.1313824693182784,0.7104674153140214,0.5793060665696929,0.0620115263651096,0.5689655172413793,0.5997315592903828,0.105590989480695,0.5570913461538461,0.6176472078645991,0.1651280802595643,0.5972222222222222,0.711764705882353,0.170892224074517,0.671875,0.6205011655011654,0.0416649697276173,0.6323529411764706,0.4876984126984126,0.2560320412519578,0.4423076923076923,9.6,9.6,4.6303347611160905,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,5,1.411764705882353
SVM_Linear,0.6230283224400871,0.161089766594578,0.6334134615384616,0.6762319383072068,0.1911515019689877,0.6804250196266466,0.554726524248215,0.1393796033269933,0.5862068965517241,0.5798669467787114,0.0882951712168904,0.5655048076923077,0.5749108734402851,0.166812946378006,0.5975609756097561,0.7823529411764707,0.1780323052990771,0.765625,0.6289410573485179,0.1319967435383579,0.6712328767123288,0.3773809523809524,0.2054176162780336,0.3653846153846153,6.0,6.0,1.7888543819998317,4,6.0,8,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,19,3,1.5789473684210527
LogisticRegression,0.6228843759726113,0.0580381421947353,0.6448317307692308,0.6934836596688647,0.149637767738716,0.7001168695669544,0.6183542017246133,0.0618647600851731,0.6120689655172413,0.6268674136321196,0.0664129945339361,0.6159855769230769,0.6738095238095239,0.2144972500867658,0.6727272727272727,0.5862745098039215,0.0832814140454717,0.578125,0.5999348321928967,0.0954877172675311,0.6218487394957983,0.6674603174603175,0.1692989412822017,0.6538461538461539,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
NaiveBayes,0.6225568004979769,0.0673527009771719,0.615985576923077,0.6803169470206483,0.1588880644506205,0.648901685814407,0.6439538708726695,0.0797722314841458,0.6293103448275862,0.5980392156862745,0.1034198849571677,0.6099759615384616,0.6485663082437276,0.2253283326427311,0.6296296296296297,0.696078431372549,0.2428524581237809,0.796875,0.6382520325203254,0.1592811575293695,0.7034482758620689,0.5,0.3718489006818113,0.4230769230769231,6.0,6.0,1.7888543819998317,4,6.0,8,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,19,3,1.5789473684210527
KNN,0.6181442577030811,0.0978391838012068,0.6451322115384616,0.71505681001497,0.1066145195219231,0.7321578064362525,0.5833000579941625,0.1299923610443875,0.603448275862069,0.5926960784313724,0.1145027529389735,0.59375,0.6141267942583732,0.2091803031725632,0.6285714285714286,0.6603921568627451,0.1632164212136358,0.6875,0.6019269619269619,0.158875075426803,0.6567164179104478,0.525,0.2260776661041756,0.5,9.6,9.6,4.6303347611160905,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,5,1.411764705882353
GradientBoosting,0.6157683629007158,0.097361266036536,0.5934495192307692,0.6780204468520894,0.0818906894748642,0.6396068081880197,0.5597306598975119,0.1081581684075852,0.5775862068965517,0.5754318394024277,0.0822575601126175,0.5540865384615384,0.5681649831649831,0.155043653906405,0.5882352941176471,0.7941176470588236,0.1784205986835659,0.78125,0.631950271950272,0.1203975418225806,0.6711409395973155,0.3567460317460317,0.1928767381775406,0.3269230769230769,6.0,6.0,1.7888543819998317,4,6.0,8,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,19,3,1.5789473684210527
SVM_RBF,0.6137177093059446,0.1629377102643791,0.6259014423076923,0.6945678524410948,0.1287249382350441,0.6673170259040417,0.5718381297357937,0.1029411685677448,0.5948275862068966,0.5909780578898226,0.0719091979665038,0.5751201923076923,0.5814194373401534,0.1548927294664419,0.6049382716049383,0.7823529411764706,0.1659615997607751,0.765625,0.6363599798893916,0.1154683448127558,0.6758620689655173,0.3996031746031746,0.1798262788131263,0.3846153846153846,6.0,6.0,1.7888543819998317,4,6.0,8,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,19,3,1.5789473684210527
ExtraTrees,0.6119389978213506,0.1499594134093918,0.6439302884615385,0.7064861793494703,0.1205070868511807,0.704517463118786,0.5643373929247122,0.1107803572488157,0.5689655172413793,0.5654761904761905,0.1146314789928948,0.5606971153846154,0.5815789473684211,0.1764580121197917,0.6029411764705882,0.6333333333333333,0.1021867782023167,0.640625,0.5875460487225193,0.1268853990849737,0.6212121212121212,0.4976190476190476,0.1922798204505136,0.4807692307692308,6.0,6.0,1.7888543819998317,4,6.0,8,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,19,3,1.5789473684210527
GradientBoosting,0.6097712418300654,0.0539317082960005,0.5845853365384616,0.6949384210766689,0.07703499692663,0.6808731000713751,0.485406862325661,0.1203071560684121,0.5172413793103449,0.5151960784313726,0.0219441463584307,0.4939903846153846,0.5326932923707117,0.1488418053506617,0.5476190476190477,0.7470588235294118,0.2182027881293106,0.71875,0.5802017139623252,0.1121848134988309,0.6216216216216216,0.2833333333333333,0.2449489742783178,0.2692307692307692,9.6,9.6,4.6303347611160905,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,5,1.411764705882353
XGBoost,0.6082687519452226,0.115538419613547,0.6117788461538461,0.6757087067769536,0.085397363184969,0.6785274677679481,0.5657373339798256,0.1231513951115214,0.5862068965517241,0.5862861811391223,0.0935332210375685,0.5673076923076923,0.5738187134502923,0.1586392147771174,0.6,0.7705882352941177,0.1954499732451311,0.75,0.626910866910867,0.1309308161244345,0.6666666666666666,0.401984126984127,0.1617062274807215,0.3846153846153846,6.0,6.0,1.7888543819998317,4,6.0,8,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,19,3,1.5789473684210527
KNN,0.5695292561469032,0.0813734132756414,0.5252403846153846,0.6123532861907379,0.1329506282054811,0.6044421644083623,0.5006322314442448,0.094586700182879,0.5172413793103449,0.5210410830999066,0.0410593248836378,0.4975961538461538,0.5313875598086124,0.1383188461590303,0.55,0.7317647058823529,0.1447393552868677,0.6875,0.587996567996568,0.0934495068182466,0.6111111111111112,0.3103174603174603,0.1280805837293282,0.3076923076923077,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
SVM_RBF,0.5601151571739806,0.1302503308384872,0.5369591346153846,0.6901092015202308,0.0724743288253214,0.6273236380714136,0.5050060370972496,0.1354757048802507,0.5344827586206896,0.546813725490196,0.0596167917689534,0.5150240384615384,0.5618202764976958,0.1749229723416577,0.5625,0.7352941176470588,0.2216640433107855,0.703125,0.5872132616487455,0.1151775174946103,0.625,0.3583333333333333,0.2976761849915292,0.3269230769230769,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
GradientBoosting,0.5566293183940243,0.0858428536833126,0.5615985576923077,0.6551053761002643,0.077100120252928,0.6365940938293084,0.5756015705960088,0.0700501027107108,0.5862068965517241,0.5756909430438842,0.0631857201523657,0.5709134615384616,0.5835070434707459,0.1688154788947272,0.6052631578947368,0.6839215686274509,0.1911313169401167,0.71875,0.600048309178744,0.135632387728033,0.6571428571428571,0.4674603174603174,0.2206349206349206,0.4230769230769231,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
LightGBM,0.5434165888577653,0.0859417233473935,0.5,0.6565787536214907,0.0584708818220587,0.5889541078926619,0.5009654601979407,0.0767967560818581,0.4913793103448275,0.4888211951447245,0.0984583401346977,0.4813701923076923,0.5133362818811735,0.1004674319624869,0.5362318840579711,0.5780392156862745,0.1080418845974749,0.578125,0.5303833245009717,0.0764429558437414,0.556390977443609,0.3996031746031746,0.1798262788131264,0.3846153846153846,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
RandomForest,0.5393137254901962,0.0936850989985082,0.564002403846154,0.6752891793419922,0.1019880271436004,0.6658795860082243,0.544186798246865,0.0772427263059472,0.5431034482758621,0.5279878618113912,0.088531471257802,0.5390625,0.5495238095238095,0.1939586415928047,0.5873015873015873,0.531372549019608,0.1324654568945454,0.578125,0.5318464855229561,0.1566503833915923,0.5826771653543307,0.5246031746031747,0.1403752664093683,0.5,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
XGBoost,0.537213663243075,0.1004222399233848,0.5354567307692308,0.6560295948038368,0.1191171411939427,0.6240271885459626,0.4869921945561546,0.1083545284247389,0.5086206896551724,0.4883450046685341,0.1145409589316786,0.5042067307692308,0.5152380952380953,0.2224864642115776,0.5555555555555556,0.4913725490196078,0.1539114521466284,0.546875,0.4855179070696312,0.1804693501527663,0.5511811023622047,0.4853174603174603,0.1831236346244664,0.4615384615384615,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
ExtraTrees,0.5363678804855275,0.1159440942291375,0.5099158653846154,0.6329983899093141,0.1257818303116229,0.6205301486326777,0.5145579608872157,0.0711008038767616,0.5,0.5154901960784313,0.0857577238591585,0.4981971153846154,0.5399509803921568,0.1265892815881147,0.55,0.5309803921568628,0.0921893976778987,0.515625,0.5170974450386214,0.0635310541773651,0.532258064516129,0.5,0.161970885967925,0.4807692307692308,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
NaiveBayes,0.5358979147214442,0.071848864138236,0.5264423076923077,0.6034599684618774,0.1380456355027367,0.5990703768136826,0.4492850555698164,0.1206987228414819,0.4741379310344827,0.4343510737628385,0.0395005923811016,0.4441105769230769,0.4771980676328503,0.1510736699479632,0.5164835164835165,0.6956862745098038,0.1790676008945202,0.734375,0.5467909867909867,0.1594863864341369,0.6064516129032258,0.173015873015873,0.1705444573785814,0.1538461538461538,13.6,13.6,4.454211490264018,6,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,4,1.619047619047619
