Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,LogisticRegression,0.6829411764705882,0.1332115937886908,0.6748798076923077,0.747920911696999,0.7391961244419211,0.6033029878618115,0.6183894230769231,0.5900875012943978,0.6507936507936508,0.6281746031746032,0.5961538461538461,9.6,34,5,1.411764705882353,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,KNN,0.6666406006847183,0.1236685153391471,0.6959134615384616,0.6816540724250074,0.7361611478453766,0.6078921568627451,0.6039663461538461,0.6391026320438085,0.6901408450704225,0.4416666666666667,0.4423076923076923,6.0,19,3,1.5789473684210527,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,SVM_Linear,0.6390530656707127,0.0902249617843644,0.6194411057692308,0.6908647408652051,0.6662066428242832,0.6013071895424835,0.5612980769230769,0.6286764705882353,0.6524822695035462,0.4555555555555555,0.4038461538461538,13.6,42,4,1.619047619047619,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Pre_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote
