fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.736111111111111,0.7480069436877217,0.75,0.75,0.75,0.75,0.75,14
2,0.7357142857142857,0.618452380952381,0.7083333333333334,0.7357142857142858,0.72,0.6,0.9,8
3,0.5694444444444443,0.7162956868839221,0.47058823529411764,0.4722222222222222,0.47058823529411764,0.5,0.4444444444444444,4
4,0.7333333333333333,0.8898140799529689,0.7142857142857143,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,4
5,0.880952380952381,0.9395992895992895,0.9,0.8333333333333333,0.9333333333333333,0.875,1.0,16
