Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
ExtraTrees,0.6546101774042951,0.09359033744992822,0.6334134615384616,0.6334134615384615,0.6397889417360286,0.7520511989453526,0.07067529728388289,0.7265414944671009,0.5939011056919844,0.10267565778175099,0.5948275862068966,0.6258636788048553,0.09590825801009892,0.5895432692307692,0.6516317016317016,0.22153611188350006,0.6307692307692307,0.6882352941176471,0.213392437026083,0.640625,0.6157109557109558,0.11054256985310988,0.6356589147286822,0.5634920634920635,0.23056887375133256,0.5384615384615384,0.22031136869213527,0.17805168364727955,0.1794099939795304,0.23105751073854047,12.0,12.0,4.1952353926806065,4,14.0,16,0.4780037762868801,0.7928475609023639,0.5161615064183438,0.8739838109509308,0.47540577828274627,0.7155459770114941,0.47172634271099745,0.7088850350645576,0.41935483870967744,0.8,0.47058823529411764,0.8163350340136054,0.4684588844163312,0.7671232876712328,0.3833088235294118,0.6964420995670995,-0.05574688639890762,0.413433527953963,0.1997387916057958,0.2613142141580474,2000,2000
XGBoost,0.6504061624649861,0.048526252373456855,0.665264423076923,0.6652644230769231,0.6678804994054697,0.7215183713025042,0.11407637164611686,0.7015371725140478,0.6326573685861783,0.07573654536656266,0.646551724137931,0.631078431372549,0.04867069726418185,0.6364182692307692,0.6260317460317459,0.17688223987321305,0.6619718309859155,0.712156862745098,0.07726983034823724,0.734375,0.6510167310167311,0.1336605357943974,0.6962962962962963,0.55,0.10599324460188285,0.5384615384615384,0.25717844832066833,0.10915786252407916,0.2763237979306147,0.24959300614629387,12.0,12.0,4.1952353926806065,4,14.0,16,0.5420538187022547,0.793754025175644,0.5438837789389487,0.8378471784078525,0.5420560747663551,0.7547216056233814,0.5435255725931677,0.7459374418016866,0.4705323901712585,0.8153947368421052,0.6136363636363636,0.8644312255541068,0.5544333451202264,0.8021492557648421,0.4027777777777778,0.6981132075471698,0.08496732026143794,0.48622258547021435,0.1861068691512481,0.3160241540191175,2000,2000
SVM_Linear,0.6450871459694989,0.06266755299586588,0.6313100961538461,0.631310096153846,0.6347725921521998,0.6997214115508636,0.14342667852853225,0.6703885232912699,0.6304554918570491,0.04515700915982234,0.6206896551724138,0.6509920634920634,0.08268716873666325,0.6165865384615384,0.6599999999999999,0.14297138289367778,0.65625,0.7,0.16470588235294117,0.65625,0.6463157894736843,0.03523909233803937,0.65625,0.6019841269841271,0.16910350071224667,0.5769230769230769,0.2610360187433493,0.1181577118628669,0.23317307692307698,0.23811457479044842,12.0,12.0,4.1952353926806065,4,14.0,16,0.4877213586705869,0.7606941201546931,0.46813484107312947,0.832514275427698,0.5130379041248607,0.7155172413793104,0.5083291309565605,0.7146358964350767,0.47617096018735366,0.7973015737256243,0.5161045943304008,0.7857435597189694,0.5148242347170497,0.7518827067669173,0.41509433962264153,0.725,0.016646825396825483,0.42161508354466976,0.20629565779551193,0.2765836385173288,2000,2000
RandomForest,0.6359259259259259,0.04696130863197311,0.6574519230769231,0.6574519230769231,0.6650564803804995,0.7149149663800225,0.10137478244445719,0.702523157706036,0.6459404086211651,0.056525236253139606,0.646551724137931,0.6385387488328665,0.07406714287286767,0.6382211538461539,0.6804761904761905,0.2206792235981701,0.6666666666666666,0.692156862745098,0.12175823291184332,0.71875,0.6520944232982,0.10821414577818242,0.6917293233082706,0.584920634920635,0.26579126911965495,0.5576923076923077,0.26094642112164007,0.13962249407533256,0.27895694360218315,0.2347865502630299,12.0,12.0,4.1952353926806065,4,14.0,16,0.5141918739326716,0.7927633305201779,0.5129895737531287,0.8565966811293317,0.5252462121212121,0.7567630714826976,0.5210246987357993,0.7460929286231008,0.4714075630252101,0.8209613696224756,0.5762583461736005,0.8571986607142854,0.5481430745814307,0.8,0.3898305084745763,0.717948717948718,0.04171770687008543,0.48812364536048697,0.18956554770652337,0.28370243438210013,2000,2000
NaiveBayes,0.635140056022409,0.041607283227883304,0.6421274038461539,0.6421274038461539,0.6359244946492271,0.6805342957081522,0.17876959800747425,0.6816141435559191,0.5619025888213874,0.050223707293141705,0.5689655172413793,0.5478104575163398,0.06281974046056836,0.5318509615384616,0.5436601033375228,0.11462321082157621,0.57,0.9011764705882352,0.08503205176278894,0.890625,0.6654315196998124,0.08976641796501778,0.6951219512195121,0.19444444444444442,0.1111111111111111,0.17307692307692307,0.07244169404745104,0.07889025289469062,0.06812339331619555,0.34023721307923577,12.0,12.0,4.1952353926806065,4,14.0,16,0.5093898809523809,0.7641823452640819,0.48836201206081187,0.8457766732469149,0.40697181710681907,0.7031316207627119,0.46169062158747615,0.6085020976353929,0.3733181818181819,0.7323097112860891,0.8048780487804879,0.9555637254901961,0.5196850393700787,0.8071477719528178,0.04916049709148602,0.32558139534883723,-0.07746160568316478,0.2347878682795828,0.2371124645966619,0.4660731953983268,2000,2000
LogisticRegression,0.6329131652661064,0.07507629891447,0.6547475961538461,0.6547475961538461,0.6566587395957194,0.6942322529895871,0.1505698495881323,0.692824606673198,0.6102169552113935,0.06625147158962884,0.603448275862069,0.6070728291316526,0.0806440312218347,0.5973557692307692,0.6492997198879553,0.21478877622734308,0.6363636363636364,0.6450980392156863,0.09246922449060074,0.65625,0.6178878568971449,0.09537608913980351,0.6461538461538462,0.569047619047619,0.22107983005521703,0.5384615384615384,0.19815190443993688,0.15155571353141398,0.19541616405307594,0.23513141920511738,12.0,12.0,4.1952353926806065,4,14.0,16,0.5216026702463864,0.778865352294764,0.5106819506264607,0.8416017899111246,0.5,0.7097132616487454,0.4980212723826766,0.7066394415128592,0.4418309026409145,0.8088235294117647,0.5,0.8095443349753694,0.48598130841121495,0.7636426767676767,0.40350169779286926,0.7,-0.004031411977767829,0.4016469889242633,0.195294224769848,0.282123041459123,2000,2000
KNN,0.6106870525988173,0.11037711578919397,0.6024639423076924,0.6024639423076923,0.6039313317479191,0.6373575565095179,0.16418043515998507,0.6723875892037675,0.5374494927887586,0.09177113439673737,0.5517241379310345,0.5673809523809524,0.05711858552773647,0.5414663461538461,0.5672092159048681,0.14688031526162063,0.5857142857142857,0.6799999999999999,0.2368653421491179,0.640625,0.5742124542124543,0.12168200449326608,0.6119402985074627,0.45476190476190476,0.17488433351315272,0.4423076923076923,0.11725660395195311,0.1055889968026246,0.08383961117861483,0.2498322889347738,12.0,12.0,4.1952353926806065,4,14.0,16,0.44939799783549783,0.7468298245802377,0.48211221040962754,0.8282024555625255,0.43902439024390244,0.6666666666666666,0.4349722275273746,0.6537989633898391,0.3898305084745763,0.7619196428571428,0.48385752688172046,0.7971739130434778,0.46665048543689325,0.7313603550873085,0.30434782608695654,0.6046511627906976,-0.1273327669643295,0.3025909840336314,0.20612619989969583,0.2987906510635953,2000,2000
SVM_RBF,0.6103213507625271,0.1854744392894451,0.6024639423076923,0.6024639423076923,0.6076471462544589,0.7028359139780329,0.13478364959135736,0.6809304820507789,0.5846638715381763,0.09334015972089404,0.5862068965517241,0.6332516339869281,0.07595684504054799,0.6015625,0.5466666666666666,0.3297136805034197,0.6904761904761905,0.5470588235294118,0.3219748749036237,0.453125,0.5004310344827586,0.25951855635760573,0.5471698113207547,0.7194444444444444,0.2415868322795433,0.75,0.22938361568143675,0.1409479208975316,0.19537572254335267,0.24231197945563504,12.0,12.0,4.1952353926806065,4,14.0,16,0.4643111772652224,0.7435904550499446,0.5126706282691875,0.81618163322779,0.4491237288135594,0.7238392857142856,0.4910119969040248,0.7231522823870652,0.5,0.8478260869565217,0.2857142857142857,0.6666666666666666,0.3845588235294119,0.7010977472317674,0.5853543488265072,0.8727840909090906,-0.015796215607507335,0.4363803169307756,0.20859082837976164,0.27704481061629055,2000,2000
GradientBoosting,0.5952423747276688,0.07807550001512638,0.6652644230769231,0.6652644230769231,0.6636444708680144,0.6949251955292619,0.09751615939153634,0.7249346219196637,0.6395539203103162,0.07590258294446157,0.6551724137931034,0.6218137254901961,0.09073277969089318,0.6532451923076923,0.6503030303030304,0.2342630043097845,0.6935483870967742,0.6019607843137255,0.19643105547244225,0.671875,0.6062741312741313,0.1896069377289785,0.6825396825396826,0.6416666666666666,0.17751717009633844,0.6346153846153846,0.24571010384093891,0.17127082612355204,0.3053892215568862,0.23882107521280602,12.0,12.0,4.1952353926806065,4,14.0,16,0.5238249628606428,0.8081232375671051,0.5640208361592163,0.8682804607789977,0.5416571100917431,0.7614678899082569,0.5430936586791351,0.7622660185264235,0.5110884353741496,0.8405879446640315,0.49987864077669925,0.8333333333333334,0.5316197365021958,0.7967511432926829,0.5110992907801418,0.7727272727272727,0.08462258265751729,0.5138760972528726,0.22670811886804143,0.25177673050078486,2000,2000
LightGBM,0.5476556178026766,0.09213972215731406,0.5754206730769231,0.575420673076923,0.5937871581450653,0.6280476313128206,0.17703271663636264,0.582418275441392,0.5706853769145204,0.07299574299540669,0.5862068965517241,0.5629341736694677,0.06929920252287643,0.5745192307692308,0.5749482401656314,0.16528639000909068,0.6111111111111112,0.6603921568627451,0.1452696388577331,0.6875,0.5934215519824229,0.13400442010760777,0.6470588235294118,0.4654761904761905,0.1991636582346309,0.46153846153846156,0.11749896462106808,0.13378871073516918,0.15121951219512186,0.2697335476543012,12.0,12.0,4.1952353926806065,4,14.0,16,0.4354666938000271,0.7171519517193122,0.3955189479318987,0.775165144977108,0.46464447625864946,0.702719880897847,0.46173075033350336,0.6878038537549408,0.41814393939393946,0.7792255538579068,0.4883651716500554,0.8545454545454545,0.47760345997286296,0.7692592592592592,0.3114754098360656,0.6304633867276886,-0.07519494863343393,0.3717985353920132,0.22283576521285384,0.3216778539728556,2000,2000
