Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7916666666666666,0.6666666666666666,0.6666666666666667,0.8092032480190375,0.625,0.8333333333333334,0.7142857142857143,0.5,0.781233082706767
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.7916666666666666,0.7083333333333334,0.7083333333333334,0.7246298353206249,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.8304908424908425
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8055555555555556,0.7083333333333334,0.7083333333333333,0.8096139971139971,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.8378168498168498
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7638888888888888,0.6666666666666666,0.6666666666666667,0.7067408286158285,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7979173553719008
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.736111111111111,0.5833333333333334,0.5833333333333334,0.7016153498061394,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7499047619047619
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7291666666666667,0.6666666666666666,0.6666666666666667,0.7157194929253753,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7828717948717948
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7222222222222223,0.625,0.625,0.6793364930513267,0.6,0.75,0.6666666666666666,0.5,0.8061818181818182
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7083333333333333,0.5,0.5,0.7575306637806638,0.5,0.8333333333333334,0.625,0.16666666666666666,0.7896528925619835
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7222222222222223,0.6666666666666666,0.6666666666666667,0.648452500658383,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7979173553719008
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7222222222222222,0.5833333333333334,0.5833333333333334,0.7067880036630036,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7098045112781954
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.8214285714285714,0.7083333333333334,0.7071428571428571,0.7879761904761905,0.6363636363636364,0.7,0.6666666666666666,0.7142857142857143,0.8517916666666666
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.6571428571428571,0.5833333333333334,0.6,0.6751449479313256,0.5,0.7,0.5833333333333334,0.5,0.8049166666666667
