Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_RBF,0.655415263748597,0.0881808439724164,0.5840236686390533,0.6947192580781698,0.0358930580330672,0.639340899865809,0.5527359617682198,0.0639811023659304,0.5641025641025641,0.5703030303030303,0.0605101513844522,0.55,0.5847773279352226,0.1144983614701437,0.5945945945945946,0.7272727272727273,0.1645178279168532,0.676923076923077,0.6205446166736489,0.056253613437943,0.6330935251798561,0.4133333333333333,0.1654623152798781,0.4230769230769231,10.0,10.0,6.603029607687671,4,6.0,19,corr_lasso_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_lasso_auto_k_no_smote,corr_lasso_auto_k,corr_lasso,auto,False,36,4,1.3888888888888888
LogisticRegression,0.6546268237934905,0.1223622001817549,0.6428994082840237,0.6873057024858421,0.1132428283004877,0.6773352723951049,0.5829353919676501,0.063319336091402,0.5811965811965812,0.5856565656565655,0.0885143552919278,0.5788461538461538,0.6173382173382174,0.1160930118353439,0.6290322580645161,0.6202020202020202,0.0730204179012026,0.6,0.6048024840434707,0.0376228120648374,0.6141732283464567,0.5511111111111111,0.1807528836236689,0.5576923076923077,9.2,9.2,4.308131845707603,4,8.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
SVM_Linear,0.6536672278338946,0.1336413860994266,0.6103550295857989,0.709228891786031,0.0913835271258815,0.6532310669314951,0.608532304016175,0.1054094979017749,0.6239316239316239,0.6234217171717172,0.095010390423037,0.6057692307692308,0.623744019138756,0.1524263762110462,0.6329113924050633,0.80239898989899,0.1179755170802139,0.7692307692307693,0.6781450953587176,0.0857666927121401,0.6944444444444444,0.4444444444444443,0.2041543836063262,0.4423076923076923,9.2,9.2,4.308131845707603,4,8.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
NaiveBayes,0.6525434904601571,0.0491432054446565,0.5755917159763314,0.6840996678171505,0.1178416672412296,0.6395298074277923,0.502389486260454,0.0912969889476391,0.5128205128205128,0.5254545454545454,0.0645669887095351,0.4923076923076923,0.55008547008547,0.1428446275682093,0.55,0.7131313131313132,0.1801593802883634,0.676923076923077,0.5887955182072828,0.0846689335921977,0.6068965517241379,0.3377777777777778,0.2114733733932501,0.3076923076923077,10.0,10.0,6.603029607687671,4,6.0,19,corr_lasso_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_lasso_auto_k_no_smote,corr_lasso_auto_k,corr_lasso,auto,False,36,4,1.3888888888888888
SVM_Linear,0.6478773849607183,0.1592191803162853,0.6204142011834319,0.7018621382322598,0.1007646080645658,0.6603379604321216,0.61488282326992,0.0878492601884433,0.6239316239316239,0.6184217171717171,0.0928443047087177,0.6153846153846154,0.6348989898989899,0.1401227470702221,0.6521739130434783,0.7079545454545455,0.1077809609216306,0.6923076923076923,0.6517290552584669,0.0942245652087349,0.6716417910447762,0.528888888888889,0.1856054490472986,0.5384615384615384,8.0,8.0,3.5777087639996634,4,6.0,14,elasticnet_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_only_auto_k_no_smote,elasticnet_only_auto_k,elasticnet_only,auto,False,20,5,2.0
XGBoost,0.6463061167227835,0.1104155316617019,0.6588757396449704,0.7397456024131251,0.0924212828006084,0.7290873239956377,0.6244012498851208,0.0766136753682619,0.6410256410256411,0.6315656565656566,0.0711725300073718,0.6346153846153846,0.6399999999999999,0.1570031846810758,0.6716417910447762,0.6853535353535353,0.1159044144211864,0.6923076923076923,0.6451918566469651,0.1121948551480053,0.6818181818181818,0.5777777777777777,0.1398411797560202,0.5769230769230769,9.2,9.2,4.308131845707603,4,8.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
KNN,0.644990179573513,0.0623913727099452,0.6189349112426035,0.6627174963005951,0.135799474609181,0.624878426453934,0.5910991636798089,0.1174329233389245,0.6068376068376068,0.5994570707070708,0.0750721263226031,0.5826923076923077,0.6032976827094474,0.1457208076404299,0.611764705882353,0.8344696969696969,0.1076557534405484,0.8,0.6778751225890814,0.0961117843213949,0.6933333333333334,0.3644444444444444,0.1950498511777039,0.3653846153846153,10.0,10.0,6.603029607687671,4,6.0,19,corr_lasso_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_lasso_auto_k_no_smote,corr_lasso_auto_k,corr_lasso,auto,False,36,4,1.3888888888888888
NaiveBayes,0.6443700897867565,0.0618183199957784,0.647337278106509,0.6811453235499443,0.0840333052838935,0.6692617138503554,0.5774395735686059,0.0601929307365965,0.5897435897435898,0.5480681818181818,0.0265747166445531,0.5538461538461539,0.560344827586207,0.1204354191408981,0.5876288659793815,0.8539141414141416,0.0852694433641708,0.8769230769230769,0.6698168498168499,0.1065996694603566,0.7037037037037037,0.2422222222222222,0.0989824775614226,0.2307692307692307,10.8,10.8,4.995998398718719,6,8.0,20,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,35,5,1.542857142857143
ExtraTrees,0.6419921436588103,0.1404152968423662,0.6125739644970414,0.7306365008826768,0.0706890808214172,0.6595107095828743,0.5906276996599578,0.0487686336702444,0.5897435897435898,0.5898863636363636,0.0760639260412697,0.5846153846153845,0.6159559738507107,0.1122174804914866,0.6307692307692307,0.6508838383838385,0.0650123798183071,0.6307692307692307,0.6201424382069544,0.0378532492511943,0.6307692307692307,0.528888888888889,0.1717879830230016,0.5384615384615384,8.0,8.0,3.5777087639996634,4,6.0,14,elasticnet_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_only_auto_k_no_smote,elasticnet_only_auto_k,elasticnet_only,auto,False,20,5,2.0
SVM_RBF,0.6409834455667788,0.1561587447610054,0.6005917159763313,0.6886812900254743,0.0936948664845036,0.6378672353963815,0.5979726128113225,0.1254758189902702,0.6153846153846154,0.6205050505050506,0.1199066536997394,0.6038461538461539,0.6305075041917149,0.1528088350271071,0.6388888888888888,0.7565656565656566,0.1623943543786161,0.7076923076923077,0.6588005290092578,0.0954287492751931,0.6715328467153284,0.4844444444444445,0.2232863411036527,0.5,8.0,8.0,3.5777087639996634,4,6.0,14,elasticnet_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_only_auto_k_no_smote,elasticnet_only_auto_k,elasticnet_only,auto,False,20,5,2.0
XGBoost,0.6354643658810326,0.0921868495505371,0.592603550295858,0.7550626944819646,0.0615483305217783,0.6942983021437921,0.5446475507765831,0.0459751915112465,0.5555555555555556,0.5676136363636364,0.0393395927897218,0.5480769230769231,0.5925965537730244,0.1249622349605725,0.5970149253731343,0.657449494949495,0.2038481067046758,0.6153846153846154,0.5847415329768271,0.0731073915161626,0.6060606060606061,0.4777777777777777,0.1980148391995152,0.4807692307692308,13.6,13.6,5.276362383309167,4,14.0,20,corr_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_elasticnet_auto_k_no_smote,corr_elasticnet_auto_k,corr_elasticnet,auto,False,37,4,1.837837837837838
LightGBM,0.6347993827160494,0.1061465254141238,0.606508875739645,0.705981870167222,0.1125544186395551,0.6347457015382082,0.5677502067824648,0.0791930619084997,0.5811965811965812,0.5759469696969697,0.0785404688320793,0.5769230769230769,0.5894117647058824,0.1434600845104688,0.625,0.618560606060606,0.1336944146573077,0.6153846153846154,0.5879984051036683,0.1118657774446002,0.6201550387596899,0.5333333333333334,0.0983819716496829,0.5384615384615384,9.2,9.2,4.308131845707603,4,8.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
RandomForest,0.6332673961840628,0.1022050896057686,0.5965976331360946,0.7395771742435255,0.0855234867850575,0.6538067512703252,0.5723398584688907,0.0782847671732291,0.5641025641025641,0.5740656565656566,0.1030017460795652,0.5634615384615385,0.6249299719887954,0.1438646299612174,0.6166666666666667,0.5881313131313132,0.0958004728000621,0.5692307692307692,0.5852912425967454,0.0443308877236219,0.592,0.5599999999999999,0.2188183755571763,0.5576923076923077,8.0,8.0,3.5777087639996634,4,6.0,14,elasticnet_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_only_auto_k_no_smote,elasticnet_only_auto_k,elasticnet_only,auto,False,20,5,2.0
ExtraTrees,0.6330078563411897,0.1400877931307263,0.6269230769230769,0.7097941208902897,0.0794801732900513,0.6640178449767788,0.5873642128480838,0.0523343447459274,0.5897435897435898,0.5951136363636363,0.0643677358053939,0.5884615384615384,0.6246031746031745,0.1075857981132098,0.639344262295082,0.6102272727272727,0.1536235874192835,0.6,0.5937967914438502,0.0811859815611509,0.6190476190476191,0.5799999999999998,0.1587606319954822,0.5769230769230769,9.2,9.2,4.308131845707603,4,8.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
SVM_RBF,0.628665824915825,0.1444357362793012,0.606656804733728,0.6762754061702552,0.0904235673394119,0.6126005887292305,0.6207646356033452,0.1113768707359253,0.6410256410256411,0.6330050505050505,0.0990074711263901,0.625,0.6355502392344498,0.1462687799410383,0.6493506493506493,0.8037878787878789,0.1192646585100268,0.7692307692307693,0.6866310160427808,0.088060937943749,0.704225352112676,0.4622222222222222,0.2091251618847749,0.4807692307692308,9.2,9.2,4.308131845707603,4,8.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
KNN,0.6276809764309764,0.1071286077774626,0.6281065088757397,0.6743952349911306,0.1319756886838363,0.6792286569360875,0.5971546732837055,0.0755851269150624,0.5982905982905983,0.6089141414141414,0.1010096464636237,0.5865384615384616,0.6274883286647992,0.1475002590118372,0.625,0.7356060606060606,0.1392456391622792,0.6923076923076923,0.6506821106821107,0.0575755397425733,0.656934306569343,0.4822222222222223,0.2417630714481626,0.4807692307692308,8.0,8.0,3.5777087639996634,4,6.0,14,elasticnet_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_only_auto_k_no_smote,elasticnet_only_auto_k,elasticnet_only,auto,False,20,5,2.0
SVM_Linear,0.6274200336700336,0.0745953972868008,0.5905325443786983,0.6542194064346301,0.1107696056787109,0.6253022412314542,0.5852430842753422,0.0681318149345968,0.5982905982905983,0.591199494949495,0.0528239069107171,0.5788461538461538,0.5973623899320494,0.120705047514819,0.6125,0.7912878787878788,0.1143186587535485,0.7538461538461538,0.6606233562755301,0.0639680371461347,0.6758620689655173,0.3911111111111111,0.1517632984796788,0.4038461538461538,10.0,10.0,6.603029607687671,4,6.0,19,corr_lasso_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_lasso_auto_k_no_smote,corr_lasso_auto_k,corr_lasso,auto,False,36,4,1.3888888888888888
NaiveBayes,0.6263313692480359,0.1720059170309839,0.5810650887573965,0.6950011880888667,0.1189036471570544,0.6415931679795532,0.4805036301810495,0.1168288717633066,0.5042735042735043,0.4859469696969697,0.1054320570616905,0.4788461538461538,0.517049617049617,0.1702411512691517,0.5411764705882353,0.6963383838383839,0.2186750585842188,0.7076923076923077,0.5671447918292237,0.1425446777944993,0.6133333333333333,0.2755555555555555,0.2039607805437114,0.25,12.0,12.0,5.215361924162119,6,10.0,20,corr_mrmr_then_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_mrmr_then_elasticnet_auto_k_no_smote,corr_mrmr_then_elasticnet_auto_k,corr_mrmr_then_elasticnet,auto,False,36,4,1.6666666666666667
NaiveBayes,0.6263313692480359,0.1720059170309839,0.5810650887573965,0.6950011880888667,0.1189036471570544,0.6415931679795532,0.4805036301810495,0.1168288717633066,0.5042735042735043,0.4859469696969697,0.1054320570616905,0.4788461538461538,0.517049617049617,0.1702411512691517,0.5411764705882353,0.6963383838383839,0.2186750585842188,0.7076923076923077,0.5671447918292237,0.1425446777944993,0.6133333333333333,0.2755555555555555,0.2039607805437114,0.25,12.0,12.0,5.215361924162119,6,10.0,20,hier_mrmr_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/hier_mrmr_elasticnet_auto_k_no_smote,hier_mrmr_elasticnet_auto_k,hier_mrmr_elasticnet,auto,False,36,4,1.6666666666666667
LogisticRegression,0.6240361952861952,0.0643374518420707,0.5659763313609468,0.669879465166726,0.114267248019795,0.6065172750405146,0.5584054774377355,0.0533951055186336,0.5641025641025641,0.5802525252525252,0.0709083017632855,0.5634615384615385,0.6097780650721827,0.1063375467901029,0.6166666666666667,0.6227272727272728,0.2155679122536293,0.5692307692307692,0.5783746257123539,0.0655807953368923,0.592,0.5377777777777778,0.1818424226264781,0.5576923076923077,10.0,10.0,6.603029607687671,4,6.0,19,corr_lasso_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_lasso_auto_k_no_smote,corr_lasso_auto_k,corr_lasso,auto,False,36,4,1.3888888888888888
LightGBM,0.623054152637486,0.1119342476205975,0.5884615384615385,0.744644571101886,0.0369736859608379,0.6640966383965734,0.5465692491498942,0.0523944444278724,0.5470085470085471,0.5487878787878787,0.0749792020443688,0.5442307692307693,0.5907894736842105,0.1160850879302597,0.5967741935483871,0.5909090909090909,0.1116300153658437,0.5692307692307692,0.5693253968253968,0.0435734524062316,0.5826771653543307,0.5066666666666666,0.2004439517116387,0.5192307692307693,12.0,12.0,5.215361924162119,6,10.0,20,corr_mrmr_then_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_mrmr_then_elasticnet_auto_k_no_smote,corr_mrmr_then_elasticnet_auto_k,corr_mrmr_then_elasticnet,auto,False,36,4,1.6666666666666667
LightGBM,0.623054152637486,0.1119342476205975,0.5884615384615385,0.744644571101886,0.0369736859608379,0.6640966383965734,0.5465692491498942,0.0523944444278724,0.5470085470085471,0.5487878787878787,0.0749792020443688,0.5442307692307693,0.5907894736842105,0.1160850879302597,0.5967741935483871,0.5909090909090909,0.1116300153658437,0.5692307692307692,0.5693253968253968,0.0435734524062316,0.5826771653543307,0.5066666666666666,0.2004439517116387,0.5192307692307693,12.0,12.0,5.215361924162119,6,10.0,20,hier_mrmr_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/hier_mrmr_elasticnet_auto_k_no_smote,hier_mrmr_elasticnet_auto_k,hier_mrmr_elasticnet,auto,False,36,4,1.6666666666666667
LightGBM,0.6213264590347924,0.1134366165254174,0.5755917159763315,0.7030501474246437,0.0904814407940346,0.614747509107537,0.5258882455656648,0.0480478573627181,0.5299145299145299,0.5230303030303031,0.0685596340872747,0.5230769230769231,0.5502380952380952,0.1163221346187713,0.5757575757575758,0.594949494949495,0.1489051291116856,0.5846153846153846,0.5539402560455191,0.0923799117809568,0.5801526717557252,0.4511111111111111,0.1829254722422816,0.4615384615384615,8.0,8.0,3.5777087639996634,4,6.0,14,elasticnet_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_only_auto_k_no_smote,elasticnet_only_auto_k,elasticnet_only,auto,False,20,5,2.0
RandomForest,0.619875140291807,0.0936281402802709,0.5630177514792899,0.6927577804850829,0.0772439070689025,0.6211159472860813,0.5372401433691756,0.0402852337302431,0.5470085470085471,0.5666414141414141,0.0326401368379909,0.5461538461538462,0.596994671994672,0.1218112999173033,0.6,0.6088383838383838,0.2135778509549357,0.5538461538461539,0.5611291413116971,0.0586816664238615,0.576,0.5244444444444445,0.196059955556558,0.5384615384615384,10.0,10.0,6.603029607687671,4,6.0,19,corr_lasso_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_lasso_auto_k_no_smote,corr_lasso_auto_k,corr_lasso,auto,False,36,4,1.3888888888888888
SVM_Linear,0.6195650953984287,0.1288513635527837,0.5221893491124261,0.6691399183915923,0.1195573239366012,0.574550940782456,0.5534822167080231,0.1158013777178797,0.5641025641025641,0.5392550505050504,0.0864207716080461,0.525,0.564469825590369,0.1363227704541447,0.57,0.8829545454545455,0.1439015101661521,0.8769230769230769,0.6673390439347886,0.1008750057944996,0.6909090909090909,0.1955555555555555,0.24721660418086,0.173076923076923,10.4,10.4,5.122499389946279,4,10.0,18,mrmr_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_only_auto_k_no_smote,mrmr_only_auto_k,mrmr_only,auto,False,35,4,1.4857142857142858
SVM_RBF,0.6183726150392816,0.128461960548686,0.5718934911242605,0.7034099611524162,0.0400564410264554,0.648091908821707,0.570479735318445,0.1281422680015638,0.5982905982905983,0.5848358585858586,0.121488626121586,0.5846153846153846,0.5888263439347031,0.1493589758913916,0.6216216216216216,0.7296717171717171,0.2144824090822697,0.7076923076923077,0.6251629072681704,0.1374956256716918,0.6618705035971223,0.4399999999999999,0.1913693345920976,0.4615384615384615,7.2,7.2,3.9698866482558417,3,6.0,14,lasso_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/lasso_only_auto_k_no_smote,lasso_only_auto_k,lasso_only,auto,False,24,5,1.5
GradientBoosting,0.6178465207631875,0.0953956982014985,0.6041420118343195,0.7149183360927491,0.0311569102689102,0.6581988717623659,0.5942018196856906,0.0637872573016612,0.6068376068376068,0.5957323232323233,0.0745725669947666,0.601923076923077,0.6228571428571429,0.1426176564046939,0.6461538461538462,0.6492424242424242,0.108722019399456,0.6461538461538462,0.6173843700159489,0.0883238555238121,0.6461538461538462,0.5422222222222223,0.1970648824657365,0.5576923076923077,9.2,9.2,4.308131845707603,4,8.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
KNN,0.6148491863075197,0.0679697099938467,0.5365384615384615,0.6383398005920385,0.0510522420413162,0.5811486159067913,0.5205891002665196,0.0870144710053631,0.5299145299145299,0.5330555555555556,0.0561386071244784,0.4961538461538461,0.5522222222222223,0.1221009499361436,0.5531914893617021,0.8527777777777779,0.2369429790237346,0.8,0.6308545727136432,0.1091327982544809,0.6540880503144654,0.2133333333333333,0.2379334900324297,0.1923076923076923,13.6,13.6,5.276362383309167,4,14.0,20,corr_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_elasticnet_auto_k_no_smote,corr_elasticnet_auto_k,corr_elasticnet,auto,False,37,4,1.837837837837838
