Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_RBF,0.6810072951739619,0.1027547495705453,0.6526627218934912,0.7418976751367408,0.0489548239403176,0.7162162266654444,0.6245124528995497,0.0842256522739118,0.6410256410256411,0.6303787878787879,0.0881391128498453,0.625,0.6288888888888888,0.1279660448790041,0.6493506493506493,0.7896464646464646,0.150250615385536,0.7692307692307693,0.6787301587301586,0.086577662303722,0.704225352112676,0.4711111111111112,0.1757663994069794,0.4807692307692308,10.8,10.8,4.995998398718719,6,8.0,20,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,35,5,1.542857142857143
SVM_RBF,0.655415263748597,0.0881808439724164,0.5840236686390533,0.6947192580781698,0.0358930580330672,0.639340899865809,0.5527359617682198,0.0639811023659304,0.5641025641025641,0.5703030303030303,0.0605101513844522,0.55,0.5847773279352226,0.1144983614701437,0.5945945945945946,0.7272727272727273,0.1645178279168532,0.676923076923077,0.6205446166736489,0.056253613437943,0.6330935251798561,0.4133333333333333,0.1654623152798781,0.4230769230769231,10.0,10.0,6.603029607687671,4,6.0,19,corr_lasso_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_lasso_auto_k_no_smote,corr_lasso_auto_k,corr_lasso,auto,False,36,4,1.3888888888888888
SVM_RBF,0.6409834455667788,0.1561587447610054,0.6005917159763313,0.6886812900254743,0.0936948664845036,0.6378672353963815,0.5979726128113225,0.1254758189902702,0.6153846153846154,0.6205050505050506,0.1199066536997394,0.6038461538461539,0.6305075041917149,0.1528088350271071,0.6388888888888888,0.7565656565656566,0.1623943543786161,0.7076923076923077,0.6588005290092578,0.0954287492751931,0.6715328467153284,0.4844444444444445,0.2232863411036527,0.5,8.0,8.0,3.5777087639996634,4,6.0,14,elasticnet_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_only_auto_k_no_smote,elasticnet_only_auto_k,elasticnet_only,auto,False,20,5,2.0
SVM_RBF,0.628665824915825,0.1444357362793012,0.606656804733728,0.6762754061702552,0.0904235673394119,0.6126005887292305,0.6207646356033452,0.1113768707359253,0.6410256410256411,0.6330050505050505,0.0990074711263901,0.625,0.6355502392344498,0.1462687799410383,0.6493506493506493,0.8037878787878789,0.1192646585100268,0.7692307692307693,0.6866310160427808,0.088060937943749,0.704225352112676,0.4622222222222222,0.2091251618847749,0.4807692307692308,9.2,9.2,4.308131845707603,4,8.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
SVM_RBF,0.6183726150392816,0.128461960548686,0.5718934911242605,0.7034099611524162,0.0400564410264554,0.648091908821707,0.570479735318445,0.1281422680015638,0.5982905982905983,0.5848358585858586,0.121488626121586,0.5846153846153846,0.5888263439347031,0.1493589758913916,0.6216216216216216,0.7296717171717171,0.2144824090822697,0.7076923076923077,0.6251629072681704,0.1374956256716918,0.6618705035971223,0.4399999999999999,0.1913693345920976,0.4615384615384615,7.2,7.2,3.9698866482558417,3,6.0,14,lasso_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/lasso_only_auto_k_no_smote,lasso_only_auto_k,lasso_only,auto,False,24,5,1.5
SVM_RBF,0.5719809203142536,0.1819991475160436,0.5581360946745563,0.6390597429941334,0.1033849162592416,0.6058725465705361,0.5665591397849463,0.0791781635256289,0.5726495726495726,0.5475252525252525,0.0701915550662042,0.5346153846153846,0.569286412512219,0.1205237984695194,0.5757575757575758,0.8772727272727273,0.1545454545454545,0.8769230769230769,0.6695035460992907,0.0845180610921245,0.6951219512195121,0.2177777777777778,0.2435944818852395,0.1923076923076923,10.4,10.4,5.122499389946279,4,10.0,18,mrmr_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/mrmr_only_auto_k_no_smote,mrmr_only_auto_k,mrmr_only,auto,False,35,4,1.4857142857142858
SVM_RBF,0.5577020202020202,0.1294003065797148,0.5420118343195267,0.6239491628512275,0.1032481193591242,0.6014660274651948,0.5317443249701315,0.0430200021552992,0.5384615384615384,0.5479545454545455,0.0394036830736855,0.5153846153846153,0.5671295497671209,0.1182885015517646,0.5662650602409639,0.7492424242424243,0.2167302301337098,0.7230769230769231,0.6102428944702181,0.0690768502287261,0.6351351351351351,0.3466666666666667,0.2238165033246963,0.3076923076923077,16.0,16.0,3.5777087639996634,10,18.0,20,rfe_only_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/rfe_only_auto_k_no_smote,rfe_only_auto_k,rfe_only,auto,False,49,4,1.6326530612244898
SVM_RBF,0.5563959034792368,0.1267113775660033,0.5056213017751479,0.6485961481613275,0.0913187024132013,0.6058959983879619,0.5266446098704163,0.0761940397796361,0.5384615384615384,0.5446843434343434,0.0386711815783385,0.5115384615384615,0.5698924731182796,0.1352639014608375,0.5632183908045977,0.7827020202020203,0.2015969366454007,0.7538461538461538,0.621710753306498,0.0712080832759455,0.6447368421052632,0.3066666666666667,0.2589246517978579,0.2692307692307692,12.0,12.0,5.215361924162119,6,10.0,20,corr_mrmr_then_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_mrmr_then_elasticnet_auto_k_no_smote,corr_mrmr_then_elasticnet_auto_k,corr_mrmr_then_elasticnet,auto,False,36,4,1.6666666666666667
SVM_RBF,0.5563959034792368,0.1267113775660033,0.5056213017751479,0.6485961481613275,0.0913187024132013,0.6058959983879619,0.5266446098704163,0.0761940397796361,0.5384615384615384,0.5446843434343434,0.0386711815783385,0.5115384615384615,0.5698924731182796,0.1352639014608375,0.5632183908045977,0.7827020202020203,0.2015969366454007,0.7538461538461538,0.621710753306498,0.0712080832759455,0.6447368421052632,0.3066666666666667,0.2589246517978579,0.2692307692307692,12.0,12.0,5.215361924162119,6,10.0,20,hier_mrmr_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/hier_mrmr_elasticnet_auto_k_no_smote,hier_mrmr_elasticnet_auto_k,hier_mrmr_elasticnet,auto,False,36,4,1.6666666666666667
SVM_RBF,0.5289309764309764,0.1708398347446395,0.4908284023668639,0.603192243178664,0.1430046089120692,0.5589635665608211,0.5520292252550318,0.0627818663877014,0.5555555555555556,0.5684217171717172,0.0564260373321689,0.5288461538461539,0.5830959363217427,0.1332521123409643,0.5747126436781609,0.8079545454545455,0.1871518806912743,0.7692307692307693,0.6425078547557733,0.0657935162518222,0.6578947368421053,0.3288888888888889,0.2456133667492995,0.2884615384615384,13.6,13.6,5.276362383309167,4,14.0,20,corr_elasticnet_auto_k_no_smote,nested_cv_outputs/fs_method_comparison/corr_elasticnet_auto_k_no_smote,corr_elasticnet_auto_k,corr_elasticnet,auto,False,37,4,1.837837837837838
