Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LogisticRegression,0.6358024691358024,0.5925925925925926,0.5833333333333334,0.7755834143114846,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6993571428571429
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_RBF,0.6635802469135802,0.6296296296296297,0.5555555555555556,0.8191082709560971,0.7,0.7777777777777778,0.7368421052631579,0.3333333333333333,0.6279285714285714
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_Linear,0.6512345679012346,0.6296296296296297,0.6111111111111112,0.762934390382903,0.75,0.6666666666666666,0.7058823529411765,0.5555555555555556,0.6478461538461538
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",RandomForest,0.7592592592592593,0.5925925925925926,0.6111111111111112,0.845007381664682,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.6666666666666666,0.7707857142857143
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",GradientBoosting,0.6666666666666666,0.6296296296296297,0.6388888888888888,0.7581677291003917,0.7857142857142857,0.6111111111111112,0.6875,0.6666666666666666,0.7529285714285715
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",ExtraTrees,0.7037037037037037,0.6296296296296297,0.6666666666666667,0.8636467857990495,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7093846153846154
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",KNN,0.6604938271604939,0.7037037037037037,0.611111111111111,0.7720335220335219,0.7272727272727273,0.8888888888888888,0.8,0.3333333333333333,0.6747692307692308
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",NaiveBayes,0.654320987654321,0.7037037037037037,0.6944444444444444,0.7917825879448687,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.6363076923076922
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",XGBoost,0.7716049382716048,0.6296296296296297,0.6666666666666667,0.8986438806291748,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7170769230769231
1,90,27,6,6,6,fixed,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LightGBM,0.7716049382716049,0.5555555555555556,0.5833333333333333,0.8838683151118653,0.75,0.5,0.6,0.6666666666666666,0.7170769230769231
