k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6419696288117339,0.07712920339577714,"[0.7499999999999999, 0.601010101010101, 0.5748987854251012]",auc,LogisticRegression
4,0.6289680714022818,0.10090231327632637,"[0.7604166666666666, 0.5151515151515151, 0.6113360323886639]",auc,LogisticRegression
12,0.6248372728635886,0.04801558137895063,"[0.6875, 0.6161616161616161, 0.5708502024291497]",auc,LogisticRegression
10,0.6041298187679767,0.04956786289125716,"[0.671875, 0.5858585858585859, 0.5546558704453441]",auc,LogisticRegression
18,0.5894358139423929,0.044663532593482026,"[0.6510416666666667, 0.5707070707070707, 0.5465587044534412]",auc,LogisticRegression
6,0.5791013628184681,0.09109249262991996,"[0.6927083333333334, 0.4696969696969697, 0.5748987854251012]",auc,LogisticRegression
16,0.5777748384656279,0.03780493170163969,"[0.6302083333333334, 0.5606060606060606, 0.5425101214574899]",auc,LogisticRegression
8,0.5490181419457735,0.07575408629498934,"[0.6510416666666666, 0.4696969696969697, 0.5263157894736842]",auc,LogisticRegression
