metric,mean,std,min,max,pooled
AUC,0.6939871372646492,0.08193733456316143,0.5333333333333333,0.7593984962406015,0.67203125
PR_AUC,0.716054061484351,0.1027532996980535,0.6402747941963629,0.9149157424887671,0.7142904056558939
Accuracy,0.6057420840029535,0.08152206120272196,0.4782608695652174,0.7272727272727273,0.6052631578947368
Bal_Accuracy,0.6208785220627326,0.10509360239983086,0.45416666666666666,0.7368421052631579,0.6134375000000001
F1_Score,0.5981203007518797,0.09007192432612873,0.5,0.75,0.6086956521739131
Precision,0.6948717948717948,0.16625194951228028,0.5,1.0,0.6862745098039216
Recall,0.5561509835194045,0.1416792548754589,0.4,0.8181818181818182,0.546875
