metric,mean,std,min,max,pooled
AUC,0.6225568004979769,0.06735270097717193,0.5147058823529411,0.7124183006535947,0.615985576923077
PR_AUC,0.6803169470206483,0.1588880644506205,0.38888888888888884,0.812533603459209,0.648901685814407
Accuracy,0.6439538708726695,0.07977223148414585,0.5483870967741935,0.7307692307692307,0.6293103448275862
Bal_Accuracy,0.5980392156862745,0.10341988495716771,0.49509803921568624,0.75,0.6099759615384616
F1_Score,0.6382520325203254,0.15928115752936955,0.3333333333333333,0.8,0.7034482758620689
Precision,0.6485663082437276,0.22532833264273117,0.3333333333333333,1.0,0.6296296296296297
Recall,0.696078431372549,0.24285245812378095,0.3333333333333333,1.0,0.796875
