fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7091503267973857,0.8344175317185697,0.6538461538461539,0.6830065359477124,0.6896551724137931,0.8333333333333334,0.5882352941176471,18
2,0.5062500000000001,0.6661998132586368,0.4444444444444444,0.475,0.2857142857142857,0.5,0.2,14
3,0.7563025210084033,0.8063488974304913,0.6451612903225806,0.6386554621848739,0.6857142857142857,0.6666666666666666,0.7058823529411765,6
4,0.5661764705882353,0.7271767859385815,0.5172413793103449,0.5147058823529411,0.5625,0.6,0.5294117647058824,16
5,0.9629629629629629,0.8666666666666667,0.8333333333333334,0.8888888888888888,0.75,0.6,1.0,4
