metric,mean,std,min,max,pooled
AUC,0.7624075454936698,0.11521484371719885,0.5499999999999999,0.8981481481481481,0.665625
PR_AUC,0.8213414604480235,0.08321565371480262,0.7153861366245267,0.920639236878849,0.7181131578024202
Accuracy,0.5916561699170394,0.08090177228312494,0.4782608695652174,0.7142857142857143,0.5877192982456141
Bal_Accuracy,0.6198902559428875,0.08278950720212573,0.48333333333333334,0.7361111111111112,0.5825
F1_Score,0.6340992340992341,0.06910391587267399,0.5384615384615384,0.7272727272727273,0.6299212598425197
Precision,0.6549131424131425,0.1201341758582944,0.5625,0.8888888888888888,0.6349206349206349
Recall,0.6789580010632642,0.19477587360432824,0.42105263157894735,0.8888888888888888,0.625
