fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7851239669421487,0.7867908606544971,0.7727272727272727,0.7727272727272727,0.8148148148148148,0.6875,1.0,10
2,0.6916666666666667,0.7949503128450497,0.6521739130434783,0.6166666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,6
3,0.8518518518518519,0.8668291098115661,0.8571428571428571,0.8611111111111112,0.8421052631578947,0.8,0.8888888888888888,18
4,0.7744360902255639,0.9176384475289547,0.5,0.6578947368421053,0.48,1.0,0.3157894736842105,10
5,0.7000000000000001,0.7017628205128205,0.7727272727272727,0.7583333333333333,0.7058823529411765,0.8571428571428571,0.6,14
