fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9214154127776498
0.0,0.046875,0.7623721746684834
0.0,0.09375,0.7542558285215006
0.02,0.09375,0.7480386344945226
0.04,0.109375,0.7361701329456068
0.04,0.125,0.7208251393409554
0.06,0.125,0.7168892668549356
0.06,0.140625,0.704619573712439
0.08,0.140625,0.6920714785297905
0.08,0.15625,0.6623942841085335
0.1,0.15625,0.6574034594743022
0.1,0.1875,0.6552678514525951
0.14,0.203125,0.6549649062625135
0.14,0.21875,0.6495330479698882
0.14,0.25,0.648337073636984
0.16,0.25,0.637310968523513
0.16,0.28125,0.6305810490996905
0.2,0.28125,0.6237538927927064
0.22,0.296875,0.6168815376447896
0.22,0.3125,0.6167136509718187
0.22,0.34375,0.6164524144742435
0.22,0.390625,0.6122075832331383
0.24,0.453125,0.6109208452473605
0.3,0.484375,0.6062205911811998
0.32,0.484375,0.6003406709120676
0.32,0.5,0.5995401296892717
0.34,0.515625,0.5967856400047611
0.34,0.5625,0.5914231702035283
0.44,0.59375,0.5863796140650356
0.5,0.609375,0.5786265365206388
0.52,0.609375,0.5632345631476208
0.54,0.625,0.5509163823257127
0.56,0.625,0.5465513210006165
0.56,0.640625,0.5455293388219771
0.6,0.640625,0.5432364857699532
0.6,0.65625,0.5334155919158666
0.6,0.6875,0.5303946581845483
0.64,0.6875,0.5196543281330446
0.7,0.6875,0.5013622492251192
0.7,0.703125,0.5010383800097096
0.7,0.78125,0.4870790581713559
0.76,0.796875,0.4807985859597543
0.78,0.796875,0.4796588309994332
0.78,0.8125,0.4727036737994152
0.78,0.84375,0.47260606596321286
0.8,0.84375,0.4495715585974446
0.8,0.859375,0.44908735522112825
0.8,0.890625,0.4347761478163997
0.82,0.890625,0.43401451051196616
0.82,0.9375,0.37032248999573375
0.84,0.9375,0.3610142092258305
0.86,0.953125,0.35260539487955705
0.9,0.953125,0.34440478479125786
0.94,0.96875,0.3394742166599955
0.94,1.0,0.31790608623724464
1.0,1.0,0.26751150601844215
