Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7713188608776844,0.14849352318154163,0.71484375,0.71484375,0.710166468489893,0.8570018751320078,0.08067411808857448,0.7957435341514514,0.6323127311447666,0.11340787270074473,0.6551724137931034,0.6706816059757237,0.04901902983074807,0.6460336538461539,0.6936263736263737,0.22896774601750922,0.6714285714285714,0.7588235294117648,0.2074728481005694,0.734375,0.6628128185892627,0.11383666927155499,0.7014925373134329,0.5825396825396825,0.27168371930583707,0.5576923076923077,0.3148215080420905,0.1188770670794388,0.2952612393681653,0.21668300207348198,14.0,14.0,0.0,14,14.0,14,0.5431875954902271,0.8460589957179178,0.6204409825192957,0.9038455421530301,0.524249160693222,0.7619145199063231,0.5272456471956672,0.7525941619585688,0.4647887323943662,0.8305204105991882,0.5573770491803278,0.8837293562521065,0.5309734513274337,0.8139586334636756,0.4,0.717391304347826,0.05442046855733686,0.500842638765182,0.17955747573715453,0.26390460517797887,2000,2000
SVM_Linear,0.7440079365079366,0.1163642949339323,0.6950120192307692,0.6950120192307692,0.6931851961950058,0.7757630797708197,0.07873190885327648,0.7412179261952834,0.539043856897027,0.11482052843023076,0.5689655172413793,0.5593814192343605,0.10638612716371605,0.5462740384615384,0.5623076923076923,0.16938532181164162,0.5833333333333334,0.7905882352941176,0.17424478665010465,0.765625,0.624290914913024,0.11084162209205792,0.6621621621621622,0.3281746031746032,0.23862243221237786,0.3269230769230769,0.09561721674090314,0.2079806881956854,0.0960099750623441,0.21783676710616073,14.0,14.0,0.0,14,14.0,14,0.5558333333333333,0.8117200294792007,0.5489783413922359,0.885760592785806,0.4311271297509831,0.6942259163459719,0.4367666779612554,0.6532914565366595,0.39018929741536235,0.75,0.6111111111111112,0.8958400974025974,0.4955569747285832,0.7840964795008912,0.1617205882352942,0.5102149370386452,-0.12947721277482446,0.3159882491556661,0.18940909686664353,0.2507372792984054,2000,2000
KNN,0.73265639589169,0.20729728628426064,0.6932091346153846,0.6932091346153846,0.6885032699167657,0.812983356779396,0.14860036843777563,0.7829782708825442,0.5937684796972895,0.11333112147743031,0.6120689655172413,0.6059080298786181,0.12130196643566818,0.5943509615384616,0.579465811965812,0.1553107870455965,0.620253164556962,0.7741176470588235,0.20931921285914562,0.765625,0.6402549428253222,0.13677058547285378,0.6853146853146853,0.43769841269841264,0.1264472778835202,0.4230769230769231,0.18254078312993804,0.21653765119288496,0.1939468807906115,0.21756459408476034,14.0,14.0,0.0,14,14.0,14,0.5143956891950411,0.8378346586912265,0.6126495434508649,0.8928809286762247,0.480765503875969,0.732772988505747,0.470136492469381,0.6994150032035702,0.43544014768752437,0.776473717146433,0.5606060606060606,0.9230769230769231,0.5123867768595041,0.8048818837244976,0.28,0.5660534591194968,-0.05828747633758081,0.40881800447035527,0.17397104178973177,0.2660669977602123,2000,2000
RandomForest,0.7268853096794274,0.13001180850922578,0.684795673076923,0.684795673076923,0.68935790725327,0.7931198881570676,0.06780744214116792,0.7605071673510244,0.6106357491229571,0.09208800002592671,0.6379310344827587,0.6384010270774976,0.07283371490163197,0.6322115384615384,0.632063492063492,0.17097942336701105,0.6666666666666666,0.7152941176470587,0.2053134998435151,0.6875,0.6319714614643621,0.12219282065506536,0.676923076923077,0.5615079365079365,0.16957960855655974,0.5769230769230769,0.24773194335489124,0.14121046220374436,0.26537997587454765,0.22424562120227587,14.0,14.0,0.0,14,14.0,14,0.5335919287069667,0.8209886039886041,0.5876660601960542,0.8833109804761682,0.5288363821138211,0.7415753745318352,0.5276157494169582,0.733220486111111,0.4821263227513228,0.811653185035389,0.5094253859348199,0.8500186567164177,0.5223718364698248,0.7871561969439725,0.4443989071038252,0.7073170731707317,0.04869163494494639,0.46281363392044766,0.1808293213216642,0.2736054329404509,2000,2000
ExtraTrees,0.7241938997821352,0.13100904811648206,0.7010216346153846,0.7010216346153846,0.7051129607609988,0.8161678370076935,0.05145621892392236,0.7769032832219538,0.6391441582765276,0.032704143975864824,0.6379310344827587,0.6737418300653595,0.06591320991254856,0.6430288461538461,0.7058762290341237,0.1630798325366721,0.7037037037037037,0.6447058823529412,0.2031448253567,0.59375,0.6266666666666667,0.053333333333333316,0.6440677966101694,0.7027777777777777,0.16703662642636563,0.6923076923076923,0.298710799508241,0.08281859975708629,0.28099173553719003,0.2318201257758505,14.0,14.0,0.0,14,14.0,14,0.5358686764250663,0.8392928004535147,0.5745558153994151,0.899526396609792,0.5309344091618949,0.7391395688710266,0.5340609668109668,0.7467169692244867,0.4852829768270945,0.8648778586278586,0.4266617647058824,0.7301739926739925,0.48075000000000007,0.7549816041206768,0.5454545454545454,0.8367346938775511,0.06639725971989921,0.4760145389154894,0.2168714773811348,0.24760263247082684,2000,2000
LogisticRegression,0.7216518829754124,0.12507716671850416,0.7205528846153846,0.7205528846153846,0.7226516052318669,0.7741762384919199,0.05421172388297536,0.773511448683825,0.66733787779394,0.06218114715250398,0.6724137931034483,0.6859500466853408,0.06355643277547779,0.6688701923076923,0.6825885225885225,0.1330190269140763,0.703125,0.7270588235294118,0.22536705930256334,0.703125,0.6645614035087719,0.1090906479379808,0.703125,0.6448412698412698,0.12229692625255911,0.6346153846153846,0.33702675764467394,0.10015187852880791,0.3377403846153846,0.2160497126712558,14.0,14.0,0.0,14,14.0,14,0.5761900399244188,0.8458997085056554,0.6022702025041808,0.8899024777867489,0.5547932706729327,0.7777777777777778,0.5542837690631809,0.7787891520244462,0.5146760731319555,0.8554647160068845,0.5210732750935997,0.8666981132075471,0.5454545454545454,0.8143823464182744,0.5,0.7818560606060604,0.10664274695758408,0.5416746183206106,0.17179557272138013,0.27310592895010954,2000,2000
LightGBM,0.6949579831932773,0.1086029273729594,0.632361778846154,0.632361778846154,0.6388228299643282,0.7421554856442855,0.1126477351257351,0.6468784342241618,0.6011513267353089,0.10892198711686735,0.6120689655172413,0.6167156862745098,0.13364194788190875,0.6069711538461539,0.6124463118580765,0.15554179482100636,0.6461538461538462,0.691764705882353,0.19817855707525237,0.65625,0.623858571927324,0.10860291997926215,0.6511627906976745,0.5416666666666666,0.1576251217679012,0.5576923076923077,0.19595117554121935,0.22738166116207806,0.21432871763997585,0.2510599301869784,14.0,14.0,0.0,14,14.0,14,0.47915756118881114,0.7722279934515857,0.4882415447138762,0.814784245108081,0.4951407276649995,0.7196439885949626,0.4937702671671633,0.7141095147736514,0.4642170329670331,0.7945205479452054,0.4791277985074628,0.8281361607142856,0.48933238398391693,0.7651137793624161,0.4210263157894737,0.6909090909090909,-0.011729721449617281,0.42369216089060857,0.20712301276815498,0.3039637679946253,2000,2000
NaiveBayes,0.6861539060068472,0.06643504755056681,0.6594050480769231,0.6594801682692308,0.6605975029726515,0.7338235700757555,0.12149134137746291,0.6989080285216196,0.5728221290512725,0.10464592268195104,0.5862068965517241,0.544607843137255,0.11236984059637474,0.5637019230769231,0.5672531769305963,0.1723131709806832,0.5952380952380952,0.7392156862745098,0.1970173597973407,0.78125,0.6198222462520192,0.13409827036849867,0.6756756756756757,0.35,0.30510067150546627,0.34615384615384615,0.0749461494236073,0.21244859825083817,0.13216957605985036,0.3425221213291073,14.0,14.0,0.0,14,14.0,14,0.5141377183273865,0.7836767362312156,0.49846388107729517,0.8560368981696884,0.464903646912557,0.7019943380011122,0.46074157526723064,0.6662349826667373,0.41095278864970647,0.75,0.6128584229390682,0.9285714285714286,0.519992125984252,0.791456411728816,0.18864976415094345,0.5172567733990148,-0.0798709501118949,0.3402624538943972,0.2467767741817079,0.45038224392155674,2000,2000
XGBoost,0.6657648615001557,0.13293439800286103,0.6307091346153847,0.6307091346153846,0.6313168846611178,0.7472102791313088,0.07540240763833089,0.7347949792948394,0.5428548339560575,0.06911794983664478,0.5603448275862069,0.5751307189542483,0.08000467221180736,0.5564903846153846,0.5754545454545454,0.1422965255856788,0.6031746031746031,0.6447058823529412,0.21634267320418996,0.59375,0.5687151437151436,0.0908768302411885,0.5984251968503937,0.5055555555555556,0.13653561919382787,0.5192307692307693,0.12175633151601499,0.1351868081132049,0.11277744451109784,0.28029020590875686,14.0,14.0,0.0,14,14.0,14,0.4943116232847915,0.7702800324675325,0.5726583570318328,0.8525069076015257,0.45454545454545453,0.6771853730148137,0.4514124483825946,0.6702213606115602,0.4285052910052911,0.730392605173765,0.43103448275862066,0.7755254340542186,0.4470588235294118,0.7272727272727273,0.39124396135265715,0.630144431209053,-0.09406315495319263,0.3383884560208321,0.21705707990062567,0.3459714902469938,2000,2000
GradientBoosting,0.6560029567382509,0.14790333024895624,0.6292067307692308,0.6292067307692308,0.6261890606420928,0.7444019818144196,0.06855402350859663,0.6820365907872576,0.5523744331308291,0.08113465587829236,0.5689655172413793,0.5848529411764706,0.0970123180325966,0.5661057692307692,0.5945887445887446,0.1561309290315139,0.6129032258064516,0.6447058823529412,0.2131198470442212,0.59375,0.5757296161707927,0.08670983453394743,0.6031746031746031,0.525,0.18929694486000914,0.5384615384615384,0.14027368536527743,0.17098678563832953,0.1317365269461077,0.24363043695186543,14.0,14.0,0.0,14,14.0,14,0.473515782609153,0.7736098588484019,0.50552102784574,0.8361758196239036,0.4482340140609308,0.6810456577266921,0.4492383167154892,0.6786600220631622,0.4222135416666667,0.7702758085954807,0.39526903784769735,0.7794264705882352,0.42990654205607476,0.7272727272727273,0.3962165880503145,0.6829369918699187,-0.09991130005463332,0.35470430107526885,0.20127653044856447,0.2959801271681132,2000,2000
