fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6666666666666666,0.7868746884653579,0.7037037037037037,0.6388888888888888,0.7894736842105263,0.75,0.8333333333333334,12
2,0.7575757575757576,0.8005994005994006,0.55,0.5606060606060606,0.5263157894736842,0.625,0.45454545454545453,4
3,0.625,0.6836699600824363,0.45161290322580644,0.4375,0.6222222222222222,0.4827586206896552,0.875,6
4,0.6375,0.7073752325890483,0.6153846153846154,0.6125,0.6666666666666666,0.7142857142857143,0.625,18
5,0.6388888888888888,0.48541666666666666,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.4,1.0,8
