metric,mean,std,min,max,pooled
AUC,0.6882295615070735,0.05416628156473289,0.6,0.7593984962406015,0.6437499999999999
PR_AUC,0.6878757338102023,0.11780606361064438,0.5586351919685253,0.9085213032581454,0.6569554332643543
Accuracy,0.6304304391260913,0.037888837353372784,0.5714285714285714,0.6818181818181818,0.631578947368421
Bal_Accuracy,0.6605282144755829,0.036524259584449555,0.611111111111111,0.7180451127819549,0.619375
F1_Score,0.6829929551353355,0.04559594485693877,0.64,0.7586206896551724,0.6865671641791045
Precision,0.6798412698412699,0.15449557873879832,0.5,0.9166666666666666,0.6571428571428571
Recall,0.7602339181286549,0.17886861394330622,0.5333333333333333,1.0,0.71875
