fpr,tpr,threshold
0.0,0.0,inf
0.04,0.015625,1.0
0.06,0.015625,0.9285714285714286
0.06,0.078125,0.8571428571428571
0.1,0.125,0.8333333333333334
0.14,0.21875,0.8
0.14,0.234375,0.7877692465684231
0.16,0.234375,0.7857142857142857
0.16,0.328125,0.7304895507431916
0.16,0.359375,0.7142857142857143
0.16,0.4375,0.7
0.16,0.453125,0.6896218329694013
0.2,0.46875,0.6666666666666666
0.24,0.53125,0.6428571428571429
0.24,0.5625,0.6
0.28,0.59375,0.5833333333333334
0.34,0.609375,0.5714285714285714
0.48,0.71875,0.5
0.48,0.75,0.4951752686046447
0.5,0.75,0.47561995509147004
0.5,0.765625,0.4739269922621746
0.54,0.765625,0.4166666666666667
0.64,0.796875,0.4
0.7,0.796875,0.308522468886223
0.78,0.84375,0.3
0.82,0.84375,0.2857142857142857
0.86,0.859375,0.25
0.88,0.859375,0.2342938979851148
0.88,0.875,0.22727960107692902
0.92,0.875,0.21703261466642418
0.92,0.890625,0.21159845205874156
0.92,0.9375,0.2
0.92,0.96875,0.17065720087680056
0.94,1.0,0.1
1.0,1.0,0.0
