fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7768595041322314,0.7628829503829504,0.5,0.5,0.6666666666666666,0.5,1.0,10
2,0.625,0.745431122822427,0.6521739130434783,0.5,0.7894736842105263,0.6521739130434783,1.0,6
3,0.8796296296296295,0.8078924162257497,0.7142857142857143,0.75,0.75,0.6,1.0,18
4,0.7293233082706767,0.9038007079388295,0.6923076923076923,0.6541353383458646,0.7777777777777778,0.8235294117647058,0.7368421052631579,10
5,0.5000000000000001,0.644838053243626,0.3181818181818182,0.3416666666666667,0.4444444444444444,0.35294117647058826,0.6,14
