fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8125,0.6969729344729346,0.8333333333333334,0.8333333333333333,0.8461538461538461,0.7857142857142857,0.9166666666666666,6
2,0.3357142857142857,0.34261586452762927,0.375,0.3357142857142857,0.11764705882352941,0.14285714285714285,0.1,4
3,0.8958333333333334,0.9093915343915344,0.7058823529411765,0.6944444444444444,0.7619047619047619,0.6666666666666666,0.8888888888888888,4
4,0.7277777777777776,0.8184035253685723,0.6071428571428571,0.65,0.6206896551724138,0.8181818181818182,0.5,8
5,0.8214285714285713,0.9039106551711593,0.7,0.7380952380952381,0.75,0.9,0.6428571428571429,6
