fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9350335333632597
0.02,0.047619047619047616,0.9144056609635917
0.04,0.047619047619047616,0.9111049507367555
0.04,0.09523809523809523,0.8861461909044653
0.06,0.09523809523809523,0.876375731711088
0.06,0.20634920634920634,0.7963174556440654
0.08,0.20634920634920634,0.7698233831131269
0.08,0.25396825396825395,0.7667034478761853
0.1,0.25396825396825395,0.763452163827541
0.1,0.2698412698412698,0.7582561541913603
0.12,0.2698412698412698,0.7476852491736136
0.12,0.42857142857142855,0.6888122184938436
0.14,0.42857142857142855,0.6786822658018064
0.14,0.4444444444444444,0.6727095988488355
0.16,0.4444444444444444,0.6688681066820877
0.16,0.47619047619047616,0.6609787843995427
0.18,0.47619047619047616,0.6597456501805042
0.18,0.49206349206349204,0.6589582523354393
0.2,0.49206349206349204,0.6370701166162592
0.2,0.5396825396825397,0.6047542245954667
0.22,0.5396825396825397,0.604261575239782
0.22,0.5555555555555556,0.5844666877028982
0.26,0.5555555555555556,0.5729894757800205
0.26,0.6031746031746031,0.5661062366654002
0.4,0.6031746031746031,0.49077191631291
0.4,0.6349206349206349,0.4740881820673274
0.5,0.6349206349206349,0.43060343446240495
0.5,0.6825396825396826,0.419124697076971
0.54,0.6825396825396826,0.4125919116847531
0.54,0.6984126984126984,0.41159245808625167
0.56,0.6984126984126984,0.411346873013752
0.56,0.7619047619047619,0.3840680984019228
0.58,0.7619047619047619,0.38116718178344094
0.58,0.7777777777777778,0.3811109163627308
0.62,0.7777777777777778,0.3797177431376707
0.62,0.7936507936507936,0.3765534121211867
0.66,0.7936507936507936,0.3735364643556547
0.66,0.8095238095238095,0.36068450409935154
0.7,0.8095238095238095,0.3476913464406626
0.7,0.8253968253968254,0.3439596847426272
0.72,0.8253968253968254,0.32885828346920876
0.72,0.8571428571428571,0.3031444629011504
0.74,0.8571428571428571,0.30242215328680755
0.74,0.873015873015873,0.2943810905016511
0.76,0.873015873015873,0.288669453343262
0.76,0.9206349206349206,0.2655636189154724
0.78,0.9206349206349206,0.2616508680840353
0.78,0.9365079365079365,0.2555276618014705
0.94,0.9365079365079365,0.1828911131460907
0.94,0.9523809523809523,0.1302406729061018
0.96,0.9523809523809523,0.12434332468498463
0.96,0.9682539682539683,0.11103707686864103
0.98,0.9682539682539683,0.10715351349173172
0.98,1.0,0.0824466919685434
1.0,1.0,0.04955541751409757
