fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.859504132231405,0.8027417027417026,0.8181818181818182,0.8181818181818181,0.8333333333333334,0.7692307692307693,0.9090909090909091,8
2,0.575,0.7774417249417249,0.6086956521739131,0.525,0.7272727272727273,0.6666666666666666,0.8,8
3,0.6481481481481481,0.5884078884078885,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,8
4,0.5037593984962406,0.815585099417715,0.5,0.612781954887218,0.5185185185185185,0.875,0.3684210526315789,8
5,0.7208333333333334,0.6448051948051948,0.6363636363636364,0.6166666666666667,0.5,0.6666666666666666,0.4,8
