fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9991158144547182
0.0,0.0625,0.991401296426372
0.02,0.0625,0.98705172935467
0.02,0.125,0.9663767422785161
0.04,0.125,0.9469378468421485
0.04,0.140625,0.9460457453427457
0.06,0.140625,0.9229668891829692
0.06,0.15625,0.912177057461147
0.08,0.15625,0.912047292742035
0.08,0.1875,0.887731209389799
0.1,0.1875,0.8845083493215081
0.1,0.203125,0.875577441948798
0.12,0.203125,0.8477268004206263
0.12,0.296875,0.8075458230111107
0.14,0.296875,0.7601800275028308
0.14,0.359375,0.6849890939860531
0.16,0.359375,0.6724515697091585
0.16,0.421875,0.6075626009338541
0.2,0.421875,0.6059641451802251
0.22,0.421875,0.5973635562354684
0.22,0.484375,0.56909262889252
0.24,0.484375,0.5632622969621631
0.26,0.5,0.5523618611484475
0.26,0.515625,0.5501777852124945
0.28,0.546875,0.5477499642456073
0.28,0.5625,0.5441734818676255
0.3,0.5625,0.5371917125586121
0.3,0.578125,0.5265500594164004
0.3,0.609375,0.5231606984405346
0.34,0.609375,0.5211186275674295
0.34,0.640625,0.4955677821083541
0.38,0.65625,0.495274921005015
0.4,0.65625,0.49049897576073925
0.4,0.671875,0.48814957423861854
0.42,0.671875,0.47863976557319926
0.42,0.703125,0.4579799880857197
0.5,0.703125,0.44348940305867157
0.5,0.71875,0.4412595806427867
0.52,0.71875,0.44053286666549685
0.52,0.75,0.43117488725948216
0.54,0.75,0.42377912468757856
0.58,0.75,0.42101673957283753
0.6,0.765625,0.41926686233551236
0.66,0.765625,0.418531619479648
0.7,0.765625,0.41699510466883877
0.72,0.78125,0.41693033347227465
0.76,0.78125,0.40889215666652917
0.82,0.78125,0.40462279083651703
0.82,0.8125,0.3942737554927315
0.88,0.8125,0.3321734013492875
0.92,0.8125,0.30475812408637204
0.94,0.8125,0.27468379259712133
0.94,0.890625,0.1403441017863322
0.96,0.890625,0.13493454948808192
0.96,0.921875,0.0969405139075365
0.98,0.921875,0.0912987934981283
0.98,0.96875,0.0592116408715805
1.0,0.96875,0.05281355001991791
1.0,1.0,0.013119032805473763
