metric,mean,std,min,max,pooled
AUC,0.597932143913357,0.1175775147163847,0.3650793650793651,0.875,0.5462152777777778
PR_AUC,0.6491572662350945,0.1653444430626189,0.31086462557050787,0.9790695415695417,0.6009547460849864
Accuracy,0.5719759906042134,0.1014211595589309,0.3333333333333333,0.72,0.564327485380117
Bal_Accuracy,0.5776064719021375,0.10556325885739283,0.42857142857142855,0.7857142857142857,0.55
F1_Score,0.6084978451256341,0.14610754967750386,0.2857142857142857,0.8108108108108109,0.6320987654320988
Precision,0.5959254366927003,0.16315659017277506,0.2857142857142857,1.0,0.6009389671361502
Recall,0.6911899406636248,0.22791765068121253,0.19047619047619047,1.0,0.6666666666666666
