precision,recall,threshold
0.5614035087719298,1.0,0.004038083367049694
0.5630498533724341,1.0,0.004963391926139593
0.5617647058823529,0.9947916666666666,0.0054215434938669205
0.5634218289085545,0.9947916666666666,0.006908194161951542
0.5621301775147929,0.9895833333333334,0.007761659566313028
0.5637982195845698,0.9895833333333334,0.008903436362743378
0.5625,0.984375,0.0089921485632658
0.564179104477612,0.984375,0.01996966451406479
0.5658682634730539,0.984375,0.023269837722182274
0.56797583081571,0.9791666666666666,0.025074943900108337
0.5666666666666667,0.9739583333333334,0.025572462007403374
0.5653495440729484,0.96875,0.026481444016098976
0.5640243902439024,0.9635416666666666,0.02784365974366665
0.5626911314984709,0.9583333333333334,0.031078238040208817
0.5613496932515337,0.953125,0.03444823622703552
0.56,0.9479166666666666,0.035460587590932846
0.5617283950617284,0.9479166666666666,0.035508085042238235
0.5634674922600619,0.9479166666666666,0.038010891526937485
0.562111801242236,0.9427083333333334,0.03893468901515007
0.5607476635514018,0.9375,0.043385423719882965
0.559375,0.9322916666666666,0.043514423072338104
0.5579937304075235,0.9270833333333334,0.043604664504528046
0.5566037735849056,0.921875,0.05015909671783447
0.555205047318612,0.9166666666666666,0.05113270878791809
0.5569620253164557,0.9166666666666666,0.05155088007450104
0.5555555555555556,0.9114583333333334,0.05341046303510666
0.5573248407643312,0.9114583333333334,0.05503689870238304
0.5559105431309904,0.90625,0.055094435811042786
0.5576923076923077,0.90625,0.05823369696736336
0.5562700964630225,0.9010416666666666,0.059447988867759705
0.5580645161290323,0.9010416666666666,0.06505867093801498
0.5598705501618123,0.9010416666666666,0.06638521701097488
0.5616883116883117,0.9010416666666666,0.06648413091897964
0.5635179153094463,0.9010416666666666,0.06970329582691193
0.5620915032679739,0.8958333333333334,0.07206708937883377
0.5606557377049181,0.890625,0.07388948649168015
0.5592105263157895,0.8854166666666666,0.08088873326778412
0.5577557755775577,0.8802083333333334,0.08460081368684769
0.5562913907284768,0.875,0.08482170104980469
0.5581395348837209,0.875,0.0867256447672844
0.56,0.875,0.09704369306564331
0.5585284280936454,0.8697916666666666,0.0996207445859909
0.5570469798657718,0.8645833333333334,0.10163837671279907
0.5555555555555556,0.859375,0.10480230301618576
0.5540540540540541,0.8541666666666666,0.10674920678138733
0.5559322033898305,0.8541666666666666,0.10810603201389313
0.5578231292517006,0.8541666666666666,0.11261644214391708
0.5563139931740614,0.8489583333333334,0.11530520766973495
0.5547945205479452,0.84375,0.11899814754724503
0.5567010309278351,0.84375,0.12073394656181335
0.5586206896551724,0.84375,0.12315481156110764
0.5570934256055363,0.8385416666666666,0.12454133480787277
0.5555555555555556,0.8333333333333334,0.1286831945180893
0.554006968641115,0.828125,0.13399793207645416
0.5559440559440559,0.828125,0.1365247368812561
0.5543859649122806,0.8229166666666666,0.1382584273815155
0.5563380281690141,0.8229166666666666,0.14398585259914398
0.558303886925795,0.8229166666666666,0.14446987211704254
0.5602836879432624,0.8229166666666666,0.14978915452957153
0.5587188612099644,0.8177083333333334,0.15106406807899475
0.5607142857142857,0.8177083333333334,0.15507598221302032
0.5591397849462365,0.8125,0.15511000156402588
0.5611510791366906,0.8125,0.1564192771911621
0.5631768953068592,0.8125,0.16444040834903717
0.5652173913043478,0.8125,0.16470371186733246
0.5672727272727273,0.8125,0.16620714962482452
0.5656934306569343,0.8072916666666666,0.17202416062355042
0.5641025641025641,0.8020833333333334,0.17464841902256012
0.5661764705882353,0.8020833333333334,0.17566286027431488
0.5682656826568265,0.8020833333333334,0.1757681518793106
0.5703703703703704,0.8020833333333334,0.1759272664785385
0.5687732342007435,0.796875,0.1798643320798874
0.5708955223880597,0.796875,0.18130432069301605
0.5692883895131086,0.7916666666666666,0.18737013638019562
0.5676691729323309,0.7864583333333334,0.18920084834098816
0.5660377358490566,0.78125,0.19357967376708984
0.5681818181818182,0.78125,0.19405968487262726
0.5703422053231939,0.78125,0.19784227013587952
0.5687022900763359,0.7760416666666666,0.20227335393428802
0.5708812260536399,0.7760416666666666,0.20411966741085052
0.5692307692307692,0.7708333333333334,0.20484724640846252
0.5675675675675675,0.765625,0.20650315284729004
0.5697674418604651,0.765625,0.20670658349990845
0.5719844357976653,0.765625,0.21025288105010986
0.57421875,0.765625,0.21687330305576324
0.5725490196078431,0.7604166666666666,0.22288991510868073
0.5748031496062992,0.7604166666666666,0.22469094395637512
0.5770750988142292,0.7604166666666666,0.22557944059371948
0.5793650793650794,0.7604166666666666,0.230756014585495
0.5816733067729084,0.7604166666666666,0.23152808845043182
0.58,0.7552083333333334,0.23153506219387054
0.5783132530120482,0.75,0.23259903490543365
0.5806451612903226,0.75,0.2353445440530777
0.582995951417004,0.75,0.2358470857143402
0.5813008130081301,0.7447916666666666,0.24072915315628052
0.5836734693877551,0.7447916666666666,0.2457386702299118
0.5819672131147541,0.7395833333333334,0.2528538703918457
0.5802469135802469,0.734375,0.2614680230617523
0.5785123966942148,0.7291666666666666,0.2650591731071472
