metric,mean,std,min,max,pooled
AUC,0.6398412698412698,0.08219957093317018,0.5049019607843137,0.7478991596638656,0.6481370192307692
PR_AUC,0.691672002527566,0.07350377419864153,0.5694444444444444,0.7541085475379142,0.6836717981740245
Accuracy,0.5961971040947681,0.09148369917500902,0.5,0.7307692307692307,0.6120689655172413
Bal_Accuracy,0.564717553688142,0.09456469860178707,0.4444444444444444,0.6895424836601307,0.5961538461538461
F1_Score,0.5998078529657477,0.19579862404209922,0.25,0.8,0.6808510638297872
Precision,0.5628412698412699,0.19377430617456515,0.2,0.7777777777777778,0.6233766233766234
Recall,0.6607843137254903,0.2191872723526607,0.3333333333333333,0.9411764705882353,0.75
