Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
KNN,0.7623364886044313,0.1317039435297316,0.7092187500000001,0.8063435672072036,0.096993743314886,0.7791590848099528,0.660187638448508,0.0991939667143417,0.6578947368421053,0.6788437001594897,0.105038308013057,0.6690625,0.7534632034632034,0.1292851181674706,0.7551020408163265,0.5955661881977672,0.1305040976006075,0.578125,0.6531254734623639,0.0844301379991731,0.6548672566371682,0.7621212121212122,0.1623122635253585,0.76,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,2.0
ExtraTrees,0.7615736195401267,0.1161614875222388,0.6671875,0.8303842429505348,0.1339914877397759,0.7843457973112247,0.6264011350967873,0.0867546641317602,0.6228070175438597,0.6594431153641679,0.0809680816075806,0.6290625000000001,0.7142857142857142,0.1734993971641588,0.6981132075471698,0.6150983519404571,0.2114469690566678,0.578125,0.6255667038275734,0.1197129482856452,0.6324786324786325,0.7037878787878789,0.1657758562851933,0.68,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,2.0
SVM_Linear,0.7477913447530672,0.0788767813912666,0.6931250000000001,0.8331840069170479,0.063000525667466,0.7849442633044421,0.663197671893324,0.0818327783485319,0.6578947368421053,0.7002764486975014,0.0476572823243785,0.666875,0.7687912087912088,0.1295428690002944,0.7450980392156863,0.639946836788942,0.2186725792904084,0.59375,0.6587939119703825,0.0942763143494181,0.6608695652173913,0.7606060606060606,0.1480358083402937,0.74,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.3617021276595744
ExtraTrees,0.747128231506222,0.1024738244401502,0.69046875,0.8129568574519285,0.1277454823145279,0.7418009415848292,0.6167397819571734,0.113485005858475,0.6140350877192983,0.6406837168679275,0.1160155846490124,0.6168750000000001,0.6785314685314685,0.1661921031513985,0.6785714285714286,0.6228176501860713,0.194348652284144,0.59375,0.629191138696386,0.1311094338062322,0.6333333333333333,0.6585497835497836,0.1233557360613401,0.64,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,2.0
SVM_RBF,0.7459837035195888,0.0939435965676712,0.670625,0.8329968298690537,0.0766929202925839,0.7760414979851921,0.6427514514471037,0.0889027423040076,0.6403508771929824,0.6862971823498139,0.0737216430124143,0.6359375,0.72,0.1758787461103056,0.6825396825396826,0.7286549707602339,0.2177902145304687,0.671875,0.6770826210826211,0.0878434718581186,0.6771653543307087,0.6439393939393938,0.2197230914460302,0.6,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.3617021276595744
RandomForest,0.7348464825976788,0.0776981161204169,0.6823437499999999,0.8068937479120656,0.0632725736586667,0.7839620271374756,0.6462392679783984,0.0983128784530721,0.6403508771929824,0.6571629832156148,0.1095516085062186,0.638125,0.7018453768453768,0.0964436153954998,0.6885245901639344,0.6989580010632641,0.1603516580180324,0.65625,0.6790322580645161,0.0704030908017728,0.672,0.6153679653679653,0.1988229263039413,0.62,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,2.0
GradientBoosting,0.732945748208906,0.0762840571720188,0.6837500000000001,0.8148917705537709,0.085594114985872,0.7827475780030113,0.6432219953959084,0.0524443345746233,0.6403508771929824,0.6641685653527759,0.0470775845692712,0.638125,0.6945854145854146,0.1256627850152498,0.6885245901639344,0.6894843168527379,0.1492802761320995,0.65625,0.6707353336318853,0.063065874827721,0.672,0.6388528138528139,0.1120093794512857,0.62,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,2.0
KNN,0.7319574130459298,0.0982707850106538,0.683125,0.7896112080884468,0.1011849546921625,0.7567511800634341,0.634093442789095,0.0557167492220123,0.631578947368421,0.6572820308346624,0.0678656110818735,0.62375,0.6928113553113553,0.1634834944879294,0.6666666666666666,0.7304731525784156,0.17531554462166,0.6875,0.6751697214530314,0.0658719619863618,0.676923076923077,0.5840909090909091,0.2155619218432614,0.56,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.3617021276595744
GradientBoosting,0.7300962116033886,0.0851117819693551,0.6659375,0.8070785488228056,0.1061463988127656,0.779963716999978,0.6330900983074896,0.0410675458197225,0.631578947368421,0.6470074808232702,0.0667502187453165,0.619375,0.6701612113376819,0.1237417293162478,0.6571428571428571,0.7581924508240296,0.1440441113290417,0.71875,0.6877846790890269,0.0185366702158173,0.6865671641791045,0.5358225108225109,0.1801661703909905,0.52,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,2.0
RandomForest,0.7274350937030363,0.0884101335153082,0.6659375000000001,0.7933452073471539,0.0863818266108654,0.7529565069540081,0.5922266139657444,0.0676929960875335,0.5877192982456141,0.6070513404723931,0.0791674100245965,0.5825,0.6542857142857144,0.1116527049856484,0.6349206349206349,0.6684316852737905,0.1820543168783621,0.625,0.6303279350123671,0.0659543845258347,0.6299212598425197,0.5456709956709956,0.2046781447348591,0.54,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,2.0
XGBoost,0.7264970852291426,0.0669918620932011,0.6628124999999999,0.7968807193897133,0.078333493519359,0.7391878066163653,0.6187088274044795,0.064477106979983,0.6140350877192983,0.6362180071390597,0.0507776805102583,0.6103125,0.6771353646353646,0.1057423799463377,0.6612903225806451,0.6835832004253056,0.1709567003110755,0.640625,0.6514362890239468,0.0685246470420084,0.6507936507936508,0.5888528138528139,0.1634293738840153,0.58,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,2.0
KNN,0.7225636635206013,0.1056091356268436,0.6535937500000001,0.7539358727824873,0.1251143787351507,0.733239511528494,0.6329149111757807,0.0817075525149404,0.631578947368421,0.6576820839978735,0.0967476364087003,0.6303125,0.6994652406417112,0.151419074078328,0.6833333333333333,0.6759702286018076,0.1621677470052903,0.640625,0.6618138183655424,0.0636018245314812,0.6612903225806451,0.6393939393939394,0.2130714646211751,0.62,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,2.0
LightGBM,0.7213831583089956,0.0970334368523562,0.6709375,0.8067915233801651,0.1001803519167995,0.722154483625309,0.6017880670054583,0.104020392955483,0.5964912280701754,0.6186422495633022,0.1029487496627188,0.6012500000000001,0.6825757575757575,0.1371693369425003,0.6666666666666666,0.5938862307283359,0.1756805960658158,0.5625,0.6109718741297689,0.102976644137921,0.6101694915254238,0.6433982683982684,0.1840533350468388,0.64,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,2.0
LightGBM,0.7197850227036829,0.1734096156747252,0.6331249999999999,0.7804541366582579,0.1749222723911457,0.709048140006626,0.6234287451678756,0.1186023621311206,0.6228070175438597,0.6552325890483786,0.1286325943794559,0.6225,0.6892673992673992,0.1881837820491517,0.6779661016949152,0.6581924508240297,0.1976205020741674,0.625,0.646294670846395,0.1235131078853521,0.6504065040650406,0.6522727272727272,0.1908790260116763,0.62,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.3617021276595744
LightGBM,0.7186584459311731,0.1821240270345621,0.6865625,0.7849189866489159,0.1513998560152933,0.7383844803892479,0.6256555039163735,0.1696641641679894,0.6228070175438597,0.6423179160021265,0.1888077929075804,0.6225,0.6927272727272727,0.2152974323798313,0.6779661016949152,0.6543328017012228,0.2098520393862969,0.625,0.651055900621118,0.1647201429806323,0.6504065040650406,0.6303030303030303,0.2696544059024245,0.62,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.3617021276595744
ExtraTrees,0.7152429627788479,0.1461476305473298,0.6331250000000002,0.8139345909107487,0.1155612411079488,0.7290200720459297,0.6005270092226614,0.1404053110779145,0.5964912280701754,0.6413264221158957,0.1321946748305097,0.6012500000000001,0.696060606060606,0.2134409163993362,0.6666666666666666,0.6053801169590642,0.2516665562573944,0.5625,0.6027545787545787,0.160611382729015,0.6101694915254238,0.6772727272727272,0.1938328305719385,0.64,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.3617021276595744
LightGBM,0.7151433047724913,0.104766741815314,0.6506249999999999,0.8087221656913192,0.095045709617935,0.7408374220004379,0.6185336402727707,0.0765140774762894,0.6140350877192983,0.6372387407913724,0.0827137535002744,0.6125,0.6794261294261295,0.1083604016714664,0.6666666666666666,0.6674428495481127,0.1542300931205502,0.625,0.6502813528300784,0.0552690070129133,0.6451612903225806,0.607034632034632,0.153868702695136,0.6,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,2.0
GradientBoosting,0.7128989081979512,0.1328350189159607,0.6364062500000001,0.7730406424559831,0.1303107643851775,0.7062901325359017,0.6062126279517583,0.1109996813931789,0.6052631578947368,0.6270579858737754,0.1113878118712585,0.606875,0.6680086580086579,0.1606758462637484,0.6666666666666666,0.6137480063795853,0.1626307085323603,0.59375,0.6225582137161084,0.114589994436183,0.628099173553719,0.6403679653679653,0.1399838958201891,0.62,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.3617021276595744
XGBoost,0.7114594912441802,0.0667717451700265,0.6228125,0.7985626599139128,0.0814113553844354,0.7180350685831585,0.6194993412384716,0.091170881962771,0.6140350877192983,0.629399825320878,0.106853359462703,0.6059375,0.672113997113997,0.1061408487962848,0.6515151515151515,0.719946836788942,0.194146516100485,0.671875,0.6633469589991329,0.0815503847567205,0.6615384615384615,0.5388528138528138,0.2410278855929385,0.54,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,2.0
RandomForest,0.7112371666079801,0.1833211059676221,0.59796875,0.793967385626571,0.1627561016143523,0.6371278656148069,0.6272292924466838,0.1449220630511792,0.6228070175438597,0.6584582668793195,0.1418480730594985,0.6225,0.702014652014652,0.1922619865448341,0.6779661016949152,0.6714619883040935,0.2372979225049603,0.625,0.6486273726273726,0.1480243101656062,0.6504065040650406,0.6454545454545454,0.2048202419117457,0.62,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.3617021276595744
XGBoost,0.7075408677801022,0.1629808107077337,0.63375,0.754571386854531,0.1715956505716252,0.7097713184625709,0.5899998552172465,0.1056894932965323,0.5877192982456141,0.6236097820308346,0.109081577473074,0.5825,0.6659615384615385,0.1962029015247542,0.6349206349206349,0.6714619883040935,0.2372979225049603,0.625,0.6234691234691234,0.1221610347550392,0.6299212598425197,0.5757575757575757,0.2178343192281896,0.54,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.3617021276595744
ExtraTrees,0.7030292443689573,0.1654500046607552,0.5971875000000001,0.8103887451355115,0.1269624482324993,0.6582686437825244,0.6017504234895539,0.1399507047938297,0.5964912280701754,0.6318819776714514,0.1300944301943215,0.6034375000000001,0.7038461538461538,0.1882652038541602,0.6730769230769231,0.5849760765550239,0.1970142689562505,0.546875,0.6054276094276094,0.1373706581816388,0.603448275862069,0.6787878787878788,0.2055586578079754,0.66,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.3617021276595744
KNN,0.7019855596291003,0.120997472390388,0.67296875,0.7826192445076547,0.0953778771259453,0.7606045003524446,0.6349216001389915,0.0911218144136769,0.631578947368421,0.6624840510366827,0.0872953729846994,0.6390625,0.7216450216450216,0.1610692146790251,0.7115384615384616,0.6060287081339713,0.1710359687478224,0.578125,0.634928774928775,0.0986264710200575,0.6379310344827587,0.718939393939394,0.1509915194135173,0.7,12.8,12.8,4.1182520563948,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.3617021276595744
NaiveBayes,0.700894937067186,0.1144090463641287,0.6221875,0.7521748764288011,0.1602591323945946,0.6727544471239083,0.6117911074432814,0.1307685733454198,0.6140350877192983,0.5881250474671528,0.1167303615565708,0.5775,0.6196409472880061,0.1392867699233798,0.6086956521739131,0.8869643806485913,0.084825660237698,0.875,0.7150986700986701,0.0856104770005886,0.717948717948718,0.2892857142857142,0.2739026756659406,0.28,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,2.0
NaiveBayes,0.6994049517733728,0.111597121522328,0.6059375,0.7518219768916911,0.1600785557085361,0.6650421952083755,0.5836525793047531,0.125205117983327,0.5877192982456141,0.5631250474671528,0.10011478623673,0.5475,0.5963076139546727,0.1429155863053179,0.5894736842105263,0.8869643806485913,0.084825660237698,0.875,0.6979771847583909,0.0874041654798966,0.7044025157232704,0.2392857142857142,0.2473327099025826,0.22,12.8,12.8,5.1536394906900505,4,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,2.0
