precision,recall,threshold
0.5614035087719298,1.0,0.157282081925557
0.5575221238938053,0.984375,0.18296519542563502
0.5535714285714286,0.96875,0.19510605648006293
0.5495495495495496,0.953125,0.21466752888656868
0.5545454545454546,0.953125,0.23208271350240606
0.5596330275229358,0.953125,0.23729412827566934
0.5555555555555556,0.9375,0.24569610752950347
0.5607476635514018,0.9375,0.24829751782838091
0.5566037735849056,0.921875,0.249689884290151
0.5619047619047619,0.921875,0.2505902284965371
0.5673076923076923,0.921875,0.2517911131450158
0.5631067961165048,0.90625,0.2536727386973066
0.5686274509803921,0.90625,0.2568601546442232
0.5742574257425742,0.90625,0.2575701279836995
0.58,0.90625,0.26732697522263515
0.5757575757575758,0.890625,0.27499927963608894
0.5816326530612245,0.890625,0.2763646225823584
0.5876288659793815,0.890625,0.2850611119996456
0.5833333333333334,0.875,0.2875847096760447
0.5894736842105263,0.875,0.29444809723480614
0.5957446808510638,0.875,0.2994956757004355
0.6021505376344086,0.875,0.30472486815206823
0.6086956521739131,0.875,0.30564117086464765
0.6043956043956044,0.859375,0.3100078283811549
0.6,0.84375,0.31509402016420496
0.6067415730337079,0.84375,0.3160396171433245
0.6136363636363636,0.84375,0.3274811114603227
0.6206896551724138,0.84375,0.33128027583606173
0.627906976744186,0.84375,0.3334338417005806
0.6352941176470588,0.84375,0.33404184368983053
0.6428571428571429,0.84375,0.3345074032105039
0.6506024096385542,0.84375,0.3372197097183965
0.6463414634146342,0.828125,0.33791305871581373
0.654320987654321,0.828125,0.34227430315592317
0.6625,0.828125,0.343817584537524
0.6708860759493671,0.828125,0.3444953778947623
0.6666666666666666,0.8125,0.34818179163366786
0.6753246753246753,0.8125,0.358286845130216
0.6710526315789473,0.796875,0.35980526523632034
0.68,0.796875,0.3610727138101915
0.6891891891891891,0.796875,0.36890283683985003
0.6986301369863014,0.796875,0.37890217841166274
0.7083333333333334,0.796875,0.3789325878015376
0.704225352112676,0.78125,0.385508804965915
0.7,0.765625,0.3906075521071988
0.7101449275362319,0.765625,0.3966573645514936
0.7058823529411765,0.75,0.40594848335049477
0.7164179104477612,0.75,0.4069653180201622
0.7272727272727273,0.75,0.4105688803449919
0.7230769230769231,0.734375,0.43767416328853154
0.71875,0.71875,0.44073743614063804
0.7142857142857143,0.703125,0.44564451911545866
0.7258064516129032,0.703125,0.46491941773090256
0.7213114754098361,0.6875,0.4715888257604808
0.7166666666666667,0.671875,0.4816749171197111
0.7288135593220338,0.671875,0.4824041142662933
0.7413793103448276,0.671875,0.48256917343439426
0.7368421052631579,0.65625,0.4843225921207843
0.7321428571428571,0.640625,0.4865747331203196
0.7454545454545455,0.640625,0.5
0.7407407407407407,0.625,0.5108596484569246
0.7547169811320755,0.625,0.5207723439695737
0.7692307692307693,0.625,0.5224191813676271
0.7647058823529411,0.609375,0.530814907039062
0.76,0.59375,0.5312148974465345
0.7551020408163265,0.578125,0.5323162761163194
0.75,0.5625,0.5487892831206865
0.7446808510638298,0.546875,0.5518630371884125
0.7391304347826086,0.53125,0.563880628175541
0.7333333333333333,0.515625,0.5758310645542861
0.7272727272727273,0.5,0.5774732951721638
0.7441860465116279,0.5,0.5778642780377283
0.7380952380952381,0.484375,0.5921035978621746
0.7317073170731707,0.46875,0.5966990924573932
0.725,0.453125,0.5998936354654743
0.717948717948718,0.4375,0.6006015095340834
0.7105263157894737,0.421875,0.6122939477158358
0.7027027027027027,0.40625,0.6151173541693938
0.7222222222222222,0.40625,0.6182847955427426
0.7142857142857143,0.390625,0.6192890765366176
0.7058823529411765,0.375,0.6226544779381982
0.696969696969697,0.359375,0.6288739427021132
0.6875,0.34375,0.6330851363285634
0.6774193548387096,0.328125,0.6445638063099177
0.6666666666666666,0.3125,0.6512734784188547
0.6896551724137931,0.3125,0.6564240980208008
0.6785714285714286,0.296875,0.6566330452221747
0.6666666666666666,0.28125,0.6623245843141727
0.6923076923076923,0.28125,0.6645386603277952
0.68,0.265625,0.6736035394364603
0.6666666666666666,0.25,0.675482259103912
0.6521739130434783,0.234375,0.6787791678825089
0.6363636363636364,0.21875,0.6939159575694572
0.6666666666666666,0.21875,0.7054715229084303
0.65,0.203125,0.7087672497377767
0.631578947368421,0.1875,0.7159977198925715
0.6111111111111112,0.171875,0.7210449047496937
0.5882352941176471,0.15625,0.7465549879078869
0.5625,0.140625,0.7526131190448101
0.5333333333333333,0.125,0.7552320043293711
0.5714285714285714,0.125,0.7696747338925353
0.5384615384615384,0.109375,0.7705910477732555
0.5833333333333334,0.109375,0.7716701636327681
0.6363636363636364,0.109375,0.7796054295134737
0.7,0.109375,0.7828348908870991
0.6666666666666666,0.09375,0.8081766439138972
0.75,0.09375,0.8119893591916411
0.7142857142857143,0.078125,0.8164006890049739
0.6666666666666666,0.0625,0.8216047858183028
0.8,0.0625,0.8216180121072243
0.75,0.046875,0.8280471618437245
0.6666666666666666,0.03125,0.8323976932628103
1.0,0.03125,0.8347617678025375
1.0,0.015625,0.8349915256365057
1.0,0.0,
