fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9999109035459838
0.0,0.1111111111111111,0.9793178334475844
0.02,0.1111111111111111,0.9626671551962468
0.02,0.12698412698412698,0.9598853603384639
0.04,0.12698412698412698,0.9372343625645633
0.04,0.15873015873015872,0.9155983683745407
0.08,0.15873015873015872,0.8302132856794208
0.08,0.1746031746031746,0.8219700760907991
0.1,0.1746031746031746,0.8175939070707455
0.1,0.20634920634920634,0.7159012387823193
0.14,0.20634920634920634,0.7065630596049619
0.14,0.23809523809523808,0.6825007971729187
0.22,0.23809523809523808,0.6098673477013346
0.22,0.3333333333333333,0.5889371399500513
0.24,0.3333333333333333,0.5872408036573311
0.24,0.36507936507936506,0.5782127758925565
0.26,0.38095238095238093,0.5717142090436372
0.26,0.47619047619047616,0.5436260334166464
0.26,0.5079365079365079,0.536439514616788
0.26,0.5396825396825397,0.5214173550179557
0.28,0.5396825396825397,0.5204325754587639
0.28,0.5714285714285714,0.5085693881887635
0.3,0.5714285714285714,0.507346902422954
0.3,0.5873015873015873,0.5008128186533625
0.32,0.6031746031746031,0.4983877388760028
0.32,0.6507936507936508,0.48366338707930673
0.36,0.6507936507936508,0.47565310074041767
0.36,0.6666666666666666,0.4692910061184832
0.42,0.6666666666666666,0.44817735675820614
0.42,0.6825396825396826,0.44640922752872625
0.5,0.6825396825396826,0.43060657162177945
0.5,0.6984126984126984,0.4302975843270345
0.52,0.7142857142857143,0.42877536955941653
0.56,0.7142857142857143,0.42289361801951564
0.56,0.7301587301587301,0.4111922841554686
0.58,0.7301587301587301,0.39786527916267667
0.58,0.7619047619047619,0.3617517153721336
0.62,0.7619047619047619,0.33734898187655427
0.62,0.7936507936507936,0.33314859964564936
0.66,0.7936507936507936,0.31410937706997255
0.78,0.7936507936507936,0.2556975972680492
0.78,0.8095238095238095,0.24440390583759775
0.8,0.8095238095238095,0.23505775051731234
0.8,0.8888888888888888,0.1435709636699095
0.84,0.8888888888888888,0.09509078632785987
0.84,0.9047619047619048,0.08274645692800268
0.86,0.9047619047619048,0.07579171369720815
0.86,0.9206349206349206,0.07166841137440191
0.9,0.9206349206349206,0.053547261096446065
0.9,0.9365079365079365,0.0520070040851062
0.94,0.9365079365079365,0.029493055622658866
0.94,0.9682539682539683,0.022954119792268
0.96,0.9682539682539683,0.015799900342160014
0.96,1.0,0.013880092031133464
1.0,1.0,0.0004196043251697116
