fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,1.0
0.02,0.015625,0.9999999997267413
0.04,0.015625,0.9999999987460217
0.04,0.03125,0.9999999287760016
0.06,0.03125,0.9999992109324114
0.06,0.140625,0.9999896695448469
0.08,0.140625,0.9999748494270875
0.08,0.171875,0.9999382058098043
0.1,0.171875,0.9997124558895437
0.1,0.265625,0.9979145323789914
0.14,0.265625,0.9964885692064133
0.14,0.328125,0.9911503250054907
0.16,0.328125,0.9907695743201691
0.16,0.34375,0.9888668567718085
0.18,0.34375,0.9887407631855031
0.18,0.359375,0.9851721331107853
0.2,0.359375,0.9848452336034512
0.2,0.375,0.9829129361212826
0.26,0.375,0.9778188983904329
0.26,0.453125,0.9610771758050211
0.3,0.453125,0.9563659609757578
0.3,0.546875,0.9108298163670677
0.34,0.546875,0.8921969266729841
0.34,0.59375,0.8743533658699398
0.4,0.59375,0.8527690577412699
0.4,0.671875,0.8407957899936279
0.46,0.671875,0.8254906188308448
0.46,0.734375,0.811984734678962
0.5,0.734375,0.7906766497761932
0.5,0.765625,0.7837385984326005
0.54,0.765625,0.7696545698429418
0.54,0.78125,0.7667276942383638
0.58,0.78125,0.7383894099117321
0.58,0.796875,0.7383836620694807
0.66,0.796875,0.7322202290887134
0.66,0.8125,0.7238004989114384
0.7,0.8125,0.694804350210379
0.7,0.828125,0.6691843497497668
0.72,0.828125,0.6602689459165209
0.72,0.84375,0.6525369823534996
0.76,0.84375,0.46868148597560855
0.76,0.859375,0.41314444165271175
0.82,0.859375,0.16759722767211602
0.82,0.875,0.15967304980197222
0.84,0.875,0.15540786098525902
0.84,0.90625,0.09995729789017822
0.86,0.90625,0.0648027780759643
0.86,0.921875,0.054182459273640696
0.92,0.921875,0.024364152916910735
0.92,0.984375,5.110392696101322e-05
1.0,0.984375,1.3276014925908397e-06
1.0,1.0,1.3864197781182746e-08
