Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.85,0.7391304347826086,0.7416666666666667,0.876051486639722,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.75,0.6178181818181818,0.45669291338582674
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.775,0.7391304347826086,0.6541666666666667,0.8746832487544561,0.7368421052631579,0.9333333333333333,0.8235294117647058,0.375,0.7132727272727273,0.34905660377358494
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.8666666666666667,0.8260869565217391,0.75,0.8956226619384514,0.7894736842105263,1.0,0.8823529411764706,0.5,0.6541818181818182,0.5660377358490566
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5,0.5217391304347826,0.5166666666666666,0.7306970635144009,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5,0.7632727272727272,0.030651340996168508
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.5666666666666667,0.4782608695652174,0.45416666666666666,0.7611437685121896,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.7769090909090909,-0.08661417322834652
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.6916666666666667,0.6521739130434783,0.6166666666666667,0.8287407799172504,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.5,0.7193333333333334,0.2333333333333334
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.6583333333333333,0.6956521739130435,0.5916666666666667,0.7737878787878788,0.7,0.9333333333333333,0.8,0.25,0.6981212121212121,0.21463414634146338
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.8083333333333333,0.782608695652174,0.6875,0.8101854735678266,0.75,1.0,0.8571428571428571,0.375,0.5178181818181817,0.4390243902439024
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.625,0.5652173913043478,0.55,0.8217095153392098,0.6923076923076923,0.6,0.6428571428571429,0.5,0.6769090909090909,0.0944881889763779
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.4541666666666666,0.4782608695652174,0.45416666666666666,0.7186331936560768,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.6890303030303031,-0.08661417322834652
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8148148148148148,0.7619047619047619,0.7638888888888888,0.8289562289562289,0.7,0.7777777777777778,0.7368421052631579,0.75,0.5907619047619048,0.5205479452054795
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.8333333333333334,0.6190476190476191,0.6527777777777778,0.8295907251789605,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.5057368421052632,0.28205128205128205
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.7777777777777777,0.7142857142857143,0.7361111111111112,0.773074099389889,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.5812380952380953,0.44736842105263164
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.787037037037037,0.7142857142857143,0.7361111111111112,0.6442780984447652,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6193333333333333,0.44736842105263164
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.8148148148148148,0.7619047619047619,0.7777777777777777,0.7902297832122394,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.5890701754385965,0.5333333333333333
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.75,0.8095238095238095,0.8055555555555556,0.6775332205156768,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.5860000000000001,0.6111111111111112
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7777777777777778,0.5714285714285714,0.5972222222222222,0.77270955165692,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.7139411764705882,0.18181818181818177
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.8055555555555556,0.7619047619047619,0.7777777777777777,0.6970951343500363,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.49335294117647055,0.5333333333333333
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.787037037037037,0.6666666666666666,0.6805555555555556,0.7658239364121717,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6717142857142857,0.34666666666666657
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.6018518518518519,0.5714285714285714,0.5555555555555556,0.5024691358024691,0.5,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.5890701754385965,0.11267605633802813
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.7218045112781954,0.5,0.6578947368421053,0.8984781517615148,1.0,0.3157894736842105,0.48,1.0,0.7161587301587301,0.19905213270142175
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.7368421052631579,0.5,0.6578947368421053,0.8943824021603137,1.0,0.3157894736842105,0.48,1.0,0.7699506172839508,0.19905213270142175
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7443609022556391,0.5,0.6578947368421053,0.9027931625161543,1.0,0.3157894736842105,0.48,1.0,0.7796507936507936,0.19905213270142175
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7218045112781954,0.5384615384615384,0.6842105263157895,0.8840925859258175,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7435757575757576,0.23902439024390243
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.7105263157894737,0.5384615384615384,0.5939849624060151,0.87584697189073,0.8181818181818182,0.47368421052631576,0.6,0.7142857142857143,0.6745521885521886,0.13812154696132595
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7518796992481204,0.46153846153846156,0.631578947368421,0.8971323299794935,1.0,0.2631578947368421,0.4166666666666667,1.0,0.8008148148148149,0.16129032258064524
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.5639097744360902,0.5,0.5676691729323309,0.8326655433369874,0.8,0.42105263157894735,0.5517241379310345,0.7142857142857143,0.7761234567901234,0.09625668449197855
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.5939849624060151,0.6538461538461539,0.5827067669172932,0.8378209790334039,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.42857142857142855,0.6464938271604939,0.15827338129496393
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.7067669172932332,0.5,0.5676691729323309,0.8699948415649155,0.8,0.42105263157894735,0.5517241379310345,0.7142857142857143,0.7907138047138047,0.09625668449197855
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.7781954887218046,0.5769230769230769,0.6654135338345865,0.9007975434845241,0.9,0.47368421052631576,0.6206896551724138,0.8571428571428571,0.7806127946127946,0.23529411764705876
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.6833333333333335,0.6818181818181818,0.6583333333333333,0.7293697478991596,0.8,0.4,0.5333333333333333,0.9166666666666666,0.7648461538461537,0.33043478260869563
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.7166666666666667,0.7272727272727273,0.725,0.7214484126984126,0.7,0.7,0.7,0.75,0.6985,0.44999999999999996
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.6083333333333334,0.5,0.5083333333333333,0.6702080792444568,0.46153846153846156,0.6,0.5217391304347826,0.4166666666666667,0.7023461538461538,0.016260162601625994
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.7833333333333333,0.6818181818181818,0.6833333333333333,0.7830860805860805,0.6363636363636364,0.7,0.6666666666666666,0.6666666666666666,0.721576923076923,0.36363636363636365
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.6541666666666668,0.4090909090909091,0.45,0.7220588235294116,0.42857142857142855,0.9,0.5806451612903226,0.0,0.7600384615384616,-0.09160305343511443
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.7166666666666667,0.5909090909090909,0.5833333333333333,0.7352938727938727,0.5555555555555556,0.5,0.5263157894736842,0.6666666666666666,0.7326666666666666,0.16806722689075626
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.8125000000000001,0.6818181818181818,0.7083333333333334,0.6832166199813259,0.5882352941176471,1.0,0.7407407407407407,0.4166666666666667,0.7528269230769231,0.3937007874015749
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.6,0.45454545454545453,0.475,0.6982962922010909,0.4375,0.7,0.5384615384615384,0.25,0.7110000000000001,-0.04761904761904767
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.6833333333333333,0.5909090909090909,0.6,0.7490350877192982,0.5384615384615384,0.7,0.6086956521739131,0.5,0.7037777777777777,0.19512195121951215
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.6958333333333333,0.6363636363636364,0.6166666666666667,0.6896608946608946,0.6666666666666666,0.4,0.5,0.8333333333333334,0.6735,0.2413793103448275
