Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7726682178356821,0.06124329446609627,0.7128125,0.7128125,0.7036780547860881,0.8292070729600024,0.05868102068853519,0.7728237333040776,0.6820252211556559,0.0946808399471985,0.6754385964912281,0.7098112706007443,0.043793520137486074,0.686875,0.8025641025641026,0.11821597369456847,0.7755102040816326,0.6271982987772462,0.22890906147151258,0.59375,0.6610240987083091,0.1281244334811245,0.672566371681416,0.7924242424242424,0.15691879366515024,0.78,0.3922546456893756,0.1145779319141058,0.36187594553706504,0.22356269006644927,14.0,14.0,0.0,14,14.0,14,0.5864627834074506,0.825409873814129,0.5868574050292384,0.9020662234175733,0.5689362945645822,0.7737273881307521,0.5763788627152988,0.7865418499782041,0.5675088131609871,0.9242424242424242,0.4266481481481482,0.7349486180014174,0.5,0.7916736577181207,0.6296146953405019,0.9148936170212766,0.14614367792767985,0.5471206832151293,0.1797839088382674,0.27270095158575236,2000,2000
SVM_Linear,0.7630640996430469,0.08749784768822465,0.6614062500000001,0.66140625,0.6556632810095414,0.8154842741261001,0.08643890306545335,0.7476036983101091,0.6535290796160361,0.13118541968053996,0.6491228070175439,0.6759223817118554,0.08961932803043135,0.639375,0.7026911169326031,0.18154655954857613,0.6764705882352942,0.7609356725146199,0.26635726382191643,0.71875,0.6794158169196531,0.15453266983834413,0.696969696969697,0.5909090909090909,0.21195881229228541,0.56,0.33665278135003807,0.20017964995244542,0.28121059268600246,0.24033588143725299,14.0,14.0,0.0,14,14.0,14,0.5283602429442555,0.7948874376608751,0.5609741084648171,0.8848078313487853,0.5306078083407276,0.7685204315886134,0.5248255077921277,0.7569447463768115,0.4782446463335497,0.8413055109684321,0.553163785460993,0.8676771938283508,0.5333333333333333,0.8169208621897128,0.3928396358543418,0.7451069518716578,0.05022699643984983,0.5119281649610347,0.19689795391510068,0.28447486894402374,2000,2000
XGBoost,0.7405927467889191,0.0955158843649823,0.6818749999999999,0.681875,0.6812865497076024,0.8227662226606653,0.0600847208910665,0.7632051050436023,0.6191040843214756,0.09353801312323227,0.6140350877192983,0.634190400243032,0.08249154297217602,0.608125,0.6603205128205127,0.09170485129023637,0.65625,0.699766081871345,0.1917606547113486,0.65625,0.6569516828887144,0.08788092638131806,0.65625,0.5686147186147187,0.07923260621862377,0.56,0.25559760736181614,0.17164713659278477,0.21624999999999994,0.2679814035698423,14.0,14.0,0.0,14,14.0,14,0.5584722564380502,0.7932898864420602,0.5837621112164348,0.8857546233856216,0.5125998333217584,0.7142857142857143,0.5114242058191912,0.710591589458982,0.46425264550264556,0.8095238095238095,0.5,0.8000704225352109,0.5106382978723404,0.7644056051740068,0.42857142857142855,0.7142857142857143,0.02168054688770122,0.4153871183046888,0.20228958253866328,0.33779335030898466,2000,2000
ExtraTrees,0.7341087222187701,0.02592866931777259,0.7215625,0.7215624999999999,0.7118344105878732,0.7685381314393495,0.08211492433302893,0.7222816276061573,0.6482836004575135,0.1186746838736951,0.6403508771929824,0.6728814460393406,0.08178715438957083,0.6490625,0.7517948717948718,0.1446860872609539,0.7254901960784313,0.6184901648059543,0.20915984066730703,0.578125,0.6408187134502923,0.14324269838473083,0.6434782608695652,0.7272727272727273,0.1727538522877482,0.72,0.3256694896922602,0.17802858374242445,0.2898814949863264,0.21957659958290884,14.0,14.0,0.0,14,14.0,14,0.6015572315882877,0.8204496927070233,0.5366346648905902,0.8734791873251526,0.5288603740756852,0.7500534188034185,0.5392383485309018,0.7558056167173637,0.5191532258064518,0.8772459165154262,0.40962486308871854,0.7446912807676261,0.47786950204728573,0.7692307692307693,0.5869167550371157,0.851063829787234,0.07395394273364451,0.49466954227669696,0.1916921018971154,0.25058556063773857,2000,2000
RandomForest,0.7154597697181428,0.11049560563388024,0.6599999999999999,0.6599999999999999,0.6715912588488766,0.7673401450848756,0.07887490985679754,0.706733970145024,0.6367154584545889,0.08845949127056799,0.631578947368421,0.6695188729399255,0.07942356682046313,0.6325000000000001,0.7170163170163171,0.14281722381330075,0.6896551724137931,0.679946836788942,0.20741733290736483,0.625,0.6588448588448588,0.08462872996445542,0.6557377049180327,0.6590909090909091,0.17901885439687187,0.64,0.30704519409490416,0.15853699070827743,0.2615669339913633,0.2300691700747049,14.0,14.0,0.0,14,14.0,14,0.5240463559853166,0.7826141279655493,0.5226370089692941,0.8622990617852798,0.5128205128205128,0.7425742574257426,0.5150981603909169,0.745332295901084,0.4761278195488723,0.8571886446886444,0.43898628048780497,0.7936507936507936,0.4854062340316812,0.779496855345912,0.4915254237288136,0.8060132032146955,0.030195248248553196,0.4741507470225699,0.18879523015307823,0.27463522978650307,2000,2000
GradientBoosting,0.7079125787379376,0.09119218337929895,0.6484375,0.6484375,0.6484302862419206,0.7832935428665875,0.05121314029453655,0.7282861082196981,0.5739072521681218,0.13004375300309814,0.5701754385964912,0.5915495177337282,0.1278637100066655,0.55375,0.6307609057609057,0.12455201733090088,0.6027397260273972,0.7409994683678894,0.19493068148486464,0.6875,0.6509438470728793,0.08274740669151551,0.6423357664233577,0.4420995670995671,0.25480383049589667,0.42,0.1713748034535124,0.2469007611357763,0.10965890978642012,0.23824104625568476,14.0,14.0,0.0,14,14.0,14,0.5099426436599294,0.7747906424070458,0.5222452710698184,0.8641942805742442,0.43118520176027453,0.6991371681415928,0.4261870552818829,0.6758895542851229,0.4,0.7763884142173612,0.48778924327704815,0.8548445535296868,0.4654954719609892,0.7703734061930783,0.2549019607843137,0.6154255319148935,-0.14492959292479463,0.34914088725448283,0.19851565828430764,0.2822191320850871,2000,2000
KNN,0.6988678134730766,0.08864137025332396,0.6649999999999999,0.665,0.6720529393659588,0.743391491593329,0.06521076736054768,0.7244235977468069,0.6170525127046865,0.07283989687363059,0.6140350877192983,0.6202510063036379,0.04925515557148241,0.595,0.6376470588235293,0.10300670183457662,0.631578947368421,0.7900691121743753,0.20085326923845856,0.75,0.6786936446306762,0.08918676007385824,0.6857142857142857,0.4504329004329004,0.1497256725754359,0.44,0.23182741455609426,0.0990472028033571,0.19512195121951226,0.22904168895430377,14.0,14.0,0.0,14,14.0,14,0.5208309766214179,0.7804241256463901,0.506313695506848,0.8693159768964446,0.485068973315242,0.7238870303654142,0.48560599977696,0.6960332593489372,0.42857142857142855,0.7875094696969697,0.6026712328767124,0.875,0.5168492509363296,0.8,0.2765774027879678,0.6,-0.02813465158370429,0.3949026162618392,0.18510386540428106,0.27520432250931365,2000,2000
NaiveBayes,0.6971119603416255,0.0944176758445436,0.6153124999999999,0.6146093749999999,0.6452369959987688,0.7498250969759928,0.06126484430052213,0.6464254468195334,0.6305810131897088,0.13337130792947355,0.631578947368421,0.6045969089390142,0.11408732297945272,0.5996875,0.6263888888888889,0.13525809804377611,0.625,0.8651461988304094,0.12701969778363917,0.859375,0.7161865161865162,0.10737148194105704,0.7236842105263158,0.34404761904761905,0.21881457582643873,0.34,0.21660241145063036,0.2323453779893286,0.2104221635883906,0.3360731344373726,14.0,14.0,0.0,14,14.0,14,0.4820549664567575,0.7313777884342142,0.444550604356858,0.8151368449084273,0.49514563106796117,0.7419650784255696,0.5033194444444444,0.6855769524379519,0.42852787456446,0.7717638339920947,0.7333035714285714,0.9487244897959183,0.5523809523809524,0.8275862068965517,0.16,0.5217908902691508,0.007539616481749577,0.3883505558788399,0.23285976954121265,0.46646808318181865,2000,2000
SVM_RBF,0.6669138755980862,0.2010603996848494,0.6434375,0.6434375000000001,0.634041243459526,0.7433834307453034,0.1833383090710938,0.754593564700835,0.617090156220591,0.10436289530613639,0.6140350877192983,0.63796783625731,0.07414652953260238,0.599375,0.6940350877192982,0.17830155221164903,0.6388888888888888,0.7676023391812865,0.24693756458184765,0.71875,0.6673725490196079,0.11005360966889455,0.6764705882352942,0.5083333333333334,0.34197140881138655,0.48,0.25603200370525775,0.15215338002887754,0.2022900763358778,0.24201264339325687,14.0,14.0,0.0,14,14.0,14,0.5067932602754627,0.7724487454100366,0.5580298486983237,0.8816068787544399,0.48695075028857254,0.7290564516129031,0.4837328832558746,0.7112385670731707,0.4444444444444444,0.8,0.5483870967741935,0.8709677419354839,0.5161124043897573,0.7933006436725771,0.28846153846153844,0.6666666666666666,-0.03208253659280564,0.4156573602608841,0.20399330293342544,0.2815641182505004,2000,2000
LightGBM,0.6572491375362188,0.11850658660248724,0.6328125,0.6328125,0.6238842720837181,0.7042264068254206,0.12632852833360156,0.7113371175621254,0.5980497763106458,0.08206208757174009,0.5964912280701754,0.6038150299992405,0.09372828044678434,0.6034375000000001,0.6697435897435897,0.13023419960042038,0.6730769230769231,0.5521105794790004,0.18366701449768333,0.546875,0.5863874462251745,0.10555030872444816,0.603448275862069,0.6555194805194805,0.18066514932010883,0.66,0.1914561531294045,0.17729042801581646,0.2015834348355664,0.2596155505741602,14.0,14.0,0.0,14,14.0,14,0.5123823259538195,0.732972731775637,0.5077337318049515,0.8452608360249021,0.4857142857142857,0.6935483870967742,0.49766161616161625,0.6955183739561457,0.47220911949685535,0.8181818181818182,0.37735849056603776,0.6909203142536475,0.4337163085331015,0.7107782369146003,0.5227272727272727,0.7857435597189694,-0.004695501007408336,0.3809619047619048,0.22898511310085662,0.2955022877473919,2000,2000
